datetime,grid1-loss,season_x,dew_point,week_x,dew_point_max,month_x,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-temp_max,temperature_mean,grid1-temp_mean,grid1-load,demand,ewma
2019-11-11 15:00:00+00:00,43.0114,-1.8369701987210287e-16,-11.5,0.6631226582407952,-7.63,0.5000000000000001,-11.73,-9.716666666666669,-7.299999999999954,-6.25,-6.25,-3.1,-4.099999999999966,-2.7999999999999545,-4.7716666666666665,-5.495833333333311,530.982,467.3452356502,36.70261849813258
2019-11-12 15:00:00+00:00,38.8294,-1.8369701987210287e-16,-2.07,0.6631226582407952,-2.07,0.5000000000000001,-11.36,-7.997083333333333,-6.699999999999989,-6.28,1.88,1.88,3.300000000000012,3.7000000000000455,-3.8525,-2.366666666666641,561.785,461.6086598694,42.706942925399645
2019-11-13 15:00:00+00:00,35.4882,-1.8369701987210287e-16,-2.61,0.6631226582407952,-1.98,0.5000000000000001,-3.46,-2.7995833333333326,-0.5,0.57,1.44,4.58,1.7000000000000457,4.100000000000023,2.014166666666667,2.0708333333333564,563.851,451.3064075376,39.01652732012592
2019-11-14 15:00:00+00:00,41.0533,-1.8369701987210287e-16,-4.88,0.6631226582407952,-2.24,0.5000000000000001,-4.88,-3.464583333333333,-1.7999999999999543,0.27,0.39,1.42,0.1000000000000227,1.5,0.6062500000000003,0.0750000000000217,564.688,452.9085467017,35.65847443632341
2019-11-15 15:00:00+00:00,39.8248,-1.8369701987210287e-16,-6.8,0.6631226582407952,-4.96,0.5000000000000001,-7.86,-6.829583333333333,-3.599999999999966,-0.48,0.84,1.03,-1.1999999999999886,0.3000000000000113,-0.0249999999999996,-2.049999999999976,566.942,451.5409660605,40.79294975508979
2019-11-16 15:00:00+00:00,31.765,-1.8369701987210287e-16,-3.72,0.6631226582407952,-3.72,0.5000000000000001,-7.68,-6.250416666666666,-4.399999999999977,-0.96,0.57,0.75,1.1000000000000227,1.5,-0.0116666666666663,-1.53333333333331,546.003,436.9322116513,39.87152218274202
2019-11-17 15:00:00+00:00,28.1214,-1.8369701987210287e-16,-1.43,0.6631226582407952,-1.03,0.5000000000000001,-3.94,-2.0766666666666667,0.2000000000000454,-0.68,2.55,2.78,2.800000000000012,4.800000000000011,1.4695833333333337,2.250000000000014,551.757,438.4519100765,32.15621469466171
2019-11-18 15:00:00+00:00,33.7432,-1.8369701987210287e-16,1.12,0.7485107481711007,1.2,0.5000000000000001,-1.56,-0.5687499999999998,-1.0,1.11,3.82,3.82,2.400000000000034,2.900000000000034,1.9183333333333337,0.8375000000000269,602.255,475.1339158301,28.316117138028574
2019-11-19 15:00:00+00:00,34.6613,-1.8369701987210287e-16,2.78,0.7485107481711007,2.91,0.5000000000000001,1.24,2.192916666666667,1.7000000000000457,3.29,3.58,4.85,2.0,3.0,3.69125,2.1833333333333584,569.483,476.160577067,33.481293042011295
2019-11-20 15:00:00+00:00,35.4988,-1.8369701987210287e-16,-4.48,0.7485107481711007,3.04,0.5000000000000001,-4.85,-1.5158333333333331,-2.3999999999999773,0.65,0.65,3.89,0.1000000000000227,2.1000000000000227,2.025416666666667,-0.3416666666666426,542.64,483.0467389442,34.60435374717273
2019-11-21 15:00:00+00:00,32.6508,-1.8369701987210287e-16,1.3,0.7485107481711007,1.3,0.5000000000000001,-4.49,-2.4716666666666662,0.0,0.11,4.31,4.31,4.900000000000034,5.300000000000011,1.2958333333333336,2.5625000000000213,587.003,465.1860111708,35.45563469312697
2019-11-22 15:00:00+00:00,28.5161,-1.8369701987210287e-16,1.81,0.7485107481711007,3.81,0.5000000000000001,1.5,2.6208333333333336,4.0,4.69,6.5,7.23,5.900000000000034,6.900000000000034,6.297916666666667,5.133333333333354,577.283,440.5699454638,32.78615922351317
2019-11-23 15:00:00+00:00,27.0826,-1.8369701987210287e-16,2.22,0.7485107481711007,3.27,0.5000000000000001,1.73,2.455833333333333,3.400000000000034,5.19,5.19,7.07,4.600000000000023,5.900000000000034,6.280416666666667,4.670833333333356,509.444,410.0065723065,28.72216986296423
2019-11-24 15:00:00+00:00,28.8372,-1.8369701987210287e-16,1.57,0.7485107481711007,2.13,0.5000000000000001,1.01,1.3783333333333336,1.6000000000000227,4.05,4.22,5.15,3.400000000000034,4.5,4.410833333333334,2.945833333333352,475.628,414.1225133182,27.16172441474368
2019-11-25 15:00:00+00:00,33.7694,-1.8369701987210287e-16,0.43,0.8229838658936564,1.5,0.5000000000000001,0.43,0.9987500000000002,0.6000000000000227,3.86,3.9,4.17,0.6000000000000227,3.200000000000045,4.015416666666667,1.8958333333333617,528.488,456.2515962274,28.75634280196573
2019-11-26 15:00:00+00:00,31.2776,-1.8369701987210287e-16,1.23,0.8229838658936564,2.3,0.5000000000000001,-0.31,1.0466666666666669,-0.5,2.93,3.5,3.95,0.6000000000000227,0.7000000000000455,3.4687500000000004,0.2291666666666926,536.402,460.1727607806,33.527473610749404
2019-11-27 15:00:00+00:00,33.8693,-1.8369701987210287e-16,-4.21,0.8229838658936564,1.35,0.5000000000000001,-4.21,-1.6754166666666663,-0.1999999999999886,-0.49,-0.49,3.42,0.8000000000000114,1.0,1.682916666666667,0.4125000000000156,543.3,457.8671864271,31.386177216939046
2019-11-28 15:00:00+00:00,35.9179,-1.8369701987210287e-16,-4.44,0.8229838658936564,-3.63,0.5000000000000001,-4.56,-4.1475,-0.8999999999999773,-2.26,-1.76,-0.68,-0.8999999999999773,0.8000000000000114,-1.510833333333333,-0.0124999999999863,519.678,458.3575203548,33.749466352538846
2019-11-29 15:00:00+00:00,35.2902,-1.8369701987210287e-16,-7.23,0.8229838658936564,-1.09,0.5000000000000001,-7.38,-3.6179166666666656,-2.2999999999999545,-1.58,0.83,2.27,-1.0,0.6000000000000227,0.9137500000000004,-0.8916666666666467,481.1,438.6613069741,35.81325301475007
2019-11-30 15:00:00+00:00,33.9127,-1.8369701987210287e-16,-1.82,0.8229838658936564,-1.38,0.5000000000000001,-5.81,-3.2999999999999994,-1.099999999999966,-0.63,0.67,1.8,-0.7999999999999545,-0.0999999999999659,0.5925000000000004,-0.5499999999999806,466.928,416.3144426675,35.3154421471063
2019-12-01 15:00:00+00:00,32.2482,-1.8369701987210287e-16,-3.98,0.8229838658936564,-0.47,0.8660254037844384,-3.98,-1.5870833333333332,-0.7999999999999545,0.73,1.47,3.66,-0.5999999999999659,0.3000000000000113,1.9454166666666668,-0.291666666666643,484.273,416.4519330747,33.98039528638775
2019-12-02 15:00:00+00:00,37.5991,-1.8369701987210287e-16,-1.52,0.88545602565321,-0.46,0.8660254037844384,-4.32,-2.538333333333333,-2.0,1.14,1.57,2.38,-1.2999999999999543,-0.1999999999999886,1.7658333333333338,-0.9958333333333136,529.939,454.1798296204,32.33179444836915
2019-12-03 15:00:00+00:00,31.3992,-1.8369701987210287e-16,6.36,0.88545602565321,6.36,0.8660254037844384,-4.96,-0.7837499999999998,-1.0,-1.26,7.59,7.59,7.2000000000000455,7.2000000000000455,1.5637500000000004,2.254166666666684,506.694,434.5071397457,37.34490377545156
2019-12-04 15:00:00+00:00,30.2143,-1.8369701987210287e-16,0.34,0.88545602565321,6.71,0.8660254037844384,0.34,3.99375,2.6000000000000227,4.45,4.45,7.82,4.400000000000034,7.100000000000023,6.2508333333333335,5.220833333333357,529.608,429.8659801652,31.686135215204143
2019-12-05 15:00:00+00:00,33.9917,-1.8369701987210287e-16,0.29,0.88545602565321,2.23,0.8660254037844384,-3.06,0.3429166666666668,1.6000000000000227,2.89,3.37,4.96,1.900000000000034,5.7000000000000455,3.975833333333334,3.0083333333333613,548.574,437.2476493341,30.28532966615379
2019-12-06 15:00:00+00:00,32.4384,-1.8369701987210287e-16,1.81,0.88545602565321,2.27,0.8660254037844384,-0.54,0.2875000000000001,0.5,1.8,2.9,4.22,2.5,3.1000000000000227,3.0175,2.2458333333333536,541.702,432.0728648726,33.81283334105892
2019-12-07 15:00:00+00:00,29.9044,-1.8369701987210287e-16,-0.62,0.88545602565321,1.69,0.8660254037844384,-1.81,0.0408333333333334,0.3000000000000113,1.16,3.06,3.5,1.900000000000034,2.1000000000000227,2.459166666666667,1.3583333333333556,529.226,416.6577388553,32.50472912459056
2019-12-08 15:00:00+00:00,31.9352,-1.8369701987210287e-16,-3.06,0.88545602565321,1.93,0.8660254037844384,-7.22,-2.5179166666666664,-4.699999999999989,-1.07,-0.97,3.83,-0.3999999999999772,1.900000000000034,1.1108333333333336,-1.112499999999976,514.309,428.5755392334,30.02988993780124
2019-12-09 15:00:00+00:00,37.5995,-1.8369701987210287e-16,-5.76,0.9350162426854148,-1.06,0.8660254037844384,-6.6,-3.727083333333333,-1.7999999999999543,-1.57,0.02,0.91,-0.2999999999999545,0.1000000000000227,-0.7504166666666664,-0.920833333333313,561.843,469.5239034084,31.84325116208701
2019-12-10 15:00:00+00:00,38.9336,-1.8369701987210287e-16,-8.73,0.9350162426854148,-0.97,0.8660254037844384,-8.9,-5.439583333333332,-5.199999999999989,-3.0,-2.1,1.76,-0.8999999999999773,-0.8999999999999773,-0.5208333333333329,-2.8749999999999787,508.07,476.5790614604,37.32170773831778
2019-12-11 15:00:00+00:00,33.4877,-1.8369701987210287e-16,-2.8,0.9350162426854148,3.34,0.8660254037844384,-7.51,-0.6999999999999998,-1.0,-1.6,3.1,6.4,3.0,5.5,3.68,2.8125000000000235,496.904,439.5371424812,38.85581128558384
2019-12-12 15:00:00+00:00,31.9029,-1.8369701987210287e-16,-2.45,0.9350162426854148,-1.82,0.8660254037844384,-3.85,-2.4025,2.300000000000012,2.85,3.83,4.41,2.900000000000034,3.7000000000000455,3.880416666666667,3.2541666666666984,530.876,438.8031756655,33.74676103383897
2019-12-13 15:00:00+00:00,33.3356,-1.8369701987210287e-16,-4.7,0.9350162426854148,-2.64,0.8660254037844384,-4.85,-3.954583333333333,0.8000000000000114,-1.39,-0.81,3.77,1.400000000000034,2.700000000000045,0.570416666666667,1.487500000000023,517.351,441.251765586,31.99188335378488
2019-12-14 15:00:00+00:00,27.8088,-1.8369701987210287e-16,-2.42,0.9350162426854148,-2.42,0.8660254037844384,-4.41,-3.497083333333333,0.1000000000000227,0.04,2.03,3.28,1.8000000000000114,2.1000000000000227,1.9612500000000004,1.241666666666686,493.581,417.5675889902,33.27075324011818
2019-12-15 15:00:00+00:00,28.9143,-1.8369701987210287e-16,-4.48,0.9350162426854148,-1.99,0.8660254037844384,-4.48,-3.04375,0.6000000000000227,0.02,0.02,3.94,0.6000000000000227,1.8000000000000114,1.8512500000000005,1.316666666666684,512.559,424.0819808954,28.07238977634557
2019-12-16 15:00:00+00:00,35.959,-1.8369701987210287e-16,-4.46,0.970941817426052,-3.67,0.8660254037844384,-5.74,-4.728750000000001,-4.7999999999999545,-1.04,0.22,0.64,-4.599999999999966,1.1000000000000227,-0.2399999999999996,-2.5916666666666424,561.936,481.128182292,28.873670042583644
2019-12-17 15:00:00+00:00,35.7258,-1.8369701987210287e-16,-7.55,0.970941817426052,-2.07,0.8660254037844384,-7.55,-5.514583333333333,-4.5,-1.03,-1.03,0.46,-4.5,-0.6999999999999886,-0.154583333333333,-2.6208333333333087,571.924,486.2903014788,35.61706727800373
2019-12-18 15:00:00+00:00,36.8156,-1.8369701987210287e-16,1.03,0.970941817426052,1.03,0.8660254037844384,-9.72,-6.404583333333334,-6.699999999999989,-3.09,3.29,3.29,0.2000000000000454,0.2000000000000454,-1.6029166666666663,-5.166666666666647,526.497,484.9550267299,35.72055264019803
2019-12-19 15:00:00+00:00,36.6771,-1.8369701987210287e-16,-7.2,0.970941817426052,1.9,0.8660254037844384,-8.07,-4.195416666666667,-3.599999999999966,-1.31,-1.22,3.21,1.2000000000000457,2.400000000000034,0.4520833333333336,-0.7541666666666441,512.412,470.7637640459,36.7627538338084
2019-12-20 15:00:00+00:00,33.733,-1.8369701987210287e-16,1.42,0.970941817426052,1.42,0.8660254037844384,-7.15,-3.60375,-1.0,-1.24,2.97,2.97,2.900000000000034,2.900000000000034,-0.0970833333333329,0.7666666666666893,526.396,439.8756002413,36.681233589927295
2019-12-21 15:00:00+00:00,24.3193,1.0,1.63,0.970941817426052,3.12,0.8660254037844384,1.63,2.467916666666667,2.900000000000034,3.43,5.01,6.42,4.600000000000023,4.900000000000034,5.427916666666667,4.191666666666689,474.934,401.8613213814,33.87527954697148
2019-12-22 15:00:00+00:00,23.7747,1.0,0.08,0.970941817426052,1.6,0.8660254037844384,0.08,1.1175000000000002,2.6000000000000227,2.8,2.8,4.67,3.1000000000000227,4.300000000000011,3.6720833333333336,3.016666666666692,485.976,416.6137821417,24.78046442247216
2019-12-23 15:00:00+00:00,31.0335,1.0,-3.93,0.992708874098054,-0.38,0.8660254037844384,-3.93,-2.525416666666666,-1.8999999999999773,-0.31,-0.31,2.61,-1.8999999999999773,3.300000000000012,1.3920833333333336,1.3208333333333588,549.282,439.406965769,23.82323743844391
2019-12-24 15:00:00+00:00,34.4451,1.0,-4.96,0.992708874098054,-4.1,0.8660254037844384,-5.36,-4.913749999999999,-5.399999999999977,-1.37,-1.37,0.21,-5.199999999999989,-1.6999999999999886,-0.7204166666666664,-3.833333333333312,546.806,397.8256416059,30.685538124011423
2019-12-25 15:00:00+00:00,29.8976,1.0,-0.88,0.992708874098054,-0.88,0.8660254037844384,-5.14,-3.32125,-5.7999999999999545,-1.74,-0.5,-0.08,-1.7999999999999543,-1.7999999999999543,-0.7462499999999995,-4.637499999999977,555.509,412.2338432848,34.26366635703682
2019-12-26 15:00:00+00:00,27.0668,1.0,-0.61,0.992708874098054,0.94,0.8660254037844384,-0.71,0.2441666666666668,-1.599999999999966,-0.39,0.62,1.33,-1.0,-0.2999999999999545,0.795416666666667,-0.8333333333333073,554.754,392.9660982615,30.108303095388703
2019-12-27 15:00:00+00:00,35.2501,1.0,-8.45,0.992708874098054,-0.85,0.8660254037844384,-8.45,-4.865833333333333,-2.599999999999966,-4.08,-4.08,1.04,-2.3999999999999773,-0.7999999999999545,-1.6745833333333329,-1.687499999999979,529.387,420.5419810107,27.21358066351416
2019-12-28 15:00:00+00:00,28.3318,1.0,-4.58,0.992708874098054,-4.58,0.8660254037844384,-8.59,-6.930416666666666,-2.3999999999999773,-4.62,-0.44,-0.36,0.2000000000000454,1.7000000000000457,-2.9,-0.4249999999999663,438.795,394.2104059735,34.862263590317504
2019-12-29 15:00:00+00:00,21.6524,1.0,3.72,0.992708874098054,3.72,0.8660254037844384,-4.29,-0.7054166666666665,0.8000000000000114,-0.51,5.19,5.19,5.900000000000034,5.900000000000034,2.4945833333333334,4.454166666666687,433.039,380.0149722955,28.64695528631062
2019-12-30 15:00:00+00:00,25.2215,1.0,2.92,1.0,5.07,0.8660254037844384,2.77,3.847083333333333,4.5,5.25,5.71,7.17,4.5,7.5,6.1120833333333335,5.966666666666687,504.919,400.1040772979,21.989952004292785
2019-12-31 15:00:00+00:00,28.9816,1.0,0.53,1.0,2.65,0.8660254037844384,-0.07,1.1620833333333336,2.1000000000000227,2.5,2.94,5.5,2.800000000000012,4.400000000000034,4.0200000000000005,3.100000000000018,534.651,411.9230424237,25.0655479118016
2020-01-01 15:00:00+00:00,21.726,1.0,0.65,1.0,3.81,1.0,0.65,2.4620833333333336,2.900000000000034,3.39,5.45,6.51,5.7000000000000455,6.100000000000023,5.462916666666668,4.804166666666686,493.58,399.5905516968,28.792614256492705
2020-01-02 15:00:00+00:00,25.8559,1.0,0.71,1.0,3.17,1.0,-0.08,1.272916666666667,4.900000000000034,4.28,4.88,5.88,7.5,7.700000000000045,5.09625,6.337500000000024,466.096,420.9847147881,22.06702951627411
2020-01-03 15:00:00+00:00,34.351,1.0,-6.27,1.0,1.74,1.0,-6.73,-1.6791666666666665,0.6000000000000227,1.29,1.78,4.59,0.9000000000000341,7.400000000000034,3.163333333333334,3.40416666666669,540.624,423.8951878294,25.673051945558207
2020-01-04 15:00:00+00:00,32.03,1.0,-2.45,1.0,-2.34,1.0,-5.79,-3.429583333333333,0.2000000000000454,1.01,1.1,3.4,0.3000000000000113,2.1000000000000227,1.7695833333333335,0.8958333333333593,478.615,392.2671843186,33.9322087203516
2020-01-05 15:00:00+00:00,30.7212,1.0,-0.66,1.0,-0.66,1.0,-3.61,-2.405,-1.3999999999999773,-1.63,1.1,2.18,2.800000000000012,2.800000000000012,0.4770833333333337,-0.0666666666666463,409.81,391.2036971812,32.121799169476084
2020-01-06 15:00:00+00:00,33.5899,1.0,2.01,0.9929810960135168,4.05,1.0,0.73,2.2637500000000004,2.400000000000034,2.84,4.1,6.13,4.900000000000034,5.900000000000034,4.1675,4.070833333333354,448.484,428.5974536009,30.78879186789084
2020-01-07 15:00:00+00:00,31.5621,1.0,-1.28,0.9929810960135168,1.99,1.0,-1.28,0.6208333333333335,0.7000000000000455,2.22,2.22,4.12,3.7000000000000455,4.800000000000011,3.32875,2.750000000000026,485.691,428.6605001213,33.45472061753307
2020-01-08 15:00:00+00:00,26.6209,1.0,-0.05,0.9929810960135168,3.06,1.0,-1.36,0.2320833333333335,3.8000000000000114,1.83,1.88,4.55,3.8000000000000114,5.600000000000023,3.3837500000000005,4.562500000000021,410.35,413.4857099086,31.653436454808567
2020-01-09 15:00:00+00:00,37.1997,1.0,-3.76,0.9929810960135168,0.53,1.0,-3.76,-1.5829166666666663,1.3000000000000114,1.05,1.73,3.56,1.3000000000000114,3.8000000000000114,2.690833333333334,3.091666666666685,455.324,420.150738318,26.86376644360676
2020-01-10 15:00:00+00:00,34.8881,1.0,-2.76,0.9929810960135168,-2.61,1.0,-7.55,-5.757499999999999,-3.899999999999977,-0.82,0.51,1.69,-1.099999999999966,0.9000000000000341,0.257916666666667,-1.6708333333333083,534.286,442.3173574313,36.700895580650304
2020-01-11 15:00:00+00:00,26.4329,1.0,-2.29,0.9929810960135168,-2.29,1.0,-8.05,-5.947916666666667,-3.0,-1.27,2.27,2.34,4.0,4.0,0.270416666666667,1.175000000000021,513.522,401.3414891647,34.97558415825939
2020-01-12 15:00:00+00:00,28.4897,1.0,-1.67,0.9929810960135168,2.66,1.0,-1.67,0.0866666666666669,-0.2999999999999545,1.42,2.99,4.05,-0.2999999999999545,3.900000000000034,2.9083333333333337,2.354166666666688,501.713,399.3471940781,26.845163545232715
2020-01-13 15:00:00+00:00,31.579,1.0,-5.47,0.9720229140804107,-1.04,1.0,-5.47,-3.112083333333333,-1.0,0.81,0.81,3.12,1.6000000000000227,1.6000000000000227,2.08625,0.2250000000000155,528.128,457.8064256122,28.410335901252267
2020-01-14 15:00:00+00:00,28.8168,1.0,-0.25,0.9720229140804107,-0.15,1.0,-7.13,-3.7120833333333327,0.1000000000000227,-1.82,3.08,4.72,3.200000000000045,4.800000000000011,1.7450000000000003,2.4250000000000256,509.744,444.9108078793,31.426082641614656
2020-01-15 15:00:00+00:00,31.8533,1.0,-3.75,0.9720229140804107,-0.2,1.0,-5.36,-2.7237499999999994,-0.6999999999999886,1.02,2.25,2.85,0.1000000000000227,2.700000000000045,2.089166666666667,1.0458333333333554,510.671,440.8211552664,28.942722027833163
2020-01-16 15:00:00+00:00,19.1665,1.0,2.81,0.9720229140804107,2.93,1.0,-5.18,-2.785,0.2000000000000454,-0.15,4.81,5.24,3.300000000000012,3.300000000000012,1.9550000000000003,1.9250000000000231,558.416,331.7140094014,31.712837684965024
2020-01-17 15:00:00+00:00,28.8947,1.0,0.07,0.9720229140804107,2.39,1.0,-3.63,-1.3291666666666664,1.5,2.15,3.01,4.63,4.400000000000034,5.400000000000034,2.9675000000000007,3.6833333333333584,538.832,435.1755037779,19.77197686861273
2020-01-18 15:00:00+00:00,29.42,1.0,-1.79,0.9720229140804107,0.64,1.0,-1.85,-0.410833333333333,0.8000000000000114,2.27,3.01,3.43,1.900000000000034,4.0,2.952083333333334,2.337500000000022,460.036,400.4472686572,28.45444420795061
2020-01-19 15:00:00+00:00,27.3007,1.0,0.29,0.9720229140804107,2.71,1.0,-1.41,0.6466666666666671,2.0,2.68,3.71,5.06,2.0,2.900000000000034,3.880000000000001,2.420833333333355,480.567,392.9076999965,29.37340299997333
2020-01-20 15:00:00+00:00,25.9055,1.0,6.12,0.9374196611341208,6.13,1.0,-6.15,0.3912500000000002,0.9000000000000341,1.71,8.58,8.58,9.400000000000034,9.400000000000034,4.63375,5.316666666666694,509.359,424.3457191089,27.400727095834664
2020-01-21 15:00:00+00:00,31.0672,1.0,-0.15,0.9374196611341208,6.37,1.0,-1.06,1.6862500000000002,2.1000000000000227,2.85,3.43,8.92,2.1000000000000227,9.300000000000011,5.015416666666668,4.379166666666694,483.284,435.2148062033,25.977658540809543
2020-01-22 15:00:00+00:00,34.185,1.0,-1.34,0.9374196611341208,0.74,1.0,-2.09,-0.9949999999999996,1.5,2.14,2.83,4.09,2.6000000000000227,2.700000000000045,2.8000000000000007,2.29583333333336,510.988,434.5600334325,30.821582537536976
2020-01-23 15:00:00+00:00,25.686,1.0,4.09,0.9374196611341208,4.09,1.0,-4.42,-0.7891666666666665,0.4000000000000341,-1.07,6.05,6.14,3.400000000000034,5.400000000000034,2.8175000000000003,2.7500000000000235,379.203,435.1423989995,34.022683990010094
2020-01-24 15:00:00+00:00,33.939,1.0,-2.29,0.9374196611341208,3.44,1.0,-2.29,-0.132083333333333,2.300000000000012,2.24,2.28,5.58,2.6000000000000227,3.200000000000045,3.294583333333334,2.650000000000022,483.324,433.0154467582,26.088322131257005
2020-01-25 15:00:00+00:00,29.5818,1.0,-1.04,0.9374196611341208,-0.64,1.0,-2.74,-1.697916666666666,1.1000000000000227,-0.48,-0.3,2.33,2.700000000000045,2.700000000000045,1.2550000000000003,1.558333333333353,488.173,402.2991882855,33.560132160490944
2020-01-26 15:00:00+00:00,24.8249,1.0,2.59,0.9374196611341208,3.82,1.0,-2.07,1.9000000000000004,3.0,0.46,4.29,5.37,3.400000000000034,5.5,3.9791666666666674,4.387500000000024,468.47,396.6625053355,29.77379133319375
2020-01-27 15:00:00+00:00,31.6321,1.0,-3.31,0.8896570909947473,1.93,1.0,-3.61,-2.507916666666666,1.2000000000000457,-1.01,-0.78,3.88,2.1000000000000227,3.0,0.4345833333333337,2.1083333333333507,455.265,444.7068863781,25.06372979262687
2020-01-28 15:00:00+00:00,34.7618,1.0,-2.95,0.8896570909947473,-0.94,1.0,-2.95,-2.2358333333333333,-0.2999999999999545,-0.87,-0.87,0.89,-0.2999999999999545,2.0,-0.2383333333333329,1.4125000000000274,525.084,457.0589091891,31.315115368714704
2020-01-29 15:00:00+00:00,34.3588,1.0,-5.25,0.8896570909947473,-3.23,1.0,-5.25,-4.702083333333333,-2.8999999999999773,-2.13,-1.32,-1.01,2.1000000000000227,3.5,-1.4224999999999994,0.520833333333357,532.118,466.011555929,34.59546557874916
2020-01-30 15:00:00+00:00,36.9643,1.0,-5.9,0.8896570909947473,-5.37,1.0,-7.66,-6.597499999999999,-1.8999999999999773,-3.77,-2.34,-1.41,-1.3999999999999773,1.8000000000000114,-2.842916666666666,-0.7291666666666453,493.886,460.4590699557,34.370221303740394
2020-01-31 15:00:00+00:00,31.6216,1.0,-1.04,0.8896570909947473,-1.04,1.0,-6.54,-4.403333333333333,-1.2999999999999543,-3.16,3.85,3.95,3.1000000000000227,3.300000000000012,0.3733333333333337,1.1041666666666927,530.175,449.7777581432,36.839111703193
2020-02-01 15:00:00+00:00,25.7311,1.0,0.25,0.8896570909947473,0.25,0.8660254037844387,-3.62,-1.8325,0.8000000000000114,0.73,3.06,3.59,2.0,3.0,1.9900000000000004,1.8250000000000215,490.109,410.9944587868,31.87339321068213
2020-02-02 15:00:00+00:00,26.6343,1.0,-0.04,0.8896570909947473,2.65,0.8660254037844387,-0.34,0.8070833333333337,-0.2999999999999545,2.52,3.96,4.42,2.300000000000012,2.800000000000012,3.4658333333333338,2.008333333333354,442.223,405.4470251917,26.02752247424615
2020-02-03 15:00:00+00:00,34.3708,1.0,-4.35,0.8294056854502018,-0.32,0.8660254037844387,-4.35,-2.4,-3.3999999999999773,-0.86,-0.86,3.81,-3.0,2.200000000000045,1.036666666666667,-1.34999999999998,509.919,471.4442544806,26.60501737064129
2020-02-04 15:00:00+00:00,38.8122,1.0,-1.93,0.8294056854502018,-1.93,0.8660254037844387,-8.75,-7.110833333333333,-7.599999999999966,-4.15,1.3,1.3,-0.2999999999999545,-0.2999999999999545,-2.668333333333333,-4.658333333333308,536.222,496.4845443478,33.99602914121896
2020-02-05 15:00:00+00:00,34.6897,1.0,4.15,0.8294056854502018,4.15,0.8660254037844387,-2.97,0.5495833333333336,-0.1999999999999886,2.0,5.53,5.53,2.300000000000012,3.300000000000012,3.18,1.5291666666666828,532.695,454.2313458163,38.57977519815737
2020-02-06 15:00:00+00:00,34.6078,1.0,0.63,0.8294056854502018,5.0,0.8660254037844387,-0.18,1.230416666666667,0.1000000000000227,0.05,1.16,6.1,0.3000000000000113,2.200000000000045,1.6487500000000004,0.7166666666666921,555.288,453.2053953221,34.877432118231674
2020-02-07 15:00:00+00:00,29.6726,1.0,2.25,0.8294056854502018,3.95,0.8660254037844387,1.42,2.860833333333334,0.6000000000000227,1.86,4.15,5.11,2.300000000000012,4.400000000000034,4.2625,3.2416666666666885,509.11,439.3459065736,34.6208122442679
2020-02-08 15:00:00+00:00,26.8788,1.0,-2.22,0.8294056854502018,1.97,0.8660254037844387,-4.44,-2.2462499999999994,-0.8999999999999773,-0.9,1.61,4.07,4.900000000000034,4.900000000000034,1.255416666666667,1.625000000000026,452.283,405.1352355877,29.911397020303447
2020-02-09 15:00:00+00:00,24.6267,1.0,0.72,0.8294056854502018,0.72,0.8660254037844387,-2.4,-1.5737499999999998,1.0,0.76,3.51,3.72,6.300000000000011,6.300000000000011,2.2875000000000005,3.837500000000025,461.687,399.6247556365,27.025150862994703
2020-02-10 15:00:00+00:00,30.3066,1.0,-1.02,0.7575112421616201,2.83,0.8660254037844387,-1.02,1.6462500000000002,2.5,3.47,4.2,5.89,3.6000000000000227,6.100000000000023,4.315,4.150000000000023,535.126,445.5865797263,24.74244744395632
2020-02-11 15:00:00+00:00,30.6838,1.0,-5.02,0.7575112421616201,-0.38,0.8660254037844387,-7.07,-3.776666666666667,-2.3999999999999773,-0.71,1.0,4.16,-0.5999999999999659,3.300000000000012,1.4912500000000006,-0.0624999999999811,570.756,476.5879802344,30.038078161140675
2020-02-12 15:00:00+00:00,33.6919,1.0,0.62,0.7575112421616201,0.62,0.8660254037844387,-8.74,-4.910416666666666,-3.599999999999966,-2.39,1.41,1.41,2.400000000000034,2.400000000000034,-0.5324999999999996,-1.1416666666666395,537.568,462.0083439293,30.65263794723173
2020-02-13 15:00:00+00:00,32.3206,1.0,-4.12,0.7575112421616201,0.94,0.8660254037844387,-4.27,-1.397083333333333,-1.2999999999999543,0.22,1.22,3.69,0.9000000000000341,1.7000000000000457,1.668333333333334,0.4625000000000269,537.549,457.0124241297,33.54522748752579
2020-02-14 15:00:00+00:00,32.2144,1.0,-7.62,0.7575112421616201,-3.8,0.8660254037844387,-9.16,-6.1433333333333335,-2.8999999999999773,-2.83,-1.6,0.87,-0.6999999999999886,0.6000000000000227,-1.3712499999999996,-0.8874999999999768,492.389,458.7245413003,32.379699606194464
2020-02-15 15:00:00+00:00,24.1353,1.0,-1.54,0.7575112421616201,-0.76,0.8660254037844387,-9.05,-5.349166666666666,-2.099999999999966,-3.08,2.42,2.98,3.900000000000034,4.900000000000034,-0.3274999999999996,1.0125000000000242,465.541,409.3296155238,32.222377235306
2020-02-16 15:00:00+00:00,21.9172,1.0,-0.22,0.7575112421616201,2.77,0.8660254037844387,-4.86,-0.478333333333333,1.5,0.33,4.37,5.84,3.6000000000000227,5.600000000000023,3.6175,4.15000000000002,442.823,381.3582051439,24.525576296048545
