datetime,grid1-loss,season_y,season_x,week_x,month_x,dew_point,dew_point_max,grid1-temp_max,dew_point_min,dew_point_mean,temperature_max,temperature,grid1-temp_min,grid1-temp,temperature_min,grid1-temp_mean,temperature_mean,grid1-load,demand,ewma
2018-03-14 20:00:00+00:00,35.69,0.0,1.0,0.3546048870425355,0.5000000000000001,-6.49,-3.76,1.8000000000000114,-6.49,-5.217083333333334,0.81,-4.05,-4.2999999999999545,-4.2999999999999545,-4.05,-1.7416666666666412,-2.1220833333333333,555.4,427.7916787956,33.46800002583862
2018-03-15 20:00:00+00:00,40.264,0.0,1.0,0.3546048870425355,0.5000000000000001,-10.61,-7.13,-0.7999999999999545,-12.03,-9.57125,-1.2,-4.74,-9.899999999999975,-5.599999999999966,-8.91,-5.391666666666633,-5.14875,511.514,431.7486807156,35.689999966889616
2018-03-16 20:00:00+00:00,39.254,0.0,1.0,0.3546048870425355,0.5000000000000001,-13.16,-10.93,-2.1999999999999886,-14.11,-12.410416666666668,-2.61,-7.68,-8.699999999999989,-7.599999999999966,-9.19,-5.645833333333314,-6.024583333333333,495.611,417.086871997,40.26399993184209
2018-03-17 20:00:00+00:00,33.585,0.0,1.0,0.3546048870425355,0.5000000000000001,-1.2,-0.34,0.5,-15.28,-9.69625,2.09,1.99,-9.599999999999966,-3.899999999999977,-11.5,-5.079166666666642,-5.03125,469.711,391.8023027535,39.25400001505017
2018-03-18 20:00:00+00:00,32.762,0.0,1.0,0.3546048870425355,0.5000000000000001,1.89,2.14,2.0,-3.35,-0.87875,3.96,3.39,-4.899999999999977,1.900000000000034,0.11,-0.6958333333333092,2.1316666666666677,479.783,398.1418380912,33.585000084474686
2018-03-19 20:00:00+00:00,29.341,0.0,1.0,0.239315664287558,0.5000000000000001,-4.35,1.47,2.300000000000012,-4.35,-2.4566666666666666,3.06,1.22,0.0,0.0,0.85,1.6458333333333597,2.0004166666666667,505.374,420.7232599464,32.762000012263655
2018-03-20 20:00:00+00:00,28.911,0.0,1.0,0.239315664287558,0.5000000000000001,1.38,1.38,2.6000000000000227,-5.12,-2.1708333333333334,3.55,3.55,-0.7999999999999545,2.1000000000000227,-0.06,0.9125000000000228,1.5529166666666667,492.0,409.9314582603,29.34100005097688
2018-03-21 20:00:00+00:00,27.27,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,0.54,2.45,3.400000000000034,0.54,1.362083333333333,3.84,2.92,2.0,2.200000000000045,2.92,2.650000000000022,3.390416666666667,509.074,399.3418599868,28.9110000064075
2018-03-22 20:00:00+00:00,26.638,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-2.95,2.27,4.2000000000000455,-2.95,-0.6670833333333333,3.19,-0.45,1.400000000000034,1.400000000000034,-0.45,2.737500000000024,2.334583333333333,542.527,398.8158461976,27.27000002445281
2018-03-23 20:00:00+00:00,21.176,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-1.82,0.83,6.100000000000023,-3.49,-1.622083333333333,3.67,2.17,1.0,3.5,-1.12,3.466666666666685,1.26,535.321,362.9189202033,26.63800000941753
2018-03-24 20:00:00+00:00,16.481,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-2.49,1.12,7.2000000000000455,-2.49,-0.60125,6.46,2.43,1.900000000000034,2.6000000000000227,0.96,4.700000000000024,3.716666666666667,492.914,327.3650557982,21.17600008139014
2018-03-25 20:00:00+00:00,20.65,1.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-6.03,1.42,4.2000000000000455,-6.03,-2.39125,5.05,-1.13,-0.8999999999999773,-0.8999999999999773,-1.13,1.4666666666666923,1.6908333333333336,486.449,348.5270611153,16.481000069960956
2018-03-26 20:00:00+00:00,23.105,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-9.54,-5.59,0.4000000000000341,-10.3,-8.242083333333333,-1.5,-5.12,-7.699999999999989,-5.5,-5.61,-3.4416666666666416,-3.35375,495.469,370.3428691731,20.64999993787706
2018-03-27 20:00:00+00:00,23.259,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-9.52,-7.93,2.1000000000000227,-12.51,-9.942083333333334,-0.66,-4.55,-10.199999999999989,-4.7999999999999545,-8.75,-4.349999999999973,-4.901666666666666,491.412,361.2984137195,23.104999963417647
2018-03-28 20:00:00+00:00,20.875,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-9.03,-7.58,2.5,-13.89,-10.912083333333332,-0.29,-4.6,-9.099999999999966,-4.5,-9.29,-3.79166666666665,-5.059166666666666,475.596,332.1661762582,23.25899999770522
2018-03-29 20:00:00+00:00,19.038,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.24,-6.34,3.1000000000000227,-11.3,-8.863333333333333,-0.05,-3.82,-7.199999999999989,-4.399999999999977,-8.39,-2.591666666666645,-4.487916666666666,469.362,312.2515181408,20.87500003552437
2018-03-30 20:00:00+00:00,19.952,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.44,-6.87,2.5,-10.91,-8.539166666666667,0.53,-3.45,-8.299999999999955,-4.099999999999966,-7.64,-3.241666666666644,-3.735416666666667,411.573,321.3014774402,19.038000027373432
2018-03-31 20:00:00+00:00,19.743,1.0,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-6.26,-6.26,2.900000000000034,-10.57,-8.227916666666667,0.66,-2.51,-8.699999999999989,-2.2999999999999545,-7.02,-2.937499999999974,-3.3104166666666663,354.459,319.4658304235,19.951999986380343
2018-04-01 20:00:00+00:00,22.099,1.0,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,-3.42,-2.53,3.6000000000000227,-8.3,-4.812916666666666,2.16,-0.18,-6.699999999999989,-0.5999999999999659,-5.08,-1.4499999999999815,-1.143333333333333,405.58,346.9116748944,19.74300000311434
2018-04-02 20:00:00+00:00,23.198,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-6.85,-3.13,3.200000000000045,-7.05,-5.372916666666668,1.45,-2.45,-4.7999999999999545,-1.099999999999966,-2.55,-0.7166666666666472,-0.7525,432.864,375.4609463836,22.098999964892865
2018-04-03 20:00:00+00:00,24.196,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-4.4,-4.14,4.300000000000011,-7.6,-5.888750000000001,2.6,1.0,-5.0,1.8000000000000114,-5.24,-0.0791666666666466,-1.4304166666666662,434.519,373.3623789042,23.197999983623625
2018-04-04 20:00:00+00:00,23.099,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-2.79,-0.48,7.2000000000000455,-4.36,-2.75375,3.19,0.44,0.6000000000000227,2.6000000000000227,0.44,3.2916666666666976,1.4550000000000003,408.156,362.6830320371,24.19599998512864
2018-04-05 20:00:00+00:00,24.973,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-2.79,-0.65,3.1000000000000227,-2.87,-1.9441666666666668,1.85,1.23,-0.0999999999999659,1.7000000000000457,-0.76,1.866666666666691,0.5208333333333335,386.617,373.7363444696,23.099000016346576
2018-04-06 20:00:00+00:00,20.368,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-3.92,-1.67,5.100000000000023,-3.92,-3.0695833333333336,2.37,0.63,1.2000000000000457,1.900000000000034,0.63,3.037500000000028,1.6795833333333334,397.471,353.1184522291,24.972999972075225
2018-04-07 20:00:00+00:00,18.556,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.58,0.45,6.7000000000000455,-5.92,-2.797083333333333,2.69,1.1,-1.0,2.800000000000012,-2.37,2.891666666666685,0.3100000000000001,395.022,335.9274779101,20.36800006861985
2018-04-08 20:00:00+00:00,18.877,1.0,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,0.94,2.45,6.900000000000034,-1.98,-0.0449999999999999,4.71,2.16,1.2000000000000457,3.6000000000000227,-0.48,3.925000000000024,1.9137500000000005,421.892,347.4130857565,18.556000027000906
2018-04-09 20:00:00+00:00,19.837,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-4.27,0.65,6.800000000000011,-4.35,-3.3075,2.46,0.67,1.400000000000034,2.800000000000012,-0.43,3.458333333333357,1.0591666666666668,433.865,367.8906366387,18.876999995216725
2018-04-10 20:00:00+00:00,19.175,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-1.86,0.2,9.600000000000025,-6.69,-3.4691666666666667,6.13,1.78,-1.0,4.7000000000000455,-1.55,4.42500000000003,1.8683333333333332,444.458,335.141097785,19.836999985694888
2018-04-11 20:00:00+00:00,18.277,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-0.16,1.65,10.600000000000025,-4.73,-1.8908333333333327,7.3,3.11,-0.0999999999999659,4.800000000000011,-0.51,5.258333333333352,3.032083333333334,432.803,326.8061109663,19.17500000986457
2018-04-12 20:00:00+00:00,16.438,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-0.61,1.27,13.200000000000044,-3.91,-1.0629166666666665,8.72,3.53,0.8000000000000114,8.400000000000034,0.61,7.508333333333357,4.233333333333333,452.532,309.5021420237,18.277000013381244
2018-04-13 20:00:00+00:00,14.305,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-0.6,1.01,13.400000000000034,-3.6,-1.4375,10.01,4.35,4.5,8.300000000000011,1.88,9.18750000000002,5.379166666666666,402.325,278.5764803411,16.438000027403234
2018-04-14 20:00:00+00:00,12.967,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,3.39,3.65,15.600000000000025,-2.95,0.2470833333333333,12.04,8.1,4.900000000000034,9.0,2.15,10.050000000000018,6.767916666666667,380.755,256.3352025478,14.30500003178418
2018-04-15 20:00:00+00:00,13.432,1.0,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,2.11,3.25,15.600000000000025,0.85,2.250833333333333,11.89,7.13,2.900000000000034,9.200000000000044,5.61,9.629166666666691,8.295416666666666,384.671,265.0141918136,12.967000019937757
2018-04-16 20:00:00+00:00,13.489,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,4.33,4.8,15.300000000000011,-0.29,2.27,10.81,7.18,4.0,9.600000000000025,3.38,9.966666666666688,7.005833333333334,396.122,280.7385319255,13.43199999307096
2018-04-17 20:00:00+00:00,13.671,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,4.66,5.57,14.900000000000034,3.87,4.74875,12.34,8.68,4.600000000000023,9.900000000000034,5.63,9.812500000000025,8.563333333333334,388.257,267.4909475694,13.488999999150636
2018-04-18 20:00:00+00:00,15.176,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,6.32,6.76,12.200000000000044,4.31,5.716666666666666,9.05,7.7,6.2000000000000455,7.800000000000011,6.17,8.908333333333358,7.540833333333334,377.328,282.1177388853,13.670999997287987
2018-04-19 20:00:00+00:00,14.446,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,7.8,7.8,17.30000000000001,4.91,5.986666666666667,13.34,9.31,5.300000000000011,11.600000000000025,6.22,10.291666666666693,9.139583333333333,353.89,263.2774992582,15.175999977573753
2018-04-20 20:00:00+00:00,13.834,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,4.33,7.73,10.300000000000011,4.33,5.65125,8.77,6.78,7.5,7.5,5.8,8.729166666666693,7.023333333333333,324.584,263.2129024674,14.446000010877848
2018-04-21 20:00:00+00:00,14.906,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,2.11,4.15,7.600000000000023,2.11,2.9125,6.5,5.11,5.100000000000023,6.0,5.11,6.395833333333357,5.980416666666667,304.776,268.08275998,13.83400000911951
2018-04-22 20:00:00+00:00,14.061,1.0,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,3.1,3.65,11.800000000000011,2.04,2.963333333333333,10.65,8.39,4.5,9.400000000000034,4.61,7.879166666666691,7.185,311.8,274.6254719838,14.905999984025955
2018-04-23 20:00:00+00:00,16.177,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,5.26,5.56,10.900000000000034,1.95,3.752083333333333,10.21,6.0,6.0,6.0,5.64,8.71666666666669,7.487916666666667,312.66,302.4547595068,14.061000012591482
2018-04-24 20:00:00+00:00,16.098,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.27,5.09,11.900000000000034,2.35,3.523333333333333,9.75,5.98,3.7000000000000455,6.900000000000034,4.27,7.558333333333363,6.692083333333334,315.361,294.3985489442,16.176999968469143
2018-04-25 20:00:00+00:00,16.881,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,0.24,3.29,8.100000000000023,-0.05,0.69,6.08,3.97,3.6000000000000227,5.2000000000000455,3.97,6.250000000000024,5.108333333333333,336.859,314.4090658304,16.09800000117719
2018-04-26 20:00:00+00:00,15.928,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.44,3.49,9.600000000000025,0.28,1.9241666666666664,6.15,4.69,3.7000000000000455,5.5,3.33,6.183333333333358,4.687916666666667,326.61,294.8160444558,16.88099998833239
2018-04-27 20:00:00+00:00,14.005,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.57,3.95,9.400000000000034,-0.96,1.88625,9.28,5.66,1.7000000000000457,6.2000000000000455,1.81,6.054166666666693,5.708749999999999,317.752,277.4519433507,15.928000014200808
2018-04-28 20:00:00+00:00,13.495,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,1.47,3.25,10.0,1.07,2.06875,7.62,4.16,2.300000000000012,4.800000000000011,2.57,6.237500000000021,5.298333333333333,333.109,270.9665016919,14.005000028654932
2018-04-29 20:00:00+00:00,15.107,1.0,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,-1.29,1.95,8.5,-1.29,0.6995833333333333,6.77,3.59,2.5,5.600000000000023,2.32,5.862500000000026,4.705416666666667,321.066,286.2567197932,13.495000007599591
2018-04-30 20:00:00+00:00,14.551,1.0,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,-2.03,-1.52,10.5,-3.95,-2.4408333333333334,7.25,4.66,1.0,6.400000000000034,0.45,6.245833333333349,4.04375,350.434,284.561486893,15.106999975979328
2018-05-01 20:00:00+00:00,15.103,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,1.82,1.86,10.400000000000034,-2.05,-0.1025,9.72,6.67,3.7000000000000455,7.800000000000011,3.36,7.02916666666669,6.30625,349.381,246.0277681324,14.551000008285046
2018-05-02 20:00:00+00:00,13.989,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,3.25,4.09,13.5,0.92,2.589583333333333,11.45,7.55,4.7000000000000455,10.700000000000044,3.63,9.658333333333358,7.757916666666667,359.68,260.5133463712,15.102999991774558
2018-05-03 20:00:00+00:00,15.211,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,3.44,4.08,12.400000000000034,0.14,2.219583333333333,11.92,5.78,5.600000000000023,5.600000000000023,5.75,8.670833333333357,7.800416666666667,347.103,262.0957385758,13.989000016599896
2018-05-04 20:00:00+00:00,12.965,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,5.86,5.86,14.900000000000034,1.35,2.641666666666667,13.22,9.07,3.200000000000045,11.5,3.43,9.225000000000025,8.237499999999999,320.251,241.1011869735,15.21099998179078
2018-05-05 20:00:00+00:00,11.274,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,7.72,8.27,17.100000000000023,5.09,6.40375,13.26,10.67,8.5,14.100000000000025,6.85,12.479166666666694,9.38875,312.749,216.2061860173,12.965000033468009
2018-05-06 20:00:00+00:00,13.237,1.0,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,4.58,7.45,13.200000000000044,2.59,4.909166666666667,10.96,9.26,8.200000000000045,9.800000000000011,8.02,10.012500000000026,9.254583333333333,335.901,234.2740715888,11.274000025197862
2018-05-07 20:00:00+00:00,14.362,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,2.94,6.06,11.700000000000044,2.94,4.206666666666666,9.75,7.11,8.100000000000023,8.400000000000034,6.83,9.762500000000024,8.05625,328.103,274.5562191939,13.236999970749022
2018-05-08 20:00:00+00:00,12.293,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.52,7.91,21.5,2.75,5.68875,17.15,13.64,6.5,17.30000000000001,6.01,14.11250000000002,11.45625,335.853,243.0827150733,14.361999983236194
2018-05-09 20:00:00+00:00,10.11,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.39,7.48,22.5,4.67,6.265833333333333,19.49,16.37,11.400000000000034,18.5,10.59,17.995833333333355,15.3325,320.023,227.4094373797,12.293000030830502
2018-05-10 20:00:00+00:00,9.947,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.15,7.15,23.40000000000004,2.73,5.978750000000001,19.8,16.77,13.900000000000034,14.300000000000011,14.14,18.47083333333336,16.896666666666665,337.345,198.106508984,10.110000032529234
2018-05-11 20:00:00+00:00,10.807,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,6.6,8.78,11.600000000000025,6.1,6.817916666666666,15.87,7.48,7.900000000000034,9.900000000000034,7.48,9.375000000000025,8.827916666666667,304.747,227.5133422924,9.947000002428888
2018-05-12 20:00:00+00:00,9.042,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.24,8.1,18.5,4.98,6.790833333333333,18.06,11.64,7.0,13.700000000000044,6.02,13.19583333333336,11.478333333333332,277.684,214.7004939186,10.806999987185002
2018-05-13 20:00:00+00:00,10.491,1.0,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,8.34,8.51,22.100000000000023,5.72,6.780416666666667,20.11,13.71,8.300000000000011,17.30000000000001,8.26,15.554166666666688,13.8325,309.037,204.2941919494,9.042000026300547
2018-05-14 20:00:00+00:00,10.942,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,7.42,9.15,23.200000000000045,7.04,8.168333333333333,19.07,12.08,13.300000000000011,14.200000000000044,11.17,18.095833333333363,14.635833333333332,325.584,222.9972025067,10.490999978408215
2018-05-15 20:00:00+00:00,10.75,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,10.02,10.94,22.30000000000001,7.35,9.265416666666669,19.33,15.37,9.600000000000025,17.30000000000001,9.79,16.479166666666682,14.5725,294.46,215.3125183577,10.941999993279577
2018-05-16 20:00:00+00:00,11.902,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,2.36,9.47,15.900000000000034,2.34,5.784583333333333,13.86,6.93,8.900000000000034,8.900000000000034,6.93,11.01250000000003,10.120416666666667,257.614,244.0453110887,10.750000002861023
2018-05-17 20:00:00+00:00,9.984,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,1.47,2.35,12.600000000000025,-0.17,1.2333333333333332,11.36,7.24,3.8000000000000114,9.700000000000044,3.82,9.041666666666693,7.883333333333333,254.656,226.1259956569,11.901999982833862
2018-05-18 20:00:00+00:00,9.933,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,3.09,4.71,15.100000000000025,1.93,3.6870833333333337,13.75,10.71,6.300000000000011,11.400000000000034,5.83,10.533333333333356,9.981666666666667,269.94,225.8515787646,9.984000028580429
2018-05-19 20:00:00+00:00,8.459,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,4.43,4.43,15.5,2.69,3.577083333333333,15.13,10.26,5.7000000000000455,12.300000000000011,7.62,11.87916666666669,11.40916666666667,237.487,214.1120481444,9.93300000075996
2018-05-20 20:00:00+00:00,8.84,1.0,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,6.14,6.26,22.30000000000001,3.4,5.28375,19.87,11.94,8.0,17.200000000000045,8.42,15.929166666666683,13.360416666666666,264.424,194.5960173891,8.459000021964311
2018-05-21 20:00:00+00:00,9.995,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.47,7.65,21.30000000000001,4.85,5.955000000000001,19.35,11.46,12.600000000000025,14.200000000000044,10.82,16.512500000000028,14.298333333333334,272.053,205.4138114988,8.839999994322657
2018-05-22 20:00:00+00:00,11.331,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.27,7.44,15.0,6.05,6.552499999999999,14.51,9.96,10.0,10.200000000000044,9.09,12.270833333333355,11.987916666666663,268.759,233.393614357,9.994999982789158
2018-05-23 20:00:00+00:00,10.873,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,2.32,5.61,17.600000000000023,-0.25,1.5708333333333335,15.96,12.59,5.7000000000000455,14.100000000000025,5.08,12.07083333333336,10.89375,288.027,233.3505240699,11.330999980092049
2018-05-24 20:00:00+00:00,10.763,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.92,6.92,19.200000000000045,1.85,4.339166666666666,18.55,11.48,7.100000000000023,13.5,8.89,13.95000000000003,13.6025,255.126,223.7646441488,10.87300000682473
2018-05-25 20:00:00+00:00,9.499,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,7.84,7.84,20.600000000000023,4.67,6.131666666666667,16.95,10.46,8.0,12.300000000000011,8.61,14.566666666666684,12.787916666666666,254.2,202.4844048439,10.763000001639128
2018-05-26 20:00:00+00:00,8.873,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,2.77,7.95,16.80000000000001,2.44,5.475416666666667,16.29,11.43,7.900000000000034,12.400000000000034,8.36,12.266666666666689,12.259166666666667,225.564,196.341329383,9.49900001883507
2018-05-27 20:00:00+00:00,9.406,1.0,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.99,7.58,24.5,0.35,2.8633333333333333,20.95,16.68,7.100000000000023,20.200000000000045,7.55,16.608333333333352,14.1875,233.303,187.3147603032,8.873000009328127
2018-05-28 20:00:00+00:00,10.095,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.0,9.15,23.100000000000023,5.57,7.270416666666666,21.1,15.74,14.400000000000034,18.80000000000001,13.22,19.341666666666693,17.273333333333333,255.326,203.1530200619,9.405999992057682
2018-05-29 20:00:00+00:00,10.247,1.0,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,5.42,9.95,19.40000000000004,5.18,7.445,17.25,11.6,12.100000000000025,13.800000000000011,11.6,16.162500000000026,14.622916666666669,278.645,211.812711261,10.0949999897331
