datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,grid1-temp,temperature_max,temperature,grid1-temp_max,temperature_min,grid1-load,grid1-temp_mean,temperature_mean,ewma,demand
2020-02-23 11:00:00+00:00,21.7848,3333.0,1.0,0.6749830015182106,0.8660254037844387,-0.76,0.8,-2.08,-0.2274999999999997,-0.3999999999999772,1.5,4.1,2.85,4.7000000000000455,1.44,400.586,1.8875000000000264,2.7950000000000004,23.19018288475454,370.495130478327
2020-02-24 11:00:00+00:00,31.7846,3333.0,1.0,0.5829794791144721,0.8660254037844387,-1.44,-1.44,-4.01,-2.64625,-0.7999999999999545,0.9000000000000341,3.02,-1.02,1.400000000000034,-1.02,442.993,0.3666666666666884,1.5908333333333335,22.004932694493487,416.730747153007
2020-02-25 11:00:00+00:00,31.5594,3333.0,1.0,0.5829794791144721,0.8660254037844387,-4.92,-1.56,-6.01,-3.8854166666666665,-7.0,-2.599999999999966,0.41,-2.08,1.2000000000000457,-3.57,489.474,-3.2999999999999736,-1.465833333333333,30.25275800977468,456.965347477333
2020-02-26 11:00:00+00:00,33.3685,3333.0,1.0,0.5829794791144721,0.8660254037844387,-11.26,-3.95,-12.91,-9.212916666666668,-7.299999999999954,-2.8999999999999773,-0.67,-4.83,-1.3999999999999773,-7.51,453.101,-4.912499999999973,-4.75625,31.35473362390644,456.987541971334
2020-02-27 11:00:00+00:00,36.7407,3333.0,1.0,0.5829794791144721,0.8660254037844387,-13.62,-9.41,-15.46,-13.3825,-8.299999999999955,-3.1999999999999886,-2.68,-5.73,-1.7999999999999543,-8.9,488.189,-5.6124999999999785,-6.5183333333333335,33.05307292083268,462.242801999963
2020-02-28 11:00:00+00:00,35.2196,3333.0,1.0,0.5829794791144721,0.8660254037844387,-11.09,-10.42,-12.86,-11.390416666666663,-8.599999999999966,-3.2999999999999545,-3.63,-5.91,-2.5,-7.43,457.902,-6.04166666666664,-5.562083333333333,36.16308709889652,459.636671447469
2020-02-29 11:00:00+00:00,26.7047,3333.0,1.0,0.5829794791144721,0.8660254037844387,-5.49,-3.85,-10.1,-5.96125,-4.099999999999966,-0.2999999999999545,-0.81,-2.06,-0.2999999999999545,-5.39,425.203,-2.0041666666666367,-2.63125,35.3673834685145,415.614519131804
2020-03-01 11:00:00+00:00,28.9707,3333.0,1.0,0.5829794791144721,0.5000000000000001,-6.43,-5.27,-9.39,-7.637083333333333,-4.5,-2.8999999999999773,-1.02,-2.58,0.3000000000000113,-4.26,416.033,-2.8416666666666472,-3.2808333333333324,28.06158279269271,395.967717877126
2020-03-02 11:00:00+00:00,30.8822,3333.0,1.0,0.4827922027307448,0.5000000000000001,-6.92,-6.55,-10.22,-8.04875,-4.399999999999977,-3.1999999999999886,-1.53,-3.13,-2.6999999999999886,-6.23,516.018,-3.5458333333333107,-4.1258333333333335,28.82830007281581,444.188719127941
2020-03-03 11:00:00+00:00,28.2605,3333.0,1.0,0.4827922027307448,0.5000000000000001,-6.06,-5.75,-8.47,-6.96375,-3.599999999999966,1.2000000000000457,-0.87,-0.87,1.2000000000000457,-4.74,513.717,-2.379166666666644,-3.2375000000000003,30.560486586455767,453.536342520535
2020-03-04 11:00:00+00:00,29.1575,3333.0,1.0,0.4827922027307448,0.5000000000000001,-5.82,-4.65,-8.23,-6.474166666666666,-2.3999999999999773,-0.5999999999999659,0.2,-1.7,1.8000000000000114,-4.05,528.952,-0.9374999999999788,-2.1541666666666663,28.62075929308497,447.68857180487
2020-03-05 11:00:00+00:00,28.0146,3333.0,1.0,0.4827922027307448,0.5000000000000001,-2.93,-2.93,-5.36,-4.180833333333333,-2.099999999999966,3.6000000000000227,-1.25,-1.25,3.6000000000000227,-3.19,557.792,-0.4583333333333049,-2.245833333333333,29.07342741071542,452.398128475922
2020-03-06 11:00:00+00:00,23.8303,3333.0,1.0,0.4827922027307448,0.5000000000000001,-7.19,-2.11,-9.25,-6.015833333333333,-3.2999999999999545,2.5,0.61,-0.23,4.2000000000000455,-2.16,545.133,0.0583333333333561,-0.8008333333333328,28.18044984309458,451.516701074848
2020-03-07 11:00:00+00:00,22.7581,3333.0,1.0,0.4827922027307448,0.5000000000000001,-7.78,-3.51,-8.25,-6.553333333333334,-4.699999999999989,2.200000000000045,1.22,-0.75,4.300000000000011,-2.26,466.76,-0.3499999999999777,-0.6729166666666663,24.511687411785708,403.852572748191
2020-03-08 11:00:00+00:00,21.4583,3333.0,1.0,0.4827922027307448,0.5000000000000001,2.22,2.22,-7.18,-3.547916666666666,-4.2999999999999545,6.100000000000023,5.64,5.64,6.100000000000023,-3.02,488.73,2.025000000000025,0.3537500000000004,23.032773845948867,373.345489345531
2020-03-09 11:00:00+00:00,23.7746,3333.0,1.0,0.3758275821142382,0.5000000000000001,-0.28,2.46,-0.86,1.1837500000000003,1.3000000000000114,5.7000000000000455,6.94,4.63,6.900000000000034,2.32,506.638,4.029166666666687,4.211250000000001,21.70491832293396,404.454912165204
2020-03-10 11:00:00+00:00,24.1861,3333.0,1.0,0.3758275821142382,0.5000000000000001,-2.46,1.98,-3.88,-1.1024999999999996,-2.3999999999999773,2.700000000000045,4.91,1.62,6.600000000000023,-0.05,481.812,1.491666666666691,1.8920833333333336,23.450414605927893,421.363260804998
2020-03-11 11:00:00+00:00,23.7822,3333.0,1.0,0.3758275821142382,0.5000000000000001,0.06,0.21,-2.01,-0.942083333333333,1.8000000000000114,4.600000000000023,3.97,2.74,4.600000000000023,0.5,490.524,2.77500000000002,2.5137500000000004,24.0708656323032,398.363368875949
2020-03-12 11:00:00+00:00,24.35,3333.0,1.0,0.3758275821142382,0.5000000000000001,-0.16,0.38,-3.15,-1.4874999999999996,-0.3999999999999772,2.300000000000012,4.17,1.15,5.400000000000034,-0.43,480.255,2.21666666666669,1.7483333333333335,23.827415253534035,409.808975374661
2020-03-13 11:00:00+00:00,34.8641,3333.0,1.0,0.3758275821142382,0.5000000000000001,-7.07,1.23,-7.25,-3.76125,-2.8999999999999773,-1.6999999999999886,2.96,-1.98,2.400000000000034,-1.98,465.689,-0.1249999999999786,0.189166666666667,24.268144735083467,417.433472597826
2020-03-14 11:00:00+00:00,26.1088,3333.0,1.0,0.3758275821142382,0.5000000000000001,-10.05,-6.78,-10.05,-8.405833333333334,-5.699999999999989,0.3000000000000113,-2.0,-2.76,0.3000000000000113,-4.55,426.584,-3.308333333333311,-2.9291666666666667,33.20439842792207,390.899570274744
2020-03-15 11:00:00+00:00,21.2299,3333.0,1.0,0.3758275821142382,0.5000000000000001,0.33,0.33,-10.24,-6.7366666666666655,-2.6999999999999886,3.7000000000000455,3.12,3.12,3.7000000000000455,-4.36,412.469,-0.1083333333333129,-1.698333333333333,27.220221818158144,359.857668800415
2020-03-16 11:00:00+00:00,23.29,3333.0,1.0,0.2635871660690678,0.5000000000000001,-4.6,1.09,-4.98,-1.979583333333333,-2.599999999999966,2.200000000000045,3.58,1.04,4.7000000000000455,-0.75,438.384,0.9750000000000228,1.401666666666667,22.168196386713564,395.827616194479
2020-03-17 11:00:00+00:00,21.5042,3333.0,1.0,0.2635871660690678,0.5000000000000001,0.74,0.74,-6.06,-3.943333333333333,0.4000000000000341,6.5,3.71,3.71,6.5,-0.52,442.581,2.900000000000022,1.0425000000000004,23.11428585493383,399.285815351582
2020-03-18 11:00:00+00:00,22.1287,3333.0,1.0,0.2635871660690678,0.5000000000000001,-2.7,1.37,-4.23,-1.0199999999999998,-1.6999999999999886,3.7000000000000455,4.41,3.68,7.0,1.75,438.1,2.5000000000000235,2.7566666666666677,21.756396423805416,398.442994446412
2020-03-19 11:00:00+00:00,24.4705,3333.0,1.0,0.2635871660690678,0.5000000000000001,-2.77,1.45,-2.77,-0.5549999999999997,1.3000000000000114,3.6000000000000227,3.85,2.39,4.2000000000000455,1.7,472.846,2.566666666666689,2.677916666666667,22.07038408461044,410.53637070752
2020-03-20 11:00:00+00:00,26.3628,3333.0,1.0,0.2635871660690678,0.5000000000000001,-2.2,-2.2,-6.25,-4.131666666666667,-3.0,1.2000000000000457,2.25,0.13,3.5,-0.81,543.517,-0.4499999999999791,0.1062500000000003,24.0945569105524,420.829327285058
2020-03-21 11:00:00+00:00,22.0664,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-5.11,-1.35,-5.11,-3.9270833333333335,-2.8999999999999773,2.900000000000034,1.65,0.02,2.900000000000034,-1.45,462.455,-0.583333333333312,-0.1170833333333329,26.00751286190913,379.136313928672
2020-03-22 11:00:00+00:00,23.6664,3333.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,-7.19,-3.97,-9.06,-6.881666666666667,-4.0,3.7000000000000455,1.71,-1.63,4.100000000000023,-3.85,410.467,-0.4041666666666425,-1.324583333333333,22.68371774522537,359.631008385638
2020-03-23 11:00:00+00:00,24.9534,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-4.73,-2.88,-8.05,-5.697499999999999,0.3000000000000113,5.600000000000023,1.63,1.08,5.600000000000023,-1.63,448.079,2.270833333333355,0.034166666666667,23.51247718300749,388.677051884527
2020-03-24 11:00:00+00:00,23.2988,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-1.71,-1.2,-3.95,-2.919583333333333,3.7000000000000455,6.400000000000034,4.2,4.2,6.7000000000000455,1.78,431.413,5.070833333333357,2.583333333333334,24.72770049440433,371.356465477219
2020-03-25 11:00:00+00:00,23.6941,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,2.9,2.9,-0.73,0.6583333333333337,4.7000000000000455,4.7000000000000455,4.87,4.28,7.0,3.25,443.424,5.875000000000024,4.044583333333334,23.522616384423408,361.527494885572
2020-03-26 11:00:00+00:00,20.6045,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.04,3.18,-0.42,1.167916666666667,0.4000000000000341,7.2000000000000455,4.6,4.6,7.2000000000000455,2.11,477.548,2.8958333333333592,2.999166666666667,23.667239597210227,382.03562853733
2020-03-27 11:00:00+00:00,21.8229,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.0,2.5,-0.95,1.069166666666667,-0.5,6.400000000000034,5.7,4.76,8.100000000000023,2.35,495.048,3.691666666666682,3.8708333333333336,21.084233407443293,393.338764791602
2020-03-28 11:00:00+00:00,23.6775,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-6.59,2.15,-6.59,-1.4725,0.6000000000000227,0.8000000000000114,5.15,0.22,7.0,-0.05,416.707,3.0000000000000235,2.389583333333334,21.707198671119627,351.864455097645
2020-03-29 11:00:00+00:00,26.8617,3333.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,-1.27,-1.25,-8.95,-5.0625,-3.1999999999999886,0.9000000000000341,1.91,1.16,0.9000000000000341,-1.22,434.382,-1.5208333333333144,0.0183333333333336,23.36888108539988,354.353554910008
2020-03-30 11:00:00+00:00,25.3633,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,-2.86,0.05,-5.74,-3.573333333333333,-4.5,1.400000000000034,2.45,-0.17,1.400000000000034,-0.6,448.646,-1.4916666666666458,0.4325000000000004,26.31460095148481,390.743550968153
2020-03-31 11:00:00+00:00,25.5729,3333.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,2.75,2.75,-3.0,0.3687500000000003,1.5,4.400000000000034,4.3,3.8,5.0,-0.27,431.091,3.012500000000022,2.161666666666667,25.512307394352284,363.063836508512
2020-04-01 11:00:00+00:00,20.1448,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,1.15,2.87,-1.83,0.0612500000000003,1.6000000000000227,3.6000000000000227,3.72,2.22,4.100000000000023,0.46,435.511,2.575000000000024,2.304166666666667,25.56340905365911,369.145565158054
2020-04-02 11:00:00+00:00,26.2306,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-2.33,2.78,-2.33,-0.188333333333333,1.5,2.1000000000000227,3.81,0.91,6.7000000000000455,-0.56,426.159,3.1375000000000197,1.6462500000000002,20.993545935594,375.05581611565
2020-04-03 11:00:00+00:00,27.8786,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-6.71,0.15,-6.71,-3.25875,-0.2999999999999545,0.6000000000000227,1.45,0.49,2.200000000000045,-0.45,414.194,1.0125000000000266,0.4537500000000003,25.410292000726827,394.858864956388
2020-04-04 11:00:00+00:00,15.4757,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-6.2,-4.7,-7.49,-6.140416666666667,-1.8999999999999773,0.0,0.49,-0.02,0.7000000000000455,-0.86,433.811,-1.0541666666666458,-0.3395833333333329,27.49197561698374,342.376980302756
2020-04-05 11:00:00+00:00,20.0061,3333.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,-1.86,-1.86,-6.9,-5.5495833333333335,-4.2999999999999545,4.5,0.51,0.32,4.5,-2.04,467.351,-1.412499999999973,-0.8487499999999996,17.357874002570846,332.474389268142
2020-04-06 11:00:00+00:00,18.9671,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.5,1.5,-1.15,-0.120833333333333,4.100000000000023,10.100000000000025,4.63,4.63,10.100000000000025,1.15,452.042,5.845833333333364,2.3520833333333337,19.5912940913998,313.820888286738
2020-04-07 11:00:00+00:00,17.554,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.83,3.15,0.93,1.958333333333334,4.7000000000000455,9.300000000000011,5.89,5.82,11.100000000000025,2.87,454.064,7.679166666666688,4.380833333333334,19.064870884160687,299.161909157581
2020-04-08 11:00:00+00:00,20.4644,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.44,1.94,-0.71,0.8662500000000003,4.900000000000034,5.900000000000034,6.01,3.87,10.5,3.15,423.156,7.425000000000021,4.049166666666667,17.79065584828873,272.914464537318
2020-04-09 11:00:00+00:00,20.561,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-0.33,1.21,-1.94,-0.334583333333333,1.3000000000000114,3.6000000000000227,4.76,4.76,7.0,1.16,461.062,3.1750000000000185,2.9945833333333334,20.045597045383683,280.428992458413
2020-04-10 11:00:00+00:00,21.4085,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,-1.41,1.08,-1.79,-0.7624999999999997,0.9000000000000341,2.700000000000045,4.38,2.76,4.2000000000000455,1.48,476.976,2.079166666666692,2.489166666666667,20.480269657841745,302.585666048846
2020-04-11 11:00:00+00:00,17.9457,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,0.19,0.45,-1.48,-0.5099999999999997,0.7000000000000455,6.400000000000034,3.5,3.5,6.400000000000034,0.0,438.43,2.46250000000002,1.4525000000000003,21.26310627950824,283.152534176472
2020-04-12 11:00:00+00:00,18.4135,3333.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,1.81,3.21,0.3,1.5800000000000003,4.600000000000023,4.600000000000023,5.9,2.87,7.600000000000023,2.33,392.718,5.829166666666687,3.967916666666667,18.46532322222624,291.830135938871
2020-04-13 11:00:00+00:00,24.9547,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-3.48,1.05,-4.9,-2.6454166666666663,0.7000000000000455,1.900000000000034,2.38,0.19,3.1000000000000227,-0.86,380.92,1.7083333333333526,0.4670833333333337,18.421617350559583,308.341723532229
2020-04-14 11:00:00+00:00,25.6062,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.99,2.99,-3.25,-1.2416666666666665,0.7000000000000455,4.2000000000000455,4.8,4.8,4.2000000000000455,0.31,362.941,1.8958333333333597,1.440833333333334,23.93138805948128,366.38598852804
2020-04-15 11:00:00+00:00,24.8134,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.64,3.78,1.54,2.719583333333334,4.0,4.0,5.16,4.94,5.300000000000011,4.28,400.395,4.725000000000018,4.84125,25.34386518061685,359.388966069357
2020-04-16 11:00:00+00:00,23.4663,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-0.82,3.65,-2.42,0.3858333333333337,1.5,4.0,5.14,3.46,5.800000000000011,2.52,398.588,3.408333333333355,3.490833333333333,24.896489619783264,373.3319923519
2020-04-17 11:00:00+00:00,22.7157,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,-0.79,0.27,-1.37,-0.6637499999999996,2.200000000000045,4.7000000000000455,4.01,4.01,4.7000000000000455,2.25,408.567,3.104166666666688,2.9075,23.69031830707828,386.488560245139
2020-04-18 11:00:00+00:00,19.5961,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,0.89,0.89,-1.05,-0.2324999999999996,1.8000000000000114,5.300000000000011,4.27,2.83,5.300000000000011,1.4,367.712,3.3916666666666893,2.898333333333334,22.868359717410243,336.49734685328
2020-04-19 11:00:00+00:00,14.0748,3333.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,0.86,2.17,0.29,1.0012500000000004,2.1000000000000227,8.900000000000034,4.42,4.22,8.900000000000034,2.33,373.381,5.22916666666669,3.4150000000000005,20.10865167292138,324.698117314398
2020-04-20 11:00:00+00:00,18.5046,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,1.32,2.73,0.76,1.484166666666667,0.4000000000000341,8.200000000000045,5.19,4.91,9.100000000000025,2.5,447.157,5.391666666666687,4.005416666666666,15.019914702436555,345.080046399668
2020-04-21 11:00:00+00:00,15.7017,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.57,3.34,0.51,1.8900000000000003,1.5,13.400000000000034,6.51,5.06,13.400000000000034,2.6,454.249,6.641666666666694,4.521666666666667,17.95877496375128,352.778025690317
2020-04-22 11:00:00+00:00,16.0593,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,1.84,3.86,1.84,2.7254166666666677,2.300000000000012,11.400000000000034,6.21,6.0,15.5,4.1,445.791,8.65833333333336,5.169583333333334,16.05523781438084,340.353588279205
2020-04-23 11:00:00+00:00,22.0275,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,4.09,4.09,1.04,2.1450000000000005,0.4000000000000341,11.5,7.88,6.51,12.100000000000025,4.29,427.888,7.120833333333354,5.998750000000001,16.058663717976376,343.512357036157
2020-04-24 11:00:00+00:00,20.6939,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.32,4.17,2.32,2.9512500000000004,3.7000000000000455,7.0,6.68,5.99,12.0,3.88,423.073,6.425000000000026,5.110416666666667,21.09256900859133,349.803021434329
2020-04-25 11:00:00+00:00,21.9782,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,2.79,3.22,1.83,2.463333333333334,4.0,6.400000000000034,6.34,5.54,7.800000000000011,3.86,387.761,5.45000000000002,4.964166666666667,20.756345675142533,306.768118798972
2020-04-26 11:00:00+00:00,15.7804,3333.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,0.26,2.82,-1.82,0.7054166666666669,3.1000000000000227,6.0,6.27,4.38,6.900000000000034,2.25,313.859,4.879166666666691,4.1850000000000005,21.78681437283237,300.340282890367
2020-04-27 11:00:00+00:00,19.4857,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,-0.5,1.45,-1.84,-0.5724999999999997,-0.0999999999999659,5.900000000000034,4.69,4.46,6.400000000000034,1.61,374.212,3.920833333333365,3.2016666666666667,16.721217050270916,325.372414895678
2020-04-28 11:00:00+00:00,18.0299,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,0.4,2.06,-0.16,0.8179166666666671,3.0,9.200000000000044,6.04,6.04,9.200000000000044,2.43,349.855,5.991666666666691,4.422083333333334,19.052684138481627,315.129014455063
2020-04-29 11:00:00+00:00,17.8278,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,0.69,0.69,-3.38,-0.9574999999999996,1.5,9.100000000000025,6.36,4.88,10.0,0.88,343.127,6.2625000000000215,3.696250000000001,18.190104191136484,322.56399191774
2020-04-30 11:00:00+00:00,24.0091,3333.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,-0.13,1.72,-1.77,-0.0983333333333329,1.900000000000034,11.100000000000025,6.59,6.59,11.100000000000025,1.65,376.515,6.908333333333357,4.295833333333334,17.884549657823737,321.725345561464
2020-05-01 11:00:00+00:00,18.0028,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,1.84,1.84,-1.95,-0.2891666666666663,4.300000000000011,9.200000000000044,7.2,6.23,11.700000000000044,3.96,358.055,7.341666666666694,5.415,23.04977867624577,318.908811852303
2020-05-02 11:00:00+00:00,14.583,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,3.29,4.23,1.47,2.9570833333333333,2.700000000000045,6.400000000000034,7.85,3.66,10.100000000000025,3.23,361.421,6.191666666666691,4.949583333333334,18.793335466957245,289.286186944651
2020-05-03 11:00:00+00:00,15.6139,3333.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,3.1,3.3,1.7,2.939166666666667,3.7000000000000455,6.900000000000034,5.17,5.17,6.900000000000034,3.31,338.975,5.175000000000028,3.9954166666666673,15.24248753262686,283.480500633737
2020-05-04 11:00:00+00:00,20.8532,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,1.25,2.98,-0.81,0.7250000000000004,0.9000000000000341,6.5,5.61,5.09,7.600000000000023,2.53,386.504,4.64583333333336,4.04375,15.55572366378711,318.114275835882
2020-05-05 11:00:00+00:00,19.5849,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,-0.65,1.64,-1.83,0.074166666666667,2.1000000000000227,7.300000000000011,5.63,5.61,7.300000000000011,2.1,369.14,4.875000000000024,3.983750000000001,20.02342773469331,321.254041315581
2020-05-06 11:00:00+00:00,19.644,3333.0,6.123233995736766e-17,-0.5338233779647907,-0.4999999999999998,2.2,3.53,-0.24,1.9458333333333333,3.6000000000000227,5.5,6.64,5.61,8.800000000000011,4.6,366.642,5.787500000000023,5.483333333333334,19.653588962200523,306.180072946613
