datetime,grid1-loss,snow_depth,season_y,season_x,week_x,month_x,grid1-temp_max,grid1-load,temperature_max,dew_point_max,grid1-temp,dew_point_mean,dew_point,grid1-temp_mean,dew_point_min,temperature,temperature_mean,grid1-temp_min,temperature_min,demand,ewma
2020-02-08 03:00:00+00:00,19.5746,3333.0,0.0,1.0,0.8294056854502018,0.8660254037844387,4.300000000000011,340.994,4.58,3.31,0.2000000000000454,0.6795833333333335,-4.22,2.0750000000000197,-4.22,0.03,3.3250000000000006,-0.8999999999999773,0.03,309.2256104716,17.56480005570501
2020-02-09 03:00:00+00:00,16.3282,3333.0,0.0,1.0,0.8294056854502018,0.8660254037844387,4.900000000000034,363.358,2.19,-1.44,2.800000000000012,-2.7166666666666663,-2.33,2.862500000000028,-4.44,0.76,0.9383333333333336,0.2000000000000454,-0.9,301.5898212953,19.574599970051647
2020-02-10 03:00:00+00:00,14.7626,3333.0,0.0,1.0,0.7575112421616201,0.8660254037844387,6.300000000000011,381.598,5.89,2.83,3.8000000000000114,0.3795833333333336,2.35,4.8875000000000215,-2.4,3.5,3.880833333333334,3.300000000000012,0.98,305.3599540616,16.328200048375127
2020-02-11 03:00:00+00:00,18.5972,3333.0,0.0,1.0,0.7575112421616201,0.8660254037844387,4.0,420.971,4.2,2.67,-2.1999999999999886,-0.1566666666666663,-4.66,2.191666666666689,-4.66,-0.13,3.3287500000000008,-2.1999999999999886,-0.13,327.8685156723,14.76260002332926
2020-02-12 03:00:00+00:00,19.3197,3333.0,0.0,1.0,0.7575112421616201,0.8660254037844387,0.5,389.301,1.1,-4.04,-3.2999999999999545,-6.277083333333334,-4.04,-1.895833333333312,-8.74,-1.0,-0.5191666666666662,-3.599999999999966,-2.39,341.1732167719,18.59719994286001
2020-02-13 03:00:00+00:00,19.5699,3333.0,0.0,1.0,0.7575112421616201,0.8660254037844387,2.400000000000034,406.811,3.69,0.94,-1.2999999999999543,-2.22,-1.38,-0.0041666666666392,-4.94,0.78,1.069166666666667,-2.7999999999999545,-1.36,330.0412199974,19.31969998923391
2020-02-14 03:00:00+00:00,21.8575,3333.0,0.0,1.0,0.7575112421616201,0.8660254037844387,1.7000000000000457,361.752,2.16,0.22,-0.5,-2.981666666666667,-5.15,0.3291666666666917,-5.15,-1.53,0.3625000000000004,-2.5,-1.53,340.3575339645,19.56989999627173
2020-02-15 03:00:00+00:00,17.7091,3333.0,0.0,1.0,0.7575112421616201,0.8660254037844387,1.6000000000000227,386.387,-0.67,-5.73,1.6000000000000227,-7.790833333333333,-6.18,-0.7374999999999758,-9.16,-0.67,-2.205833333333333,-2.8999999999999773,-3.08,319.0014016552,21.857499965912105
2020-02-16 03:00:00+00:00,14.3918,3333.0,0.0,1.0,0.7575112421616201,0.8660254037844387,5.400000000000034,345.33,4.94,1.65,5.400000000000034,-2.53375,1.65,2.870833333333356,-6.14,4.94,2.1125000000000003,-0.2999999999999545,-0.64,293.1443467032,17.709100061815978
2020-02-17 03:00:00+00:00,15.9007,3333.0,0.0,1.0,0.6749830015182106,0.8660254037844387,5.600000000000023,325.039,5.84,2.77,2.1000000000000227,-0.4099999999999997,-4.84,3.550000000000024,-4.84,0.76,3.462083333333334,1.400000000000034,0.76,307.7747061449,14.39180004943162
2020-02-18 03:00:00+00:00,15.9106,3333.0,0.0,1.0,0.6749830015182106,0.8660254037844387,6.2000000000000455,375.592,4.71,2.26,1.7000000000000457,-0.787083333333333,0.67,4.087500000000023,-4.89,3.4,2.679166666666667,1.7000000000000457,0.6,324.5114004673,15.90069997751564
2020-02-19 03:00:00+00:00,16.9003,3333.0,0.0,1.0,0.6749830015182106,0.8660254037844387,2.6000000000000227,384.148,3.17,1.95,2.0,0.697916666666667,0.95,2.166666666666688,-2.02,1.43,1.9508333333333336,1.6000000000000227,0.89,323.5119186283,15.91059999985248
2020-02-20 03:00:00+00:00,17.946,3333.0,0.0,1.0,0.6749830015182106,0.8660254037844387,1.900000000000034,387.403,1.85,0.17,0.2000000000000454,-3.114583333333333,-8.78,0.2041666666666917,-8.94,-3.09,0.2800000000000004,-2.5,-3.11,336.878910680465,16.90029998525232
2020-02-21 03:00:00+00:00,16.2304,3333.0,0.0,1.0,0.6749830015182106,0.8660254037844387,2.900000000000034,413.082,4.82,0.32,0.3000000000000113,-2.020833333333333,-1.72,1.5916666666666828,-8.18,1.86,1.5529166666666672,0.3000000000000113,-2.84,322.720893445825,17.945999984417856
2020-02-22 03:00:00+00:00,15.4098,3333.0,0.0,1.0,0.6749830015182106,0.8660254037844387,4.600000000000023,364.16,4.24,1.24,3.200000000000045,-1.4299999999999995,0.95,2.7083333333333592,-4.69,3.26,2.686666666666667,-0.7999999999999545,0.74,295.385774048502,16.230400025564432
2020-02-23 03:00:00+00:00,15.843,3333.0,0.0,1.0,0.6749830015182106,0.8660254037844387,4.7000000000000455,320.383,4.1,0.9,1.8000000000000114,-0.1112499999999997,0.8,2.3458333333333576,-2.08,4.1,2.8875000000000006,-0.3999999999999772,1.44,296.468326966752,15.409800012227892
2020-02-24 03:00:00+00:00,19.8636,3333.0,0.0,1.0,0.5829794791144721,0.8660254037844387,1.7000000000000457,343.236,4.01,0.63,0.7000000000000455,-2.035833333333333,-2.3,0.754166666666689,-4.01,2.03,2.3416666666666672,-0.7999999999999545,1.77,307.765359480164,15.842999993544815
2020-02-25 03:00:00+00:00,21.709,3333.0,0.0,1.0,0.5829794791144721,0.8660254037844387,1.2000000000000457,343.931,2.02,-1.44,-6.399999999999977,-2.82,-6.01,-1.34166666666664,-6.01,-2.51,-0.302083333333333,-6.399999999999977,-2.51,341.785195649023,19.863599940088392
2020-02-26 03:00:00+00:00,25.6529,3333.0,0.0,1.0,0.5829794791144721,0.8660254037844387,-1.3999999999999773,357.037,-0.67,-3.95,-6.199999999999989,-6.860833333333333,-11.71,-4.95416666666664,-11.71,-6.94,-3.492916666666666,-7.299999999999954,-6.94,356.003482848448,21.708999972501395
2020-02-27 03:00:00+00:00,27.0577,3333.0,0.0,1.0,0.5829794791144721,0.8660254037844387,-1.7999999999999543,370.65,-2.68,-9.41,-7.5,-12.491666666666667,-15.22,-5.387499999999979,-15.22,-8.15,-6.104583333333333,-8.0,-8.15,361.837421597004,25.652899941231308
2020-02-28 03:00:00+00:00,26.0841,3333.0,0.0,1.0,0.5829794791144721,0.8660254037844387,-2.5,348.229,-3.63,-10.42,-8.0,-12.460833333333332,-11.33,-5.870833333333306,-15.46,-6.58,-5.948333333333333,-8.299999999999955,-8.9,368.499537057334,27.05769997906685
2020-02-29 03:00:00+00:00,21.3137,3333.0,0.0,1.0,0.5829794791144721,0.8660254037844387,-0.8999999999999773,337.116,-0.81,-3.85,-3.2999999999999545,-8.081249999999999,-4.35,-3.3958333333333077,-12.12,-1.48,-4.02,-8.599999999999966,-7.43,342.861161728654,26.08410001450777
2020-03-01 03:00:00+00:00,20.4943,3333.0,0.0,1.0,0.5829794791144721,0.5000000000000001,0.3000000000000113,343.333,-1.02,-4.63,-4.099999999999966,-6.9695833333333335,-9.29,-2.3708333333333065,-9.29,-4.18,-2.9179166666666663,-4.2999999999999545,-4.18,335.138154401659,21.3137000710845
2020-03-02 03:00:00+00:00,21.2469,3333.0,0.0,1.0,0.4827922027307448,0.5000000000000001,-2.6999999999999886,393.878,-1.53,-5.68,-4.099999999999966,-7.561666666666666,-9.11,-3.541666666666648,-9.39,-5.07,-3.68,-4.5,-5.07,355.823151866483,20.49430001221001
2020-03-03 03:00:00+00:00,21.8972,3333.0,0.0,1.0,0.4827922027307448,0.5000000000000001,-2.0,415.005,-2.02,-5.75,-2.0,-7.341666666666666,-8.16,-3.2666666666666444,-10.22,-4.4,-3.8141666666666665,-4.399999999999977,-6.23,369.70223017956,21.246899988785387
2020-03-04 03:00:00+00:00,18.162,3333.0,0.0,1.0,0.4827922027307448,0.5000000000000001,1.8000000000000114,455.569,0.2,-4.65,-1.7999999999999543,-6.864166666666666,-6.79,-0.8041666666666435,-8.47,-2.94,-2.442916666666666,-3.1999999999999886,-4.74,361.4027745578,21.897199990309776
2020-03-05 03:00:00+00:00,19.4816,3333.0,0.0,1.0,0.4827922027307448,0.5000000000000001,-0.2999999999999545,469.695,-1.29,-3.48,-1.099999999999966,-5.120833333333334,-3.95,-1.3833333333333044,-6.86,-3.08,-2.269583333333333,-2.3999999999999773,-3.08,365.387568043142,18.16200005565882
2020-03-06 03:00:00+00:00,18.8227,3333.0,0.0,1.0,0.4827922027307448,0.5000000000000001,4.2000000000000455,460.069,0.61,-2.11,-2.599999999999966,-4.372083333333333,-8.85,0.879166666666689,-8.85,-1.93,-1.1412499999999997,-2.599999999999966,-3.19,358.277222687888,19.481599980336423
2020-03-07 03:00:00+00:00,18.3854,3333.0,0.0,1.0,0.4827922027307448,0.5000000000000001,4.300000000000011,409.536,1.22,-3.51,-4.0,-6.784166666666667,-7.53,-0.0249999999999772,-9.25,-1.5,-0.5729166666666664,-4.0,-2.16,329.377430099206,18.822700009818377
2020-03-08 03:00:00+00:00,17.0625,3333.0,0.0,1.0,0.4827922027307448,0.5000000000000001,4.0,400.496,1.02,-2.25,2.200000000000045,-6.260416666666667,-2.25,-0.1374999999999744,-8.25,-0.26,-1.1462499999999995,-4.699999999999989,-3.02,314.373624028854,18.38540000651628
2020-03-09 03:00:00+00:00,15.082,3333.0,0.0,1.0,0.3758275821142382,0.5000000000000001,6.900000000000034,409.04,6.94,2.46,1.3000000000000114,1.3912500000000003,0.8,4.441666666666687,-1.74,2.69,4.11875,1.3000000000000114,0.26,308.476344998988,17.062500019712747
2020-03-10 03:00:00+00:00,16.07,3333.0,0.0,1.0,0.3758275821142382,0.5000000000000001,6.600000000000023,416.408,4.91,1.98,-0.6999999999999886,-0.125833333333333,-3.69,2.525000000000022,-3.69,0.5,2.7433333333333336,-0.8999999999999773,0.5,324.785008518663,15.08200002951175
2020-03-11 03:00:00+00:00,14.1322,3333.0,0.0,1.0,0.3758275821142382,0.5000000000000001,3.5,371.92,3.97,-0.65,2.0,-2.0404166666666663,-1.51,1.8333333333333544,-3.88,2.3,2.220416666666667,-2.3999999999999773,-0.05,316.740603259929,16.069999985277654
2020-03-12 03:00:00+00:00,19.8556,3333.0,0.0,1.0,0.3758275821142382,0.5000000000000001,5.400000000000034,389.232,4.17,0.38,-0.3999999999999772,-0.9395833333333332,-3.15,2.7666666666666893,-3.15,0.57,1.9862500000000003,-0.3999999999999772,0.5,317.506554023417,14.132200028875468
2020-03-13 03:00:00+00:00,19.5601,3333.0,0.0,1.0,0.3758275821142382,0.5000000000000001,2.400000000000034,370.938,2.96,1.23,-1.8999999999999773,-2.087916666666666,-6.64,0.9500000000000242,-6.64,-0.22,0.8633333333333337,-1.8999999999999773,-0.96,320.411431497238,19.85559991471469
2020-03-14 03:00:00+00:00,22.806,3333.0,0.0,1.0,0.3758275821142382,0.5000000000000001,-1.599999999999966,376.169,-0.37,-6.1,-5.699999999999989,-7.884999999999999,-6.94,-3.0833333333333144,-8.97,-3.37,-2.08,-5.699999999999989,-3.37,322.01779920741,19.56010000440329
2020-03-15 03:00:00+00:00,18.2097,3333.0,0.0,1.0,0.3758275821142382,0.5000000000000001,1.1000000000000227,359.45,-1.7,-5.61,-1.0,-8.77,-5.61,-1.5958333333333126,-10.24,-2.26,-3.3058333333333327,-5.399999999999977,-4.55,306.761856771164,22.805999951632323
2020-03-16 03:00:00+00:00,20.2335,3333.0,0.0,1.0,0.2635871660690678,0.5000000000000001,4.7000000000000455,333.098,3.58,1.09,-1.5,-1.402083333333333,-4.98,1.6875000000000238,-4.98,0.08,1.7587500000000007,-1.5,-1.77,296.804029852393,18.209700068490207
2020-03-17 03:00:00+00:00,18.2131,3333.0,0.0,1.0,0.2635871660690678,0.5000000000000001,3.5,346.593,2.01,-3.22,3.5,-4.596666666666667,-3.27,1.2416666666666885,-6.06,0.43,0.4358333333333337,-2.599999999999966,-0.75,317.678565578616,20.23349996984303
2020-03-18 03:00:00+00:00,19.6791,3333.0,0.0,1.0,0.2635871660690678,0.5000000000000001,7.0,319.396,4.41,1.37,-0.5,-0.6449999999999997,-2.13,3.691666666666689,-3.54,2.16,2.524166666666668,-0.5,0.47,302.90823518151,18.213100030106308
2020-03-19 03:00:00+00:00,19.2247,3333.0,0.0,1.0,0.2635871660690678,0.5000000000000001,4.2000000000000455,342.542,3.85,1.45,1.8000000000000114,-1.1508333333333332,-1.55,2.012500000000024,-4.23,2.55,2.750833333333334,-1.6999999999999886,1.75,320.399552899568,19.67909997815489
2020-03-20 03:00:00+00:00,21.8712,3333.0,0.0,1.0,0.2635871660690678,0.5000000000000001,3.8000000000000114,390.644,2.45,-0.68,-3.0,-3.509583333333333,-2.85,0.6791666666666861,-6.25,-0.55,0.8970833333333337,-3.0,-0.55,325.919271863084,19.224700006771087
2020-03-21 03:00:00+00:00,19.8162,3333.0,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,1.900000000000034,428.094,1.65,-1.35,-2.3999999999999773,-3.6225,-4.0,-0.7333333333333106,-5.0,-1.15,0.127916666666667,-2.599999999999966,-1.15,317.159479860838,21.87119996056408
2020-03-22 03:00:00+00:00,19.7716,3333.0,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,4.100000000000023,374.789,1.71,-3.35,-3.5,-5.396666666666666,-8.92,-0.2291666666666454,-8.92,-3.22,-0.6479166666666664,-3.5,-3.22,300.589973946087,19.81620003062188
2020-03-23 03:00:00+00:00,16.5692,3333.0,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,5.0,383.9,1.63,-2.88,0.3000000000000113,-6.277916666666666,-7.05,1.187500000000026,-9.06,-0.95,-0.735833333333333,-4.0,-3.85,302.698191908183,19.77160000066459
2020-03-24 03:00:00+00:00,14.2266,3333.0,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.7000000000000455,343.827,3.15,-1.2,3.7000000000000455,-4.086666666666667,-3.25,4.26666666666669,-8.05,2.22,1.3987500000000004,0.4000000000000341,-1.63,288.895927434833,16.569200047719477
2020-03-25 03:00:00+00:00,14.5296,3333.0,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,377.402,4.87,1.02,5.7000000000000455,-0.9116666666666664,-0.04,5.545833333333356,-3.95,3.81,3.7766666666666673,3.8000000000000114,2.09,286.163971918047,14.22660003490746
2020-03-26 03:00:00+00:00,18.8241,3333.0,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.300000000000011,361.843,4.35,3.18,0.4000000000000341,1.6233333333333335,-0.3,3.754166666666689,-0.3,2.29,3.2183333333333337,0.4000000000000341,2.22,296.15936002774,14.529599995484949
2020-03-27 03:00:00+00:00,13.8544,3333.0,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,8.100000000000023,389.707,5.7,2.5,0.0,1.164166666666667,0.15,3.841666666666688,-0.42,2.85,3.783750000000001,0.0,2.11,300.709857286299,18.824099936006963
2020-03-28 03:00:00+00:00,15.6801,3333.0,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,390.83,5.15,2.15,1.1000000000000227,-0.0616666666666663,-0.99,3.641666666666687,-4.19,1.46,3.327500000000001,-0.5,1.46,283.415441030415,13.8544000740543
2020-03-29 03:00:00+00:00,19.5017,3333.0,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,0.9000000000000341,391.253,1.2,-1.43,-3.0,-5.865833333333332,-2.65,-0.8833333333333139,-8.95,-0.98,0.012916666666667,-3.1999999999999886,-0.98,292.299516562143,15.68009997279495
2020-03-30 03:00:00+00:00,18.3378,3333.0,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,1.400000000000034,351.627,2.45,0.05,-4.5,-2.8166666666666664,-5.74,-1.2249999999999777,-5.74,-0.6,0.7212500000000004,-4.5,-1.22,309.657446128762,19.501699943053723
2020-03-31 03:00:00+00:00,17.0617,3333.0,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,3.900000000000034,318.414,3.28,2.51,3.900000000000034,-1.7358333333333331,2.38,0.8750000000000213,-5.64,3.28,0.6920833333333336,-4.5,-0.55,301.12037910071,18.33780001734346
2020-04-01 03:00:00+00:00,12.2692,3333.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,5.0,323.654,4.3,2.87,1.6000000000000227,0.6012500000000003,-1.65,3.2375000000000185,-1.83,2.23,3.240416666666667,1.6000000000000227,2.23,299.429930723155,17.06170001901537
2020-04-02 03:00:00+00:00,17.1925,3333.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.7000000000000455,351.618,3.81,2.78,1.5,0.639166666666667,-2.07,3.279166666666692,-2.16,0.39,2.0712500000000005,1.5,0.39,300.997802545511,12.269200071413817
2020-04-03 03:00:00+00:00,20.264,3333.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.400000000000034,313.083,1.45,0.15,0.9000000000000341,-2.1804166666666664,-4.34,1.612500000000028,-4.9,0.19,0.422916666666667,0.7000000000000455,-0.56,316.961247745573,17.19249992663711
2020-04-04 03:00:00+00:00,22.9738,3333.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,339.266,0.49,-4.21,-1.8999999999999773,-5.84125,-5.44,-0.5791666666666467,-7.49,-0.59,-0.2366666666666663,-1.8999999999999773,-0.86,300.859597897125,20.26399995423108
2020-04-05 03:00:00+00:00,18.646,3333.0,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,388.027,0.51,-5.3,-4.099999999999966,-6.009999999999999,-6.27,-1.758333333333309,-6.56,-2.03,-0.5149999999999997,-4.2999999999999545,-2.04,265.7537823819,22.97379995962084
2020-04-06 03:00:00+00:00,15.3127,3333.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,6.400000000000034,372.564,2.46,0.6,4.2000000000000455,-1.784583333333333,-0.99,3.4166666666666976,-6.9,1.91,0.8850000000000003,-3.7999999999999545,-1.92,262.05810244494,18.646000064489247
2020-04-07 03:00:00+00:00,12.6575,3333.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,11.100000000000025,357.869,5.89,3.15,4.800000000000011,1.3483333333333336,1.25,7.704166666666687,-0.95,3.8,3.817083333333334,4.7000000000000455,1.98,235.008311305071,15.31270004967004
2020-04-08 03:00:00+00:00,12.7545,3333.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,10.5,349.948,6.01,2.25,5.100000000000023,1.404166666666667,-0.38,7.27083333333336,-0.38,3.18,4.492916666666667,4.900000000000034,3.18,224.806664315023,12.657500039565564
2020-04-09 03:00:00+00:00,14.7598,3333.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,9.100000000000025,358.869,4.57,1.44,1.3000000000000114,-0.1841666666666663,-1.94,5.016666666666684,-1.94,1.68,3.1941666666666677,1.3000000000000114,1.68,227.014065185794,12.754499998554587
2020-04-10 03:00:00+00:00,15.1805,3333.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,4.2000000000000455,396.609,4.76,1.08,1.0,-0.3245833333333329,-1.05,2.154166666666692,-1.79,2.08,2.635416666666667,0.9000000000000341,1.16,246.375338486073,14.759799970118705
2020-04-11 03:00:00+00:00,16.0912,3333.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.800000000000012,405.328,2.94,0.45,1.0,-0.7799999999999997,0.28,1.8958333333333524,-1.74,0.83,1.715416666666667,0.7000000000000455,0.0,257.491185756559,15.18049999373108
2020-04-12 03:00:00+00:00,12.7755,3333.0,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.300000000000011,377.016,4.54,1.77,5.0,0.4733333333333336,1.77,5.054166666666686,-1.24,3.36,2.9204166666666667,1.3000000000000114,0.63,232.750704746137,16.091199986429512
2020-04-13 03:00:00+00:00,18.3848,3333.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,7.600000000000023,333.497,5.9,3.21,0.8000000000000114,-0.4399999999999996,-3.95,3.254166666666684,-4.9,-0.6,2.2095833333333337,0.8000000000000114,-0.6,217.775606423678,12.775500049407778
2020-04-14 03:00:00+00:00,18.0267,3333.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.300000000000012,294.868,1.27,0.49,0.7000000000000455,-2.77,0.49,1.4333333333333609,-4.25,1.01,0.311666666666667,0.7000000000000455,-0.86,270.30194564139,18.38479991641492
2020-04-15 03:00:00+00:00,15.4371,3333.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.300000000000011,286.493,5.11,3.78,4.5,2.304166666666667,1.54,4.070833333333352,-1.02,4.69,4.179583333333333,1.0,1.13,273.957302987517,18.026700005336107
2020-04-16 03:00:00+00:00,10.9755,3333.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.800000000000011,325.291,5.16,3.65,1.5,1.5445833333333336,-1.04,3.8666666666666902,-1.17,2.95,4.069166666666667,1.5,2.52,288.555024752275,15.437100038588046
2020-04-17 03:00:00+00:00,16.6128,3333.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.300000000000011,330.97,3.48,0.27,2.400000000000034,-0.958333333333333,-0.47,2.9833333333333534,-2.42,2.52,2.9000000000000004,2.0,2.25,304.464451354384,10.975500066483022
2020-04-18 03:00:00+00:00,14.7311,3333.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.800000000000011,343.807,4.27,0.48,2.300000000000012,-0.6429166666666662,0.48,3.333333333333355,-1.05,1.74,3.3116666666666674,1.8000000000000114,1.74,275.133358448092,16.612799915997687
2020-04-19 03:00:00+00:00,13.2187,3333.0,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,6.7000000000000455,296.234,4.42,2.17,2.1000000000000227,1.0304166666666672,0.36,4.383333333333357,0.28,2.33,2.930416666666668,2.1000000000000227,1.4,257.424362060513,14.731100028039512
2020-04-20 03:00:00+00:00,12.3211,3333.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.100000000000025,373.447,5.19,2.73,0.4000000000000341,1.2675000000000003,0.78,5.820833333333354,0.29,2.5,3.895416666666667,0.4000000000000341,2.43,262.437631354127,13.218700022536517
2020-04-21 03:00:00+00:00,19.7925,3333.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.700000000000044,369.114,6.51,3.34,1.5,1.776666666666667,0.56,5.475000000000025,0.56,2.6,4.476666666666668,1.400000000000034,2.6,271.94532811949,12.321100013375284
2020-04-22 03:00:00+00:00,12.2543,3333.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,15.5,334.53,6.21,3.86,2.300000000000012,2.5333333333333337,2.04,9.100000000000028,0.51,4.1,4.7975,2.300000000000012,2.65,251.173326182691,19.792499888667464
2020-04-23 03:00:00+00:00,6.60271,3333.0,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.100000000000025,341.003,7.88,2.77,0.4000000000000341,1.9929166666666671,1.32,6.95416666666669,1.05,4.29,5.865416666666667,0.4000000000000341,4.11,264.666357392129,12.254300112327932
