datetime,grid1-loss,season_y,snow_depth,season_x,week_x,month_x,grid1-temp_max,temperature_max,grid1-load,dew_point_max,grid1-temp,dew_point_mean,dew_point,dew_point_min,grid1-temp_mean,temperature,grid1-temp_min,temperature_mean,temperature_min,demand,ewma
2019-07-06 01:00:00+00:00,9.10254,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,10.5,9.95,200.058,6.95,7.5,6.084583333333334,5.6,5.53,9.008333333333349,7.56,7.5,8.749583333333334,7.56,178.3699203592,9.560340006068795
2019-07-07 01:00:00+00:00,8.4239,1.2246467991473532e-16,0.0,-1.0,-1.0,-1.0,13.900000000000034,11.89,180.576,8.13,9.200000000000044,6.7525,7.19,5.4,11.433333333333358,8.99,7.5,9.445,7.27,169.9162308799,9.102540006821751
2019-07-08 01:00:00+00:00,8.12503,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,14.800000000000011,11.64,198.013,8.39,8.5,7.563333333333333,7.23,6.88,12.11250000000002,8.88,8.400000000000034,10.231666666666667,8.88,172.0219779935,8.423900010112524
2019-07-09 01:00:00+00:00,8.37451,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,12.400000000000034,10.72,225.235,9.41,10.100000000000025,8.607083333333334,9.09,6.83,11.183333333333351,10.42,8.600000000000023,9.973333333333334,8.69,179.9593206458,8.12503000445351
2019-07-10 01:00:00+00:00,8.03836,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,16.900000000000034,14.03,236.752,10.27,9.300000000000011,9.225,9.67,8.38,12.804166666666688,11.45,9.100000000000025,11.769583333333332,10.28,170.5787172512,8.374509996282459
2019-07-11 01:00:00+00:00,7.76557,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,19.0,16.03,238.095,9.85,8.800000000000011,8.77875,6.96,6.96,14.058333333333351,10.38,8.800000000000011,13.450833333333334,10.38,163.4911631911,8.038360005009027
2019-07-12 01:00:00+00:00,7.62842,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,18.200000000000045,13.94,230.162,9.51,9.0,8.55125,8.13,6.92,13.337500000000023,9.41,8.600000000000023,11.899166666666668,9.41,162.8778095312,7.765570004064888
2019-07-13 01:00:00+00:00,7.33033,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,16.0,12.17,221.646,9.07,9.700000000000044,8.38625,8.14,7.46,12.241666666666683,9.68,9.0,10.577083333333334,8.82,160.5853984683,7.628420002043694
2019-07-14 01:00:00+00:00,7.73269,1.2246467991473532e-16,0.0,-1.0,-0.992708874098054,-1.0,14.900000000000034,11.74,208.768,8.39,9.100000000000025,7.41,6.47,6.47,12.02083333333336,9.12,9.100000000000025,10.179166666666667,8.87,160.2560741975,7.330330004441887
2019-07-15 01:00:00+00:00,8.31675,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,13.400000000000034,11.61,202.84,7.48,9.400000000000034,6.907916666666668,7.37,6.37,11.07083333333336,9.57,9.100000000000025,10.4525,9.18,169.483245618,7.732689994004369
2019-07-16 01:00:00+00:00,8.64086,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,11.200000000000044,10.56,208.082,9.24,9.600000000000025,8.0425,6.57,6.45,10.087500000000023,8.69,8.800000000000011,9.82625,8.69,180.3144222344,8.316749991296827
2019-07-17 01:00:00+00:00,8.44442,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,14.400000000000034,13.42,201.588,8.81,8.5,8.024166666666666,6.97,6.97,12.300000000000026,9.37,8.5,10.91375,8.84,169.2133528163,8.640859995170386
2019-07-18 01:00:00+00:00,7.51395,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,18.40000000000004,14.44,196.056,9.05,10.800000000000011,7.577500000000001,7.43,6.65,13.804166666666688,10.56,7.900000000000034,11.977083333333333,8.76,157.9241279526,8.444420002927183
2019-07-19 01:00:00+00:00,7.00658,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,23.600000000000023,20.56,193.206,11.1,15.100000000000025,9.784583333333332,10.86,7.57,18.975000000000023,13.03,11.0,15.5175,10.41,132.3269789877,7.513950013865084
2019-07-20 01:00:00+00:00,6.78867,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,23.100000000000023,17.04,185.084,12.25,12.400000000000034,11.280833333333334,10.47,10.47,17.516666666666694,11.6,12.400000000000034,14.187916666666666,11.6,140.9824025403,7.006580007560402
2019-07-21 01:00:00+00:00,6.5797,1.2246467991473532e-16,0.0,-1.0,-0.970941817426052,-1.0,23.700000000000045,20.49,193.91,11.18,17.700000000000045,10.359583333333331,9.73,9.73,19.29166666666669,16.34,12.100000000000025,16.625416666666666,11.55,131.0771131046,6.788670003247112
2019-07-22 01:00:00+00:00,6.89333,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,21.80000000000001,17.19,207.067,13.3,13.100000000000025,11.523333333333332,10.73,9.58,17.537500000000023,12.04,13.0,14.84625,12.04,150.1513349869,6.579700003113896
2019-07-23 01:00:00+00:00,6.76316,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,22.200000000000045,18.83,211.677,11.71,15.800000000000011,11.081666666666663,11.33,10.64,17.604166666666686,13.46,13.100000000000025,14.817916666666669,11.95,147.8451333866,6.893329995326549
2019-07-24 01:00:00+00:00,6.91429,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,21.80000000000001,16.25,209.479,12.96,16.400000000000034,12.124583333333334,12.76,11.0,18.20416666666669,13.59,14.5,14.207916666666668,12.82,144.0640835139,6.763160001939684
2019-07-25 01:00:00+00:00,6.37813,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,27.0,21.23,190.43,15.09,18.30000000000001,13.909583333333332,13.88,12.52,22.21250000000003,15.32,16.0,17.922083333333333,13.34,126.5200645891,6.914289997747988
2019-07-26 01:00:00+00:00,6.27921,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,28.5,19.25,178.759,14.23,15.800000000000011,13.79875,12.65,12.65,21.05416666666669,14.09,15.800000000000011,16.395,14.09,133.4650594411,6.378130007989406
2019-07-27 01:00:00+00:00,6.23561,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,28.0,24.2,172.17,14.7,20.200000000000045,13.822083333333332,13.12,12.53,23.320833333333365,17.88,15.700000000000044,19.59,14.0,119.6615702266,6.279210001474024
2019-07-28 01:00:00+00:00,6.23467,1.2246467991473532e-16,0.0,-1.0,-0.9350162426854148,-1.0,30.100000000000023,23.36,167.392,14.29,18.90000000000004,13.547916666666667,12.51,12.51,25.341666666666686,18.12,18.90000000000004,20.4825,17.0,123.712979995,6.235610000649691
2019-07-29 01:00:00+00:00,6.61327,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-1.0,31.0,24.68,175.861,14.03,20.90000000000004,13.121666666666664,13.51,12.31,25.82500000000002,18.8,18.90000000000004,21.277083333333334,17.93,131.9864000912,6.234670000014008
2019-07-30 01:00:00+00:00,6.76295,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-1.0,29.30000000000001,23.07,173.292,14.35,17.0,13.630833333333335,11.28,11.28,24.37083333333335,13.72,17.0,19.40791666666667,13.72,142.8047525693,6.61326999435842
2019-07-31 01:00:00+00:00,7.00959,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-1.0,19.600000000000023,17.12,177.405,11.55,14.600000000000025,9.531250000000002,7.28,7.28,17.483333333333356,13.75,14.600000000000025,15.407916666666663,13.52,153.9228019795,6.762949997769594
2019-08-01 01:00:00+00:00,7.08168,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,22.0,19.35,162.054,10.76,13.200000000000044,9.090416666666668,8.31,6.96,18.175000000000026,13.62,13.200000000000044,16.229583333333334,12.8,147.1029457204,7.009589996324777
2019-08-02 01:00:00+00:00,6.88714,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,22.200000000000045,18.31,159.953,11.77,12.100000000000025,9.69375,9.97,7.44,17.020833333333353,11.94,12.100000000000025,14.993333333333332,11.94,147.9536110533,7.081679998925775
2019-08-03 01:00:00+00:00,7.02258,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,19.5,15.77,157.453,9.74,9.900000000000034,9.36125,8.85,8.0,14.62500000000002,10.92,9.900000000000034,13.191666666666668,10.25,148.714271916,6.887140002898872
2019-08-04 01:00:00+00:00,7.27458,1.2246467991473532e-16,0.0,-1.0,-0.8854560256532101,-0.8660254037844388,14.900000000000034,13.75,157.062,10.01,10.200000000000044,8.745833333333334,7.82,7.82,12.545833333333356,10.27,9.900000000000034,12.023333333333332,10.27,153.9297881193,7.022579997981786
2019-08-05 01:00:00+00:00,7.31708,1.2246467991473532e-16,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,18.600000000000023,14.02,167.462,10.33,9.800000000000011,8.52125,8.46,7.45,14.633333333333356,11.05,9.700000000000044,12.018333333333333,9.65,157.7167936021,7.274579996244908
2019-08-06 01:00:00+00:00,7.85071,1.2246467991473532e-16,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,16.100000000000023,13.77,171.683,10.25,9.0,8.809583333333334,7.64,7.64,13.179166666666688,10.72,9.0,12.042083333333332,10.55,162.489913703,7.3170799993667
2019-08-07 01:00:00+00:00,7.55129,1.2246467991473532e-16,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,20.600000000000023,14.6,178.309,12.29,11.0,9.99,10.42,7.48,15.49166666666669,11.99,8.600000000000023,12.74125,10.16,159.7470993809,7.850709992048294
2019-08-08 01:00:00+00:00,7.34409,1.2246467991473532e-16,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,19.700000000000045,15.11,179.218,12.93,13.200000000000044,11.5475,11.83,10.26,15.491666666666694,12.79,11.200000000000044,13.29,11.77,155.6960666652,7.5512900044617055
2019-08-09 01:00:00+00:00,7.54335,1.2246467991473532e-16,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,18.5,16.18,174.302,13.07,12.900000000000034,12.003333333333332,12.05,11.52,15.52083333333335,12.86,12.800000000000011,13.950416666666667,12.7,152.3202306075,7.34409000308752
2019-08-10 01:00:00+00:00,6.76659,1.2246467991473532e-16,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,19.90000000000004,16.54,176.865,12.54,15.700000000000044,11.723333333333334,11.58,11.09,16.187500000000025,14.48,12.900000000000034,13.995416666666666,12.58,147.8132133664,7.543349997030795
2019-08-11 01:00:00+00:00,6.63048,1.2246467991473532e-16,0.0,-1.0,-0.8229838658936565,-0.8660254037844388,21.80000000000001,18.55,182.541,11.45,16.0,10.96625,10.4,10.4,18.612500000000026,15.25,15.900000000000034,16.5525,14.41,145.3777397097,6.766590011574626
2019-08-12 01:00:00+00:00,5.9198,1.2246467991473532e-16,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,24.30000000000001,19.6,184.508,13.31,15.300000000000011,11.947083333333332,12.47,10.41,19.29166666666669,13.37,15.300000000000011,16.174166666666668,13.37,150.4083084035,6.6304800020281975
2019-08-13 01:00:00+00:00,6.30613,1.2246467991473532e-16,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,15.0,13.31,195.38,12.62,11.200000000000044,10.712916666666668,9.35,8.74,13.63333333333336,10.78,11.100000000000025,12.105833333333337,10.78,164.0280861229,5.919800010589958
2019-08-14 01:00:00+00:00,6.84913,1.2246467991473532e-16,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,12.800000000000011,11.25,188.846,9.18,9.100000000000025,8.427916666666667,7.61,7.2,11.437500000000028,10.51,9.100000000000025,10.76,10.14,168.6385191408,6.306129994243234
2019-08-15 01:00:00+00:00,6.78125,1.2246467991473532e-16,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,14.100000000000025,14.25,182.702,8.31,9.800000000000011,7.240833333333332,7.26,5.95,11.841666666666685,10.7,9.100000000000025,11.841666666666669,9.88,166.9781612956,6.849129991908669
2019-08-16 01:00:00+00:00,6.47741,1.2246467991473532e-16,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,17.200000000000045,15.76,189.425,8.64,12.400000000000034,7.509166666666668,7.14,6.75,14.204166666666683,11.9,9.5,13.080833333333333,10.26,161.6750277163,6.78125000101149
2019-08-17 01:00:00+00:00,6.09077,1.2246467991473532e-16,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,15.800000000000011,14.89,181.147,10.88,12.900000000000034,9.51125,9.72,7.15,14.170833333333356,11.68,12.5,13.005833333333332,11.23,155.3672855103,6.477410004527568
2019-08-18 01:00:00+00:00,5.98667,1.2246467991473532e-16,0.0,-1.0,-0.7485107481711013,-0.8660254037844388,19.0,17.85,177.603,11.02,14.600000000000025,10.020416666666668,10.86,8.59,16.987500000000022,12.85,13.0,14.680416666666666,11.22,149.1199837349,6.090770005761385
2019-08-19 01:00:00+00:00,6.43656,1.2246467991473532e-16,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,19.30000000000001,15.54,157.839,11.52,11.800000000000011,10.405,8.18,8.18,15.37500000000002,11.72,11.800000000000011,13.481666666666667,11.72,157.015535856,5.986670001551211
2019-08-20 01:00:00+00:00,7.23279,1.2246467991473532e-16,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,20.30000000000001,16.23,169.067,11.38,10.200000000000044,9.692083333333333,9.31,7.98,15.825000000000024,11.95,10.200000000000044,13.107083333333335,11.32,164.2143473409,6.436559993296117
2019-08-21 01:00:00+00:00,6.99948,1.2246467991473532e-16,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,17.100000000000023,13.52,182.645,9.88,11.300000000000011,9.37375,8.89,8.43,13.850000000000025,11.47,10.300000000000011,12.553333333333336,11.43,168.2233349643,7.232789988135248
2019-08-22 01:00:00+00:00,7.73919,1.2246467991473532e-16,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,15.300000000000011,13.3,180.461,8.88,7.800000000000011,7.63625,6.83,6.08,12.383333333333354,9.97,7.800000000000011,12.002083333333331,9.97,168.2710250939,6.99948000347659
2019-08-23 01:00:00+00:00,7.71238,1.2246467991473532e-16,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,17.900000000000034,16.07,172.642,9.3,11.5,8.196666666666667,9.11,6.69,13.716666666666685,11.9,7.2000000000000455,12.827083333333333,9.47,166.6986862757,7.739189988977462
2019-08-24 01:00:00+00:00,7.13025,1.2246467991473532e-16,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,18.100000000000023,14.25,162.783,11.06,11.400000000000034,9.663333333333334,10.83,8.65,14.641666666666689,12.16,11.200000000000044,12.410833333333334,11.57,159.2305186913,7.7123800003995
2019-08-25 01:00:00+00:00,6.96598,1.2246467991473532e-16,0.0,-1.0,-0.6631226582407952,-0.8660254037844388,19.5,13.53,159.602,11.49,16.0,11.105,11.0,10.39,16.695833333333354,13.32,11.700000000000044,12.784166666666666,11.97,153.216608354,7.130250008674413
2019-08-26 01:00:00+00:00,7.04664,1.2246467991473532e-16,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,17.900000000000034,15.65,172.28,12.15,13.800000000000011,11.42625,12.06,10.57,16.39583333333336,13.3,13.200000000000044,13.663333333333334,12.02,160.3502697858,6.965980002447815
2019-08-27 01:00:00+00:00,7.12459,1.2246467991473532e-16,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,24.0,17.68,192.975,12.69,13.5,12.077916666666669,10.83,10.83,19.04166666666668,13.96,13.5,15.447916666666666,13.25,161.4760736289,7.046639998798073
2019-08-28 01:00:00+00:00,6.99814,1.2246467991473532e-16,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,26.30000000000001,18.25,186.796,13.55,14.800000000000011,12.105416666666663,12.32,10.73,19.83333333333336,13.95,13.100000000000025,15.615416666666668,13.55,158.4299920883,7.124589998838455
2019-08-29 01:00:00+00:00,6.76928,1.2246467991473532e-16,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,25.600000000000023,22.74,203.805,13.56,17.400000000000034,12.662916666666668,12.84,11.64,20.55416666666669,15.21,14.900000000000034,17.475,14.25,154.6807884227,6.998140001884252
2019-08-30 01:00:00+00:00,6.94382,1.2246467991473532e-16,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,17.900000000000034,16.69,203.504,13.64,11.900000000000034,11.745416666666666,10.25,8.93,14.77916666666669,12.21,11.800000000000011,13.756666666666668,11.26,164.1504378437,6.769280003410279
2019-08-31 01:00:00+00:00,6.78906,1.2246467991473532e-16,0.0,-1.0,-0.5680647467311559,-0.8660254037844388,19.700000000000045,15.79,190.145,11.09,17.30000000000001,10.017916666666666,11.09,9.42,17.19583333333335,13.47,12.0,13.919583333333334,11.59,154.2612049731,6.943819997399151
2019-09-01 01:00:00+00:00,6.7814,1.2246467991473532e-16,0.0,-1.0,-0.5680647467311559,-0.5000000000000004,20.0,16.56,186.245,12.45,17.700000000000045,11.500833333333334,10.02,10.02,18.162500000000023,15.64,16.600000000000023,14.709166666666668,12.56,151.1998019333,6.789060002306104
2019-09-02 01:00:00+00:00,7.02931,1.2246467991473532e-16,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,18.30000000000001,15.36,188.324,11.76,10.300000000000011,9.797916666666667,6.51,6.51,14.745833333333357,10.45,10.200000000000044,13.19875,10.45,164.8192826945,6.781400000114142
2019-09-03 01:00:00+00:00,8.33142,1.2246467991473532e-16,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,13.0,12.0,190.275,5.92,6.800000000000011,5.279583333333334,4.85,4.65,10.691666666666691,9.16,6.5,10.570833333333333,9.16,178.5493644576,7.029309996305853
2019-09-04 01:00:00+00:00,9.1098,1.2246467991473532e-16,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,13.700000000000044,12.05,186.972,7.14,7.0,5.181666666666667,4.94,3.84,11.050000000000024,9.65,7.0,10.068333333333332,8.22,182.7348802862,8.33141998059705
2019-09-05 01:00:00+00:00,8.53186,1.2246467991473532e-16,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,15.800000000000011,15.3,181.2,9.13,10.5,6.765416666666667,9.09,4.25,11.570833333333356,10.44,6.0,11.618333333333332,9.11,180.2391475367,9.109799988401234
2019-09-06 01:00:00+00:00,8.85062,1.2246467991473532e-16,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,10.800000000000011,10.64,185.988,9.41,6.900000000000034,7.158333333333334,5.49,5.44,9.558333333333351,9.28,6.900000000000034,9.792916666666668,8.94,183.4377207403,8.531860008611977
2019-09-07 01:00:00+00:00,8.52389,1.2246467991473532e-16,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,12.600000000000025,10.49,181.855,6.06,8.0,4.99375,6.06,4.01,9.73333333333335,8.56,6.100000000000023,9.555833333333334,8.51,183.0718497475,8.850619995250105
2019-09-08 01:00:00+00:00,9.40121,1.2246467991473532e-16,0.0,-1.0,-0.4647231720437691,-0.5000000000000004,12.900000000000034,11.95,181.65,6.11,7.300000000000011,5.2683333333333335,4.74,4.23,9.808333333333358,7.77,6.900000000000034,9.52875,7.77,181.1653878872,8.523890004868656
2019-09-09 01:00:00+00:00,9.36895,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,17.0,13.95,187.906,6.49,8.100000000000023,4.7175,5.18,2.54,11.991666666666688,9.77,7.600000000000023,10.345,7.17,187.3621126908,9.401209986926917
2019-09-10 01:00:00+00:00,8.03916,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,18.40000000000004,14.97,217.367,9.27,11.700000000000044,7.339583333333334,8.18,4.78,13.266666666666692,11.92,8.200000000000045,12.120416666666666,9.12,191.2370490966,9.36895000048071
2019-09-11 01:00:00+00:00,7.35203,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,18.600000000000023,13.95,232.715,11.16,14.400000000000034,9.992916666666668,10.55,8.26,15.170833333333354,13.56,12.0,12.638333333333334,11.64,185.5982762604,8.039160019815416
2019-09-12 01:00:00+00:00,7.36419,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,20.0,18.41,221.661,11.23,11.5,10.312916666666666,10.05,9.37,15.18750000000002,12.3,11.5,14.65,12.3,179.866061452,7.3520300102390355
2019-09-13 01:00:00+00:00,9.20973,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,14.400000000000034,12.17,227.742,9.68,8.900000000000034,8.165000000000001,6.12,6.12,11.041666666666687,10.25,8.0,11.346666666666666,10.25,189.7381013375,7.364189999818802
2019-09-14 01:00:00+00:00,9.27401,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,10.800000000000011,10.58,220.996,6.97,7.300000000000011,5.977083333333333,4.8,4.8,9.579166666666689,9.49,7.300000000000011,9.912916666666668,9.26,188.9283638252,9.20972997249931
2019-09-15 01:00:00+00:00,9.50173,1.2246467991473532e-16,0.0,-1.0,-0.3546048870425359,-0.5000000000000004,12.600000000000025,10.93,238.905,6.85,8.400000000000034,5.898333333333333,6.32,4.93,10.150000000000022,10.58,7.400000000000034,10.235416666666667,9.49,191.4166020674,9.274009999042155
2019-09-16 01:00:00+00:00,9.50523,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,12.100000000000025,11.16,238.738,7.94,9.100000000000025,6.133333333333333,7.72,3.36,9.695833333333349,11.03,7.0,10.450833333333334,9.05,197.7862263051,9.501729996606707
2019-09-17 01:00:00+00:00,10.4566,1.2246467991473532e-16,0.0,-1.0,-0.2393156642875577,-0.5000000000000004,10.900000000000034,10.8,211.654,7.36,5.5,4.777083333333334,4.34,3.35,8.912500000000025,7.8,5.400000000000034,9.10375,7.8,207.2536303813,9.505229999947844
