datetime,grid1-loss,snow_depth,season_x,week_x,month_x,dew_point,dew_point_max,dew_point_min,grid1-temp_min,dew_point_mean,grid1-temp_max,temperature_max,grid1-temp,grid1-load,temperature,temperature_min,grid1-temp_mean,temperature_mean,ewma,demand
2017-12-19 10:00:00+00:00,21.928,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,-0.12,1.61,-4.73,0.9000000000000341,-1.2608333333333337,4.2000000000000455,4.5,4.2000000000000455,580.175,2.44,0.38,2.7875000000000227,2.75375,24.494579457368232,441.3467663734
2017-12-20 10:00:00+00:00,20.93,0.0,-1.8369701987210287e-16,0.970941817426052,0.8660254037844384,3.17,3.72,1.16,3.5,2.910833333333333,4.800000000000011,4.97,3.5,578.839,4.03,2.98,4.091666666666685,4.554583333333333,22.21230515995361,435.9098896117
2017-12-21 10:00:00+00:00,22.166,0.0,1.0,0.970941817426052,0.8660254037844384,-2.16,2.69,-2.84,0.6000000000000227,-0.1945833333333334,3.1000000000000227,4.49,3.1000000000000227,612.733,3.8,1.25,2.0541666666666885,3.0529166666666665,21.072043517321607,425.7872176682
2017-12-22 10:00:00+00:00,23.544,0.0,1.0,0.970941817426052,0.8660254037844384,-2.44,-0.04,-2.59,1.5,-1.55375,3.200000000000045,3.78,1.8000000000000114,617.961,2.95,2.67,2.1583333333333528,3.1,22.0448202438474,425.958872885
2017-12-23 10:00:00+00:00,18.535,0.0,1.0,0.970941817426052,0.8660254037844384,-0.63,4.99,-2.48,0.9000000000000341,0.69875,6.300000000000011,5.79,3.1000000000000227,559.607,4.53,1.28,3.3625000000000207,3.7375,23.377932848192728,362.9324400392
2017-12-24 10:00:00+00:00,16.933,0.0,1.0,0.970941817426052,0.8660254037844384,-1.71,-0.15,-1.71,0.4000000000000341,-0.6708333333333334,3.0,4.29,1.0,498.036,1.11,1.11,1.27916666666669,2.63875,19.07146139576832,365.8376577878
2017-12-25 10:00:00+00:00,16.406,0.0,1.0,0.992708874098054,0.8660254037844384,-1.46,-0.5,-1.81,-0.6999999999999886,-1.30875,0.9000000000000341,1.72,-0.1999999999999886,525.232,-0.09,-0.39,-0.1291666666666463,0.3291666666666666,17.169881662647594,371.5232799387
2017-12-26 10:00:00+00:00,19.884,0.0,1.0,0.992708874098054,0.8660254037844384,-6.52,-1.59,-6.6,-4.7999999999999545,-4.045,-0.2999999999999545,-0.16,-2.3999999999999773,491.533,-3.28,-3.38,-2.362499999999983,-1.99625,16.490616705577214,382.3099560429
2017-12-27 10:00:00+00:00,26.43,0.0,1.0,0.992708874098054,0.8660254037844384,-7.82,-5.49,-7.82,-5.199999999999989,-6.527916666666666,-1.599999999999966,-1.77,-5.199999999999989,478.672,-3.81,-3.81,-3.5083333333333115,-2.6820833333333334,19.50810811886804,441.1786815337
2017-12-28 10:00:00+00:00,26.093,0.0,1.0,0.992708874098054,0.8660254037844384,-8.31,-7.89,-10.86,-8.099999999999966,-9.44,-4.699999999999989,-3.97,-5.699999999999989,494.546,-5.61,-7.53,-6.524999999999975,-6.302083333333333,25.66324813779007,460.0995922814
2017-12-29 10:00:00+00:00,24.652,0.0,1.0,0.992708874098054,0.8660254037844384,-6.0,-4.6,-7.53,-4.7999999999999545,-5.995833333333334,-2.2999999999999545,-1.27,-3.599999999999966,511.665,-3.6,-4.72,-2.862499999999976,-3.122916666666667,26.045395523319883,446.6728117271
2017-12-30 10:00:00+00:00,21.711,0.0,1.0,0.992708874098054,0.8660254037844384,-9.09,-5.23,-9.09,-5.599999999999966,-7.306666666666666,-3.6999999999999886,-3.35,-5.599999999999966,446.301,-4.96,-5.34,-4.554166666666643,-4.394583333333333,24.80634921993116,405.0900221898
2017-12-31 10:00:00+00:00,24.754,0.0,1.0,0.992708874098054,0.8660254037844384,-10.18,-9.11,-12.2,-8.099999999999966,-10.8825,-4.0,-4.97,-4.0,423.277,-7.0,-8.81,-6.266666666666649,-7.483333333333333,22.05387804827488,406.7885434953
2018-01-01 10:00:00+00:00,19.832,0.0,1.0,1.0,1.0,-2.34,-2.22,-9.65,-3.899999999999977,-4.2995833333333335,-0.1999999999999886,2.83,-0.2999999999999545,415.419,2.21,-6.29,-1.8541666666666383,0.2191666666666666,24.454902069805144,368.2309248758
2018-01-02 10:00:00+00:00,24.792,0.0,1.0,1.0,1.0,-0.18,1.33,-4.25,-1.6999999999999886,-1.981666666666667,1.6000000000000227,3.65,1.3000000000000114,464.81,3.53,-1.37,0.0333333333333527,1.1083333333333334,20.34408814464429,434.7292625453
2018-01-03 10:00:00+00:00,29.288,0.0,1.0,1.0,1.0,-8.12,-0.52,-8.95,-3.6999999999999886,-4.780833333333333,1.3000000000000114,3.3,-2.8999999999999773,545.774,-4.4,-5.16,-1.8708333333333087,-1.399166666666667,24.299295872774906,465.6165458878
2018-01-04 10:00:00+00:00,27.054,0.0,1.0,1.0,1.0,-4.5,-4.38,-8.59,-4.699999999999989,-6.392916666666667,-1.099999999999966,-2.01,-2.1999999999999886,541.904,-2.01,-4.64,-2.8749999999999765,-3.37625,28.73539122695764,444.2729886661
2018-01-05 10:00:00+00:00,27.946,0.0,1.0,1.0,1.0,-8.64,-4.58,-8.64,-5.7999999999999545,-6.173333333333333,-0.6999999999999886,-2.01,-5.7999999999999545,525.02,-6.22,-6.22,-3.1499999999999795,-3.4604166666666667,27.2402510822926,458.9970658891
2018-01-06 10:00:00+00:00,26.405,0.0,1.0,1.0,1.0,-8.65,-4.55,-9.27,-6.199999999999989,-7.478333333333333,-4.2999999999999545,-0.71,-4.599999999999966,488.755,-2.31,-7.57,-4.97499999999998,-4.454166666666667,27.86782277530514,418.3923546251
2018-01-07 10:00:00+00:00,23.695,0.0,1.0,1.0,1.0,-3.87,-3.87,-9.6,-4.0,-6.711666666666667,0.2000000000000454,1.78,0.2000000000000454,526.238,1.78,-2.71,-2.72916666666665,-1.465833333333333,26.567039816037244,395.0740569559
2018-01-08 10:00:00+00:00,24.38,0.0,1.0,0.992708874098054,1.0,1.75,1.75,-5.78,-0.6999999999999886,-3.280416666666666,4.600000000000023,4.38,4.300000000000011,464.106,4.38,-1.09,0.7958333333333533,0.5504166666666667,24.01314161722033,426.4349490172
2018-01-09 10:00:00+00:00,29.936,0.0,1.0,0.992708874098054,1.0,-9.09,1.27,-9.16,-5.7999999999999545,-6.2925,4.100000000000023,4.09,-5.7999999999999545,526.688,-3.32,-3.39,-2.1916666666666416,-1.9154166666666663,24.339362360320827,480.5976854043
2018-01-10 10:00:00+00:00,25.143,0.0,1.0,0.992708874098054,1.0,-7.25,-7.25,-10.71,-6.2999999999999545,-9.296666666666669,2.6000000000000227,1.06,2.6000000000000227,577.585,1.06,-5.33,-1.9291666666666407,-3.355833333333333,29.31604921110723,444.6152157996
2018-01-11 10:00:00+00:00,22.676,0.0,1.0,0.992708874098054,1.0,-3.74,-3.74,-7.85,-1.7999999999999543,-6.0687500000000005,4.400000000000034,2.21,2.300000000000012,552.883,-0.24,-1.5,1.5291666666666874,0.2329166666666667,25.6052570402222,436.9453499886
2018-01-12 10:00:00+00:00,24.11,0.0,1.0,0.992708874098054,1.0,-4.78,-3.62,-5.23,-1.1999999999999886,-4.706666666666666,4.300000000000011,-0.18,-1.1999999999999886,562.877,-1.34,-1.8,1.4041666666666874,-1.29125,23.000479684030346,452.918054798
2018-01-13 10:00:00+00:00,24.373,0.0,1.0,0.992708874098054,1.0,-8.9,-4.06,-9.15,-3.6999999999999886,-6.216666666666666,-0.5,-0.64,-1.5,545.489,-5.16,-5.45,-2.0291666666666472,-3.13625,23.98709620678294,421.1877648238
2018-01-14 10:00:00+00:00,22.886,0.0,1.0,0.992708874098054,1.0,-9.53,-8.25,-11.54,-6.2999999999999545,-9.846666666666668,-1.5,-4.53,-4.0,513.506,-7.03,-8.75,-4.566666666666649,-6.909583333333333,24.330252661965204,420.7491431064
2018-01-15 10:00:00+00:00,43.468,0.0,1.0,0.970941817426052,1.0,-4.61,-4.61,-8.76,-3.5,-6.06375,0.8000000000000114,2.83,-0.0999999999999659,521.777,2.83,-6.22,-1.3083333333333134,1.8503717077085938e-17,23.04598276729546,438.6389262581
2018-01-16 10:00:00+00:00,38.755,0.0,1.0,0.970941817426052,1.0,-4.08,-4.08,-5.35,-0.2999999999999545,-4.75,1.3000000000000114,2.85,0.4000000000000341,584.55,1.06,0.42,0.1750000000000232,1.3983333333333332,41.2058121455577,446.5137389168
2018-01-17 10:00:00+00:00,36.951,0.0,1.0,0.970941817426052,1.0,-5.78,-3.48,-5.78,-1.599999999999966,-4.1691666666666665,1.5,1.54,-0.0999999999999659,530.84,-0.83,-0.83,0.2125000000000222,0.5604166666666667,39.026481382374,453.984661938
2018-01-18 10:00:00+00:00,42.286,0.0,1.0,0.970941817426052,1.0,-8.95,-5.87,-9.05,-4.0,-8.012083333333333,1.6000000000000227,-0.74,-3.7999999999999545,500.95,-3.65,-3.8,-2.204166666666646,-2.8141666666666665,37.1809052401057,458.1654900764
2018-01-19 10:00:00+00:00,43.651,0.0,1.0,0.970941817426052,1.0,-11.61,-8.75,-12.21,-7.299999999999954,-11.14125,-2.1999999999999886,-3.43,-5.399999999999977,518.528,-8.76,-9.44,-5.374999999999976,-7.38,41.72049840287494,484.530030168
2018-01-20 10:00:00+00:00,42.444,0.0,1.0,0.970941817426052,1.0,-8.97,-8.97,-11.68,-5.399999999999977,-10.862083333333333,-3.5,-6.31,-3.5,521.691,-6.31,-9.31,-4.637499999999972,-8.33875,43.43715446181271,436.5369775355
2018-01-21 10:00:00+00:00,41.52,0.0,1.0,0.970941817426052,1.0,-11.54,-8.01,-12.19,-7.399999999999977,-10.349166666666669,-2.8999999999999773,-5.03,-6.699999999999989,503.56,-7.6,-8.88,-5.062499999999979,-7.452500000000001,42.55401371389992,434.9676449296
2018-01-22 10:00:00+00:00,51.975,0.0,1.0,0.9350162426854148,1.0,-11.67,-10.29,-11.75,-10.099999999999966,-10.874583333333334,-6.099999999999966,-6.01,-7.799999999999954,564.789,-7.76,-8.43,-8.36666666666664,-7.145833333333333,41.63453977529533,486.8564649982
2018-01-23 10:00:00+00:00,49.494,0.0,1.0,0.9350162426854148,1.0,-6.68,-6.68,-12.05,-8.099999999999966,-9.919583333333334,-2.3999999999999773,-3.51,-2.3999999999999773,531.726,-3.95,-9.52,-5.712499999999977,-6.270833333333333,50.829566458194456,480.2038683165
2018-01-24 10:00:00+00:00,37.413,0.0,1.0,0.9350162426854148,1.0,-1.86,0.55,-6.02,-2.099999999999966,-2.252083333333333,3.5,4.75,2.400000000000034,518.511,1.51,-3.37,0.9291666666666956,0.3520833333333333,49.64194337827164,447.4763323692
2018-01-25 10:00:00+00:00,35.989,0.0,1.0,0.9350162426854148,1.0,2.19,2.19,-2.07,1.3000000000000114,-0.1970833333333333,4.0,5.1,3.400000000000034,556.682,3.55,1.63,2.583333333333355,3.605833333333333,38.76762461263064,436.9766695453
2018-01-26 10:00:00+00:00,36.697,0.0,1.0,0.9350162426854148,1.0,-2.06,2.02,-2.46,0.9000000000000341,-0.9175,3.400000000000034,3.43,1.3000000000000114,566.03,1.11,0.73,1.7166666666666943,2.0779166666666664,36.29679382756965,449.0366643257
2018-01-27 10:00:00+00:00,30.466,0.0,1.0,0.9350162426854148,1.0,-6.71,-1.88,-6.97,-2.7999999999999545,-3.752916666666667,2.1000000000000227,1.49,-2.2999999999999545,557.767,-2.95,-3.38,0.2041666666666917,-0.6887500000000001,36.65266835870186,423.2578194994
2018-01-28 10:00:00+00:00,31.288,0.0,1.0,0.9350162426854148,1.0,-3.51,-3.28,-9.19,-1.6999999999999886,-5.619166666666666,1.2000000000000457,1.8,0.3000000000000113,551.362,1.8,-2.34,-0.5041666666666463,-0.2929166666666666,31.151309676367585,402.3335896926
2018-01-29 10:00:00+00:00,39.312,0.0,1.0,0.8854560256532099,1.0,-4.23,0.92,-4.26,-0.5,-2.0820833333333337,2.200000000000045,3.39,0.9000000000000341,620.021,-1.33,-1.9,0.5916666666666922,0.8629166666666667,31.27285853838935,441.852085342
2018-01-30 10:00:00+00:00,40.939,0.0,1.0,0.8854560256532099,1.0,-1.2,-1.2,-6.46,-2.0,-4.717083333333334,0.9000000000000341,1.94,-0.5,604.43,1.94,-3.04,-1.133333333333309,-1.87875,38.42148815842367,455.3903131293
2018-01-31 10:00:00+00:00,37.48,0.0,1.0,0.8854560256532099,1.0,-1.11,0.55,-7.25,-2.099999999999966,-2.9745833333333334,1.1000000000000227,3.7,1.1000000000000227,521.924,3.03,-2.24,-0.3291666666666468,0.9975,40.66013015837102,446.1103915767
2018-02-01 10:00:00+00:00,39.715,0.0,1.0,0.8854560256532099,0.8660254037844387,-5.71,-0.46,-5.71,0.5,-2.1633333333333336,1.8000000000000114,4.0,0.7000000000000455,511.329,0.12,0.12,1.208333333333357,2.7583333333333333,37.83226940305837,431.063014014
2018-02-02 10:00:00+00:00,48.525,0.0,1.0,0.8854560256532099,0.8660254037844387,-14.83,-6.17,-14.93,-9.899999999999975,-10.9975,0.9000000000000341,-0.36,-8.399999999999977,516.622,-10.56,-10.93,-5.27499999999998,-6.155833333333334,39.50644615142291,487.654618376
2018-02-03 10:00:00+00:00,44.292,0.0,1.0,0.8854560256532099,0.8660254037844387,-14.19,-14.19,-16.06,-12.5,-14.790833333333332,-7.399999999999977,-8.78,-7.399999999999977,467.945,-8.78,-11.83,-10.008333333333317,-10.385,47.52599668174733,459.9704166364
2018-02-04 10:00:00+00:00,43.777,0.0,1.0,0.8854560256532099,0.8660254037844387,-14.64,-12.81,-14.93,-10.199999999999989,-14.130416666666669,-5.099999999999966,-6.96,-6.899999999999977,474.649,-9.98,-11.23,-8.004166666666642,-9.539583333333333,44.65023630601191,450.1203408324
2018-02-05 10:00:00+00:00,42.314,0.0,1.0,0.8229838658936564,0.8660254037844387,-4.82,-2.73,-14.14,-6.099999999999966,-6.697083333333334,1.6000000000000227,0.06,1.6000000000000227,535.737,-0.57,-8.93,-1.662499999999973,-3.20125,43.873730138996976,445.7305110657
2018-02-06 10:00:00+00:00,40.637,0.0,1.0,0.8229838658936564,0.8660254037844387,-7.46,-4.36,-8.23,-3.7999999999999545,-6.7175,2.6000000000000227,-0.04,-1.8999999999999773,547.295,-4.54,-5.52,-1.2833333333333126,-3.502916666666667,42.48677443929466,477.1452984109
2018-02-07 10:00:00+00:00,42.246,0.0,1.0,0.8229838658936564,0.8660254037844387,-6.62,-5.9,-9.7,-5.099999999999966,-7.679583333333333,-0.1999999999999886,-2.94,-0.5999999999999659,522.424,-3.95,-7.28,-2.5624999999999765,-5.1825,40.841903228821536,471.7527347053
2018-02-08 10:00:00+00:00,42.83,0.0,1.0,0.8229838658936564,0.8660254037844387,-6.14,-1.89,-8.58,-3.5,-4.9504166666666665,2.5,0.43,0.0,538.626,-2.35,-3.94,-1.0541666666666458,-2.0904166666666666,42.09046538135641,449.5377509865
2018-02-09 10:00:00+00:00,37.246,0.0,1.0,0.8229838658936564,0.8660254037844387,-0.74,-0.74,-8.3,-2.3999999999999773,-5.2475000000000005,3.200000000000045,4.74,3.200000000000045,598.232,4.74,-5.2,-0.0208333333333095,-1.8241666666666667,42.74808026537378,450.9255852736
2018-02-10 10:00:00+00:00,31.953,0.0,1.0,0.8229838658936564,0.8660254037844387,-4.29,-0.8,-4.35,0.5,-2.4925,5.0,4.78,1.6000000000000227,570.374,-0.27,-0.79,2.008333333333352,1.6333333333333335,37.85547647867825,414.8640861896
2018-02-11 10:00:00+00:00,31.551,0.0,1.0,0.8229838658936564,0.8660254037844387,-4.53,-3.56,-4.9,-1.099999999999966,-4.439166666666667,2.400000000000034,1.99,1.5,566.888,1.52,0.55,0.6125000000000209,1.2708333333333333,32.6068291711856,401.9262714182
2018-02-12 10:00:00+00:00,43.097,0.0,1.0,0.7485107481711011,0.8660254037844387,-7.48,-4.57,-8.6,-3.2999999999999545,-7.149166666666667,1.900000000000034,1.61,-0.6999999999999886,556.873,-0.73,-2.4,-1.070833333333309,-0.9995833333333334,31.66795631730233,458.43038421
2018-02-13 10:00:00+00:00,37.048,0.0,1.0,0.7485107481711011,0.8660254037844387,-6.14,-2.9,-6.93,-2.3999999999999773,-5.078333333333333,0.4000000000000341,0.68,-0.1999999999999886,545.166,-2.25,-3.3,-1.1708333333333056,-1.7141666666666666,41.8309818827748,466.2342312995
2018-02-14 10:00:00+00:00,38.699,0.0,1.0,0.7485107481711011,0.8660254037844387,-4.62,-4.33,-9.81,-2.599999999999966,-7.270416666666666,1.8000000000000114,-0.19,1.8000000000000114,556.403,-0.19,-6.39,-0.7708333333333144,-3.779166666666667,37.577820506952825,447.0100753072
2018-02-15 10:00:00+00:00,38.747,0.0,1.0,0.7485107481711011,0.8660254037844387,-4.91,-2.89,-5.98,1.5,-4.932083333333334,4.100000000000023,2.8,2.5,560.428,2.45,1.21,2.3916666666666893,2.1279166666666667,38.57480469632748,423.3020225827
2018-02-16 10:00:00+00:00,38.552,0.0,1.0,0.7485107481711011,0.8660254037844387,-5.16,-4.74,-5.4,-0.7999999999999545,-5.062916666666667,2.5,2.47,1.8000000000000114,520.698,0.31,0.03,0.7333333333333534,1.3804166666666668,38.7279255804595,446.5490131496
2018-02-17 10:00:00+00:00,32.366,0.0,1.0,0.7485107481711011,0.8660254037844387,-4.49,-2.54,-6.18,-2.0,-4.488333333333333,2.700000000000045,0.81,1.400000000000034,480.004,-0.63,-2.82,0.2750000000000199,-1.437916666666667,38.571487629790255,415.5008207521
2018-02-18 10:00:00+00:00,31.296,0.0,1.0,0.7485107481711011,0.8660254037844387,-8.32,-2.47,-8.98,-5.199999999999989,-6.295000000000001,2.5,1.47,-1.3999999999999773,476.774,-4.4,-5.91,-2.108333333333318,-3.0333333333333337,33.053394324813446,417.5461285822
2018-02-19 10:00:00+00:00,43.029,0.0,1.0,0.6631226582407953,0.8660254037844387,-8.6,-6.98,-10.45,-8.699999999999989,-9.049583333333333,-0.1999999999999886,-2.53,-3.0,562.254,-4.87,-7.44,-5.0124999999999815,-5.640000000000001,31.490670098049485,473.8918545829
2018-02-20 10:00:00+00:00,43.547,0.0,1.0,0.6631226582407953,0.8660254037844387,-9.62,-6.02,-10.67,-7.299999999999954,-8.655,-0.0999999999999659,-2.01,-2.8999999999999773,519.227,-5.58,-8.25,-4.195833333333307,-5.509583333333333,41.75087602883126,478.6809600865
2018-02-21 10:00:00+00:00,42.284,0.0,1.0,0.6631226582407953,0.8660254037844387,-1.95,-1.95,-9.08,-4.0,-5.390000000000001,1.1000000000000227,-0.59,1.1000000000000227,531.322,-0.59,-4.85,-2.0333333333333097,-3.5383333333333336,43.34803974125809,443.4461387293
2018-02-22 10:00:00+00:00,33.216,0.0,1.0,0.6631226582407953,0.8660254037844387,-0.88,1.67,-0.94,-0.5,0.13375,2.800000000000012,3.37,2.400000000000034,531.667,1.84,0.88,1.283333333333358,2.2429166666666664,42.40186581863535,424.4036785024
2018-02-23 10:00:00+00:00,34.05,0.0,1.0,0.6631226582407953,0.8660254037844387,-4.43,-0.59,-5.38,-2.7999999999999545,-3.5429166666666667,2.900000000000034,2.44,0.7000000000000455,530.253,0.03,-2.36,-0.2999999999999662,-0.735,34.23353680112342,448.0903890003
2018-02-24 10:00:00+00:00,31.749,0.0,1.0,0.6631226582407953,0.8660254037844387,-8.19,-2.25,-8.43,-6.099999999999966,-5.316666666666666,1.900000000000034,1.7,-2.5,483.302,-4.0,-5.58,-1.512499999999979,-2.293333333333333,34.07033073998585,418.7602554425
2018-02-25 10:00:00+00:00,33.693,0.0,1.0,0.6631226582407953,0.8660254037844387,-7.68,-4.75,-7.91,-2.599999999999966,-6.320833333333334,-0.3999999999999772,-1.96,-2.099999999999966,474.713,-5.23,-5.23,-1.5624999999999762,-3.566666666666667,32.00613846709178,397.5612689307
2018-02-26 10:00:00+00:00,48.469,0.0,1.0,0.5680647467311559,0.8660254037844387,-15.41,-7.22,-16.45,-9.899999999999975,-12.10375,-1.7999999999999543,-4.79,-6.7999999999999545,561.793,-9.52,-12.41,-6.045833333333306,-8.599166666666667,33.50614296093337,477.1706466692
2018-02-27 10:00:00+00:00,48.877,0.0,1.0,0.5680647467311559,0.8660254037844387,-12.84,-10.88,-14.67,-13.299999999999956,-12.553333333333333,-5.699999999999989,-5.71,-8.599999999999966,565.322,-7.56,-10.2,-9.495833333333309,-8.1275,46.81153428171011,496.3521662756
2018-02-28 10:00:00+00:00,53.201,0.0,1.0,0.5680647467311559,0.8660254037844387,-18.19,-12.25,-19.25,-17.19999999999999,-16.49416666666667,-5.899999999999977,-5.82,-10.699999999999989,556.667,-12.46,-15.67,-12.52499999999998,-11.478333333333332,48.648204215115456,504.8723823633
2018-03-01 10:00:00+00:00,49.776,0.0,1.0,0.5680647467311559,0.5000000000000001,-17.44,-15.6,-19.39,-16.399999999999977,-17.770833333333332,-8.799999999999955,-8.79,-10.099999999999966,490.026,-10.32,-15.14,-12.541666666666645,-12.490833333333336,52.69667766930348,501.0419025063
2018-03-02 10:00:00+00:00,45.057,0.0,1.0,0.5680647467311559,0.5000000000000001,-13.46,-12.3,-16.48,-11.5,-14.507083333333334,-4.7999999999999545,-5.88,-4.7999999999999545,496.529,-6.92,-10.75,-8.966666666666649,-8.952083333333333,50.09952932988708,487.3407628924
2018-03-03 10:00:00+00:00,38.987,0.0,1.0,0.5680647467311559,0.5000000000000001,-10.03,-9.81,-12.81,-7.199999999999989,-11.579999999999998,-2.0,-2.99,-3.899999999999977,478.37,-4.62,-8.39,-5.095833333333308,-6.4120833333333325,45.615571098817405,426.2326045838
2018-03-04 10:00:00+00:00,37.323,0.0,1.0,0.5680647467311559,0.5000000000000001,-6.67,-6.67,-9.3,-4.7999999999999545,-7.504166666666666,-1.0,-2.77,-3.2999999999999545,493.753,-4.12,-6.95,-3.5541666666666387,-4.93875,39.721260130191176,420.0187528071
2018-03-05 10:00:00+00:00,45.345,0.0,1.0,0.4647231720437686,0.5000000000000001,-9.18,-6.51,-11.96,-8.5,-9.155833333333334,-2.5,-3.04,-3.899999999999977,597.873,-3.07,-9.09,-5.8583333333333085,-5.930000000000001,37.58866009011213,487.0758372008
2018-03-06 10:00:00+00:00,42.744,0.0,1.0,0.4647231720437686,0.5000000000000001,-11.35,-7.8,-12.79,-9.599999999999966,-10.441666666666666,-2.099999999999966,-1.03,-4.0,600.496,-6.13,-9.29,-5.591666666666643,-5.309166666666666,44.48581465414812,497.6688314237
2018-03-07 10:00:00+00:00,47.126,0.0,1.0,0.4647231720437686,0.5000000000000001,-7.17,-7.17,-11.12,-8.799999999999955,-9.252083333333331,-1.0,-1.95,-3.0,627.575,-3.63,-8.65,-5.629166666666642,-5.695833333333334,42.936944306647305,489.2897296698
2018-03-08 10:00:00+00:00,42.175,0.0,1.0,0.4647231720437686,0.5000000000000001,-4.17,-3.76,-7.33,-5.2999999999999545,-5.655,0.7000000000000455,-0.2,0.7000000000000455,606.226,-0.2,-5.06,-2.9958333333333065,-2.793333333333333,46.66196988959989,457.6175069161
2018-03-09 10:00:00+00:00,41.526,0.0,1.0,0.4647231720437686,0.5000000000000001,-7.61,-3.14,-8.06,-3.5,-6.045000000000001,3.0,2.2,-1.099999999999966,575.504,-2.34,-4.07,-0.3999999999999772,-1.3583333333333332,42.67203066410335,445.1445985766
2018-03-10 10:00:00+00:00,36.296,0.0,1.0,0.4647231720437686,0.5000000000000001,-3.08,-3.08,-7.24,-1.7999999999999543,-5.603749999999999,1.5,-0.43,1.5,533.4,-0.45,-4.33,-0.4249999999999758,-2.442916666666666,41.652948117789336,396.0591822946
2018-03-11 10:00:00+00:00,27.923,0.0,1.0,0.4647231720437686,0.5000000000000001,-5.2,0.03,-6.55,-5.2999999999999545,-3.5116666666666667,2.0,2.02,-1.1999999999999886,521.265,-2.19,-4.82,-1.5749999999999769,-1.4462499999999998,36.889399899278,398.2099153391
2018-03-12 10:00:00+00:00,36.936,0.0,1.0,0.3546048870425355,0.5000000000000001,-2.83,-2.83,-5.53,-2.6999999999999886,-4.1883333333333335,0.8000000000000114,0.45,-0.2999999999999545,577.427,-0.56,-2.91,-1.0374999999999777,-1.4999999999999998,28.91622612056836,447.8439731015
2018-03-13 10:00:00+00:00,35.673,0.0,1.0,0.3546048870425355,0.5000000000000001,-4.85,-1.82,-7.05,-3.5,-3.982916666666666,0.3000000000000113,-0.01,0.2000000000000454,559.835,-1.3,-5.27,-1.508333333333309,-2.1875,36.04763354439001,456.0364673088
2018-03-14 10:00:00+00:00,33.131,0.0,1.0,0.3546048870425355,0.5000000000000001,-4.01,-1.84,-6.34,-4.199999999999989,-4.519166666666666,1.8000000000000114,1.4,0.4000000000000341,589.174,-0.34,-3.96,-1.2958333333333103,-1.8012499999999998,35.71449890994258,454.1744966217
2018-03-15 10:00:00+00:00,39.195,0.0,1.0,0.3546048870425355,0.5000000000000001,-9.11,-3.76,-12.03,-9.899999999999975,-7.917083333333333,1.8000000000000114,0.81,-2.7999999999999545,555.911,-3.96,-8.91,-4.587499999999968,-4.422083333333333,33.417179361688014,460.650649199
2018-03-16 10:00:00+00:00,42.092,0.0,1.0,0.3546048870425355,0.5000000000000001,-12.23,-7.41,-14.11,-8.699999999999989,-11.074166666666663,-0.7999999999999545,-1.2,-4.0,551.407,-5.0,-9.19,-4.924999999999973,-5.295833333333333,38.5549792065495,453.8091590815
2018-03-17 10:00:00+00:00,39.595,0.0,1.0,0.3546048870425355,0.5000000000000001,-11.93,-11.24,-15.28,-9.599999999999966,-13.275833333333331,-2.1999999999999886,-2.61,-3.5,513.629,-4.05,-11.5,-6.266666666666644,-7.245,41.70019710468954,420.2552018026
2018-03-18 10:00:00+00:00,32.357,0.0,1.0,0.3546048870425355,0.5000000000000001,-0.46,-0.34,-9.65,-4.899999999999977,-2.63125,0.8000000000000114,2.6,0.8000000000000114,446.554,2.6,-2.05,-1.9249999999999785,1.0470833333333334,39.82819691033309,368.7119411569
2018-03-19 10:00:00+00:00,29.884,0.0,1.0,0.239315664287558,0.5000000000000001,-3.33,2.14,-3.66,0.9000000000000341,-0.7141666666666667,2.300000000000012,3.96,1.900000000000034,518.401,1.88,0.85,1.745833333333363,2.525416666666667,33.184599483249684,417.7905415745
2018-03-20 10:00:00+00:00,29.741,0.0,1.0,0.239315664287558,0.5000000000000001,-0.55,-0.55,-5.12,-0.7999999999999545,-3.655,2.1000000000000227,2.9,2.0,508.944,1.8,-0.06,0.5458333333333556,1.2112500000000004,30.249614032066763,431.9930583307
2018-03-21 10:00:00+00:00,29.113,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,1.81,1.81,-0.08,2.0,0.8808333333333334,3.400000000000034,3.84,3.400000000000034,489.358,3.61,2.47,2.466666666666688,3.27125,29.79734019758331,409.9974312481
2018-03-22 10:00:00+00:00,27.047,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-0.98,2.45,-0.98,1.8000000000000114,0.8266666666666667,4.2000000000000455,3.65,3.900000000000034,534.896,2.79,2.29,2.8125000000000213,2.964166666666667,29.18880573777993,400.7104527859
2018-03-23 10:00:00+00:00,26.317,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-1.13,-1.13,-3.49,1.0,-2.3841666666666668,5.5,3.17,5.5,555.34,2.23,-1.12,2.458333333333355,0.7529166666666668,27.28425212212736,402.7902149991
2018-03-24 10:00:00+00:00,19.282,0.0,6.123233995736766e-17,0.239315664287558,0.5000000000000001,0.92,0.95,-2.45,1.900000000000034,-0.7087499999999999,6.900000000000034,5.25,6.900000000000034,537.764,5.25,0.96,4.391666666666687,2.970833333333333,26.4241444597234,352.5157664452
