datetime,grid1-loss,season_y,season_x,week_x,month_x,grid1-temp_max,dew_point_max,temperature_max,dew_point,dew_point_min,grid1-temp,dew_point_mean,grid1-load,temperature,grid1-temp_min,grid1-temp_mean,temperature_min,temperature_mean,demand,ewma
2020-02-17 23:00:00+00:00,17.0178,0.0,1.0,0.6749830015182106,0.8660254037844387,6.2000000000000455,2.26,4.71,1.91,-4.89,2.800000000000012,-1.5849999999999995,393.909,4.36,2.1000000000000227,4.120833333333356,0.6,2.3287500000000003,337.7189187423,17.15540000090301
2020-02-18 23:00:00+00:00,18.3302,0.0,1.0,0.6749830015182106,0.8660254037844387,2.6000000000000227,1.86,3.77,1.73,-2.02,2.0,0.5600000000000004,408.025,1.95,1.6000000000000227,2.158333333333355,0.89,2.199166666666667,343.3544500742,17.0178000020504
2020-02-19 23:00:00+00:00,20.399,0.0,1.0,0.6749830015182106,0.8660254037844387,2.0,1.95,2.69,-4.57,-4.57,-1.599999999999966,-1.402083333333333,412.253,-0.78,-2.5,0.645833333333357,-0.78,1.1245833333333335,353.116532246507,18.33019998044372
2020-02-20 23:00:00+00:00,17.7885,0.0,1.0,0.6749830015182106,0.8660254037844387,2.900000000000034,0.32,4.82,-0.11,-8.94,1.0,-3.282083333333333,420.737,1.37,-1.599999999999966,1.3750000000000169,-3.11,0.649166666666667,338.726317139637,20.39899996917248
2020-02-21 23:00:00+00:00,17.134,0.0,1.0,0.6749830015182106,0.8660254037844387,4.600000000000023,0.73,4.24,0.73,-4.69,3.400000000000034,-1.809166666666666,401.017,2.66,-0.7999999999999545,2.262500000000024,0.74,2.642083333333334,325.258006406139,17.788500038899482
2020-02-22 23:00:00+00:00,18.5142,0.0,1.0,0.6749830015182106,0.8660254037844387,4.7000000000000455,1.24,3.58,0.55,-1.29,0.7000000000000455,0.1670833333333336,358.482,2.69,-0.3999999999999772,2.650000000000027,2.24,2.8800000000000003,321.611483498284,17.13400000975281
2020-02-23 23:00:00+00:00,20.4784,0.0,1.0,0.6749830015182106,0.8660254037844387,1.8000000000000114,0.8,4.1,-3.12,-4.01,0.8000000000000114,-1.713333333333333,359.688,1.84,-0.7999999999999545,0.8708333333333537,1.44,2.4758333333333336,323.41653676033,18.51419997943341
2020-02-24 23:00:00+00:00,23.9736,0.0,1.0,0.5829794791144721,0.8660254037844387,1.2000000000000457,-1.44,2.03,-4.66,-4.66,-3.7999999999999545,-2.297916666666666,358.385,-1.54,-4.2999999999999545,-0.3666666666666388,-1.54,0.4112500000000003,352.775299896145,20.47839997073114
2020-02-25 23:00:00+00:00,27.2356,0.0,1.0,0.5829794791144721,0.8660254037844387,-1.3999999999999773,-3.95,-0.67,-10.37,-10.37,-6.099999999999966,-5.933333333333334,375.255,-6.07,-7.299999999999954,-4.77916666666664,-6.07,-2.797916666666666,371.777308855832,23.973599947917464
2020-02-26 23:00:00+00:00,28.6579,0.0,1.0,0.5829794791144721,0.8660254037844387,-1.7999999999999543,-9.41,-2.68,-14.49,-14.49,-6.699999999999989,-11.84625,399.975,-7.32,-8.0,-5.204166666666644,-7.51,-5.861666666666667,379.054354265997,27.235599951392413
2020-02-27 23:00:00+00:00,27.7121,0.0,1.0,0.5829794791144721,0.8660254037844387,-2.5,-10.74,-3.63,-11.1,-15.46,-6.399999999999977,-13.15875,368.241,-5.64,-8.299999999999955,-5.8583333333333085,-8.9,-6.24875,384.167096234369,28.65789997880608
2020-02-28 23:00:00+00:00,24.0364,0.0,1.0,0.5829794791144721,0.8660254037844387,-0.8999999999999773,-4.84,-1.4,-4.84,-12.12,-1.8999999999999773,-9.22,359.973,-1.62,-8.599999999999966,-4.20416666666664,-7.43,-4.865833333333334,375.577973077854,27.712100014093515
2020-02-29 23:00:00+00:00,23.1989,0.0,1.0,0.5829794791144721,0.8660254037844387,0.3000000000000113,-3.85,-0.81,-8.82,-8.89,-4.2999999999999545,-6.138749999999999,377.549,-4.04,-4.2999999999999545,-2.09166666666664,-4.04,-2.4291666666666667,360.839848292972,24.0364000547722
2020-03-01 23:00:00+00:00,24.0006,0.0,1.0,0.5829794791144721,0.5000000000000001,-2.6999999999999886,-5.68,-1.53,-7.65,-9.39,-3.899999999999977,-7.670833333333333,400.921,-3.95,-4.5,-3.5666666666666464,-4.64,-3.5954166666666665,372.333593219112,23.19890001247972
2020-03-02 23:00:00+00:00,22.5178,0.0,1.0,0.4827922027307448,0.5000000000000001,-2.599999999999966,-5.75,-2.02,-6.48,-10.22,-2.599999999999966,-7.448333333333333,439.56,-3.74,-4.399999999999977,-3.558333333333311,-6.23,-3.9066666666666654,388.3874684839,24.00059998805374
2020-03-03 23:00:00+00:00,20.6814,0.0,1.0,0.4827922027307448,0.5000000000000001,1.8000000000000114,-4.65,0.2,-7.55,-8.47,-1.7999999999999543,-6.899166666666666,471.437,-2.96,-3.1999999999999886,-0.895833333333312,-4.74,-2.5091666666666663,379.121913008907,22.517800022095443
2020-03-04 23:00:00+00:00,20.5695,0.0,1.0,0.4827922027307448,0.5000000000000001,-0.2999999999999545,-3.48,-1.29,-3.58,-8.23,-1.3999999999999773,-5.685416666666666,485.195,-2.92,-2.3999999999999773,-1.4416666666666391,-4.05,-2.4133333333333327,383.50011774191,20.681400027364493
2020-03-05 23:00:00+00:00,20.8261,0.0,1.0,0.4827922027307448,0.5000000000000001,4.2000000000000455,-2.11,0.61,-6.96,-6.96,-2.2999999999999545,-3.68125,476.209,-1.03,-2.2999999999999545,1.0791666666666917,-3.19,-1.328333333333333,371.807680697108,20.569500001667443
2020-03-06 23:00:00+00:00,19.0819,0.0,1.0,0.4827922027307448,0.5000000000000001,4.300000000000011,-3.51,1.22,-7.99,-9.25,-2.0,-6.928333333333334,439.351,-1.45,-3.2999999999999545,0.0666666666666889,-2.16,-0.6366666666666663,352.779068821775,20.826099996176364
2020-03-07 23:00:00+00:00,18.5319,0.0,1.0,0.4827922027307448,0.5000000000000001,4.0,-4.59,1.02,-6.89,-8.25,0.7000000000000455,-6.86,430.463,-3.02,-4.699999999999989,-0.9208333333333082,-3.02,-1.1887499999999995,340.566910336414,19.08190002599061
2020-03-08 23:00:00+00:00,16.0036,0.0,1.0,0.4827922027307448,0.5000000000000001,6.900000000000034,2.46,6.94,1.89,-5.39,2.0,0.5100000000000003,439.056,3.28,1.0,4.466666666666687,-1.55,3.4000000000000004,327.160985680393,18.53190000819564
2020-03-09 23:00:00+00:00,17.0165,0.0,1.0,0.3758275821142382,0.5000000000000001,6.600000000000023,2.11,4.91,0.32,-0.86,0.9000000000000341,0.5495833333333336,423.577,2.06,-0.8999999999999773,2.770833333333355,2.06,3.1337500000000005,331.6438411404,16.003600037674605
2020-03-10 23:00:00+00:00,16.7036,0.0,1.0,0.3758275821142382,0.5000000000000001,3.5,-0.65,3.97,-0.65,-3.88,2.800000000000012,-2.181666666666666,402.067,2.71,-2.3999999999999773,1.4416666666666866,-0.05,1.966666666666667,336.35425057389,17.016499984906613
2020-03-11 23:00:00+00:00,20.6889,0.0,1.0,0.3758275821142382,0.5000000000000001,5.400000000000034,0.38,4.17,-1.17,-2.07,1.8000000000000114,-0.7258333333333331,401.99,1.05,1.400000000000034,3.045833333333358,0.5,2.290833333333333,329.927476587166,16.703600004662572
2020-03-12 23:00:00+00:00,20.5128,0.0,1.0,0.3758275821142382,0.5000000000000001,2.400000000000034,1.23,2.96,-4.29,-4.29,-0.3999999999999772,-1.497083333333333,396.848,-0.63,-0.3999999999999772,1.2916666666666905,-0.63,1.0745833333333337,331.696495622315,20.6888999406144
2020-03-13 23:00:00+00:00,24.8017,0.0,1.0,0.3758275821142382,0.5000000000000001,-0.8999999999999773,-6.1,-0.22,-8.75,-8.97,-4.2999999999999545,-7.656666666666666,384.689,-2.23,-4.2999999999999545,-2.4666666666666472,-2.6,-1.6916666666666664,345.907784219049,20.51280000262409
2020-03-14 23:00:00+00:00,20.8827,0.0,1.0,0.3758275821142382,0.5000000000000001,1.1000000000000227,-6.78,-1.7,-9.18,-10.24,-2.6999999999999886,-8.836666666666668,377.898,-3.76,-5.699999999999989,-2.141666666666646,-4.55,-3.263333333333333,331.831826374801,24.80169993609041
2020-03-15 23:00:00+00:00,21.038,0.0,1.0,0.3758275821142382,0.5000000000000001,4.7000000000000455,1.09,3.58,-1.69,-9.39,-0.3999999999999772,-1.918333333333333,345.639,1.08,-2.599999999999966,1.6000000000000252,-3.95,1.1608333333333338,308.284675093371,20.88270005839765
2020-03-16 23:00:00+00:00,19.8427,0.0,1.0,0.2635871660690678,0.5000000000000001,3.0,-3.22,2.01,-5.29,-6.06,3.0,-4.752083333333332,359.036,-0.52,-2.599999999999966,0.4666666666666875,-0.75,0.457916666666667,334.8262551058,21.03799999768585
2020-03-17 23:00:00+00:00,20.1364,0.0,1.0,0.2635871660690678,0.5000000000000001,7.0,1.37,4.41,-0.98,-3.82,0.6000000000000227,-0.9737499999999998,354.839,2.13,0.6000000000000227,4.258333333333357,0.2,2.1983333333333337,317.7342435073,19.84270001781136
2020-03-18 23:00:00+00:00,21.0268,0.0,1.0,0.2635871660690678,0.5000000000000001,4.2000000000000455,1.45,3.85,0.51,-4.23,2.6000000000000227,-1.2529166666666665,358.57,3.01,-1.6999999999999886,1.679166666666691,1.75,2.645833333333334,329.721007938278,20.136399995623528
2020-03-19 23:00:00+00:00,22.9209,0.0,1.0,0.2635871660690678,0.5000000000000001,3.8000000000000114,-0.15,3.2,-4.83,-6.25,-2.6999999999999886,-3.157083333333333,401.897,-0.53,-2.8999999999999773,1.46250000000002,-0.55,1.4629166666666673,333.397711029551,21.02679998673201
2020-03-20 23:00:00+00:00,19.9614,0.0,1.0,0.2635871660690678,0.5000000000000001,1.900000000000034,-1.35,1.65,-4.18,-4.91,-2.3999999999999773,-3.372083333333333,449.205,0.08,-3.0,-0.7833333333333101,-0.81,0.1920833333333337,336.711367241039,22.92089997177571
2020-03-21 23:00:00+00:00,20.7611,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,4.100000000000023,-3.35,1.71,-7.3,-7.3,-2.7999999999999545,-4.719583333333333,406.592,-2.11,-2.8999999999999773,-0.0958333333333125,-2.11,-0.3262499999999996,318.56099139145,19.96140004409999
2020-03-22 23:00:00+00:00,17.62,1.0,6.123233995736766e-17,0.2635871660690678,0.5000000000000001,5.0,-2.88,1.63,-6.36,-9.06,0.4000000000000341,-6.5945833333333335,375.57,0.25,-4.0,0.570833333333359,-3.85,-1.1154166666666665,312.726190914449,20.761099988083544
2020-03-23 23:00:00+00:00,16.1962,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.7000000000000455,-1.2,3.15,-3.72,-8.05,4.600000000000023,-4.71125,363.427,2.12,0.3000000000000113,3.658333333333355,-1.63,0.9183333333333338,302.633318153195,17.620000046806037
2020-03-24 23:00:00+00:00,15.6633,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,1.02,4.87,-0.05,-3.95,5.7000000000000455,-1.4454166666666666,384.374,3.72,3.7000000000000455,5.279166666666685,2.09,3.5475,301.404583850319,16.196200021216274
2020-03-25 23:00:00+00:00,18.7817,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,6.300000000000011,3.18,4.35,1.8,-0.04,1.2000000000000457,1.6720833333333338,384.023,2.32,1.2000000000000457,4.587500000000027,2.32,3.46625,306.203616683493,15.663300007940828
2020-03-26 23:00:00+00:00,15.5884,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,8.100000000000023,2.5,5.7,1.79,-0.42,2.0,1.086666666666667,396.884,3.42,0.4000000000000341,3.858333333333354,2.11,3.6654166666666663,307.974808931802,18.78169995353221
2020-03-27 23:00:00+00:00,16.2756,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,7.0,2.15,5.15,-2.36,-2.36,1.400000000000034,0.4562500000000002,392.17,2.09,-0.5,3.583333333333355,2.09,3.52875,300.221189136454,15.588400047583878
2020-03-28 23:00:00+00:00,21.3377,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.1000000000000227,-0.99,1.95,-5.42,-8.95,-3.1999999999999886,-5.5775,402.489,0.41,-3.1999999999999886,-0.2041666666666467,-0.5,0.3595833333333336,311.105226216586,16.27559998975992
2020-03-29 23:00:00+00:00,18.1303,1.0,6.123233995736766e-17,0.1476465640024812,0.5000000000000001,1.400000000000034,0.05,2.45,-4.91,-5.98,-2.7999999999999545,-2.6129166666666666,364.897,0.34,-3.1999999999999886,-1.1208333333333087,-1.22,0.7620833333333338,296.111793714885,21.337699924568835
2020-03-30 23:00:00+00:00,17.4769,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,2.400000000000034,1.12,1.61,1.12,-5.74,2.200000000000045,-3.0575,345.678,1.61,-4.5,-0.2916666666666477,-0.6,0.089166666666667,294.997532315499,18.130300047793984
2020-03-31 23:00:00+00:00,21.022,1.0,6.123233995736766e-17,0.0296333278225596,0.5000000000000001,5.0,2.87,4.3,-1.1,-1.1,2.0,1.2612500000000004,339.22,2.32,1.7000000000000457,3.4875000000000163,2.29,3.358333333333334,289.277188548737,17.476900009736422
2020-04-01 23:00:00+00:00,16.0775,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.7000000000000455,2.78,3.81,-0.7,-1.83,2.0,0.7070833333333336,347.636,1.94,1.6000000000000227,3.3125000000000284,0.46,2.295416666666667,290.136311450685,21.02199994717389
2020-04-02 23:00:00+00:00,19.0933,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,2.400000000000034,0.15,1.59,-4.9,-4.9,1.5,-1.89375,337.809,0.07,0.7000000000000455,1.679166666666691,-0.56,0.577916666666667,304.191867055028,16.07750007367879
2020-04-03 23:00:00+00:00,18.8087,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,1.400000000000034,-3.03,0.49,-7.42,-7.49,-1.3999999999999773,-5.6379166666666665,347.011,-0.51,-1.7999999999999543,-0.1166666666666434,-0.86,-0.1466666666666663,316.184474925068,19.09329995506108
2020-04-04 23:00:00+00:00,19.8584,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,0.7000000000000455,-4.7,0.51,-5.3,-6.56,-3.6999999999999886,-5.867083333333333,409.181,-1.14,-3.6999999999999886,-1.324999999999979,-1.14,-0.2674999999999997,281.339375999747,18.80870000424088
2020-04-05 23:00:00+00:00,15.1315,1.0,6.123233995736766e-17,0.0296333278225596,6.123233995736766e-17,6.400000000000034,0.6,2.46,-0.2,-6.9,4.400000000000034,-2.5954166666666665,370.424,2.46,-4.2999999999999545,2.025000000000032,-2.04,0.2466666666666669,281.05708316797,19.85839998435825
2020-04-06 23:00:00+00:00,11.9377,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,11.100000000000025,3.15,5.89,1.63,-1.02,5.5,1.0075000000000005,362.74,3.39,4.100000000000023,7.595833333333355,1.85,3.575416666666668,245.896477088814,15.1315000704363
2020-04-07 23:00:00+00:00,12.9779,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,10.5,2.25,6.01,0.77,0.69,5.400000000000034,1.55875,354.643,3.51,4.7000000000000455,7.237500000000026,2.87,4.49875,240.920489739204,11.93770004759133
2020-04-08 23:00:00+00:00,14.783,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,9.100000000000025,1.44,4.57,-1.61,-1.73,1.900000000000034,0.0875000000000003,343.574,2.16,1.900000000000034,5.58750000000002,2.16,3.4058333333333337,254.424148606896,12.977899984499812
2020-04-09 23:00:00+00:00,15.4315,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,4.2000000000000455,1.08,4.76,-1.79,-1.94,2.1000000000000227,-0.4199999999999996,382.7,1.69,0.9000000000000341,2.170833333333358,1.16,2.5395833333333333,270.132447768458,14.782999973101912
2020-04-10 23:00:00+00:00,16.7241,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,2.800000000000012,-0.21,2.98,-0.44,-1.74,1.2000000000000457,-1.0024999999999995,400.234,0.0,1.0,1.9958333333333516,0.0,1.979583333333334,277.810948176683,15.431499990336595
2020-04-11 23:00:00+00:00,13.4623,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.300000000000011,1.44,4.54,0.56,-1.24,4.900000000000034,0.292916666666667,391.371,2.33,0.7000000000000455,4.362500000000023,0.63,2.6112500000000005,251.374066689931,16.72409998073876
2020-04-12 23:00:00+00:00,17.7437,1.0,6.123233995736766e-17,-0.0887958953229347,6.123233995736766e-17,7.600000000000023,3.21,5.9,-4.9,-4.9,1.1000000000000227,0.2895833333333337,330.865,1.08,1.1000000000000227,3.954166666666682,0.22,2.721250000000001,252.001897859052,13.46230004860461
2020-04-13 23:00:00+00:00,17.3414,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,2.300000000000012,-2.1,0.87,-2.52,-4.25,1.2000000000000457,-3.1891666666666665,283.218,0.87,0.7000000000000455,1.40416666666669,-0.86,0.0883333333333337,271.927393550892,17.74369993620217
2020-04-14 23:00:00+00:00,15.2605,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.300000000000011,3.78,5.11,3.45,-1.53,4.600000000000023,1.920416666666667,286.429,4.28,0.7000000000000455,3.483333333333358,1.01,3.572083333333333,273.783416631925,17.341400005994736
2020-04-15 23:00:00+00:00,20.0145,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,5.800000000000011,3.65,5.16,-0.68,-0.68,2.5,2.0475000000000008,325.47,3.44,2.5,4.308333333333354,2.52,4.329166666666668,282.00757231435,15.260500031007828
2020-04-16 23:00:00+00:00,16.1661,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.300000000000011,0.27,3.48,-0.57,-2.42,2.300000000000012,-1.0249999999999997,334.328,2.74,1.5,2.895833333333352,2.25,2.992083333333333,296.884983088218,20.01449992915988
2020-04-17 23:00:00+00:00,14.3563,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,4.800000000000011,-0.47,4.27,-0.55,-1.05,2.0,-0.733333333333333,351.814,3.17,2.0,3.3833333333333564,2.52,3.3683333333333336,287.907282265461,16.16610005734563
2020-04-18 23:00:00+00:00,14.0851,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,6.7000000000000455,2.17,4.42,1.22,-0.79,3.5,0.8850000000000003,306.545,3.1,1.8000000000000114,4.354166666666688,1.4,2.900416666666667,274.155597171998,14.35630002696812
2020-04-19 23:00:00+00:00,12.109,1.0,6.123233995736766e-17,-0.2059786187410982,6.123233995736766e-17,9.100000000000025,2.73,5.19,1.72,0.29,2.400000000000034,1.2133333333333336,364.554,3.59,2.1000000000000227,6.020833333333354,2.33,3.852500000000001,253.114655945817,14.085100004041196
2020-04-20 23:00:00+00:00,17.4054,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,9.700000000000044,3.34,6.51,2.11,0.76,3.400000000000034,1.8058333333333336,359.805,3.97,0.4000000000000341,5.350000000000025,2.5,4.471666666666667,259.492998579455,12.109000029446184
2020-04-21 23:00:00+00:00,11.8138,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,15.5,3.86,6.21,2.81,0.51,4.300000000000011,2.280416666666667,332.262,4.81,1.5,8.879166666666693,2.6,4.544166666666667,237.877537547438,17.405399921077493
2020-04-22 23:00:00+00:00,15.5806,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.100000000000025,2.74,7.88,2.62,1.05,4.400000000000034,2.0512500000000005,340.895,5.67,2.300000000000012,7.208333333333357,4.1,5.827916666666667,246.445857539652,11.813800083321333
2020-04-23 23:00:00+00:00,8.91094,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,12.0,4.17,6.68,2.68,1.04,4.900000000000034,2.807500000000001,344.155,4.61,0.4000000000000341,6.816666666666689,4.29,5.359166666666667,257.897241062944,15.580599943870308
2020-04-24 23:00:00+00:00,17.1922,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,7.800000000000011,3.22,6.34,3.22,1.83,4.5,2.4500000000000006,318.197,4.79,3.7000000000000455,5.495833333333356,3.88,5.045833333333333,262.944663223888,8.910940099385678
2020-04-25 23:00:00+00:00,13.2453,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,6.900000000000034,2.92,6.27,-0.38,-0.38,4.2000000000000455,2.3283333333333336,315.088,3.15,4.0,5.120833333333358,3.15,4.82875,263.187332818825,17.19219987659961
2020-04-26 23:00:00+00:00,13.0759,1.0,6.123233995736766e-17,-0.3202698538628376,6.123233995736766e-17,6.400000000000034,1.45,4.69,-1.27,-1.82,2.1000000000000227,-0.1554166666666663,284.926,2.71,2.1000000000000227,4.725000000000025,2.25,3.610833333333333,245.922041124671,13.245300058813392
2020-04-27 23:00:00+00:00,12.5053,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,6.600000000000023,2.06,6.0,1.55,-1.84,5.300000000000011,-0.0649999999999996,296.895,3.51,-0.0999999999999659,4.1583333333333625,1.61,3.744583333333333,239.756510388698,13.07590000252426
2020-04-28 23:00:00+00:00,12.7949,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,10.0,0.93,6.36,-1.44,-1.44,2.800000000000012,0.186666666666667,280.506,2.84,2.800000000000012,6.945833333333354,2.43,4.4262500000000005,234.553229175034,12.505300008502603
2020-04-29 23:00:00+00:00,15.3533,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,9.900000000000034,1.72,6.24,-0.23,-3.38,3.400000000000034,-0.4187499999999997,271.885,3.12,1.5,6.437500000000026,0.88,3.671250000000001,241.181667299728,12.794899995684624
2020-04-30 23:00:00+00:00,16.7305,1.0,6.123233995736766e-17,-0.4300652022765205,6.123233995736766e-17,11.700000000000044,0.6,7.2,-1.89,-1.95,5.100000000000023,-0.8412499999999996,287.327,4.48,1.900000000000034,7.39166666666669,1.65,4.808750000000001,250.393181829973,15.35329996187687
2020-05-01 23:00:00+00:00,11.519,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,10.100000000000025,4.23,7.85,4.15,-1.2,3.6000000000000227,1.7041666666666673,283.697,4.64,3.6000000000000227,6.9583333333333615,3.96,5.470833333333334,242.774054685836,16.730499979478118
2020-05-02 23:00:00+00:00,11.8249,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,6.7000000000000455,3.36,4.06,1.7,1.47,5.0,2.5825,302.997,3.61,2.700000000000045,4.666666666666693,3.23,3.7291666666666665,245.476002572585,11.519000077657402
2020-05-03 23:00:00+00:00,16.2755,1.0,6.123233995736766e-17,-0.4300652022765205,-0.4999999999999998,7.600000000000023,3.24,5.61,-0.49,-0.81,2.200000000000045,2.2070833333333337,300.518,2.53,2.200000000000045,5.58333333333336,2.53,4.36,241.398836719782,11.824899995441736
