datetime,grid1-loss,snow_depth,season_x,week_x,dew_point,month_x,dew_point_max,dew_point_min,dew_point_mean,grid1-temp_min,temperature_min,temperature,temperature_max,grid1-temp,grid1-load,grid1-temp_max,temperature_mean,grid1-temp_mean,ewma,demand
2019-07-14 13:00:00+00:00,9.94471,0.0,-1.0,-0.992708874098054,7.0,-1.0,8.39,6.37,7.29,9.100000000000025,8.87,11.61,11.74,12.600000000000025,245.638,14.900000000000034,10.38875,11.491666666666696,10.086061432033596,203.3573559599
2019-07-15 13:00:00+00:00,12.9424,0.0,-1.0,-0.970941817426052,8.01,-1.0,8.01,6.51,7.169583333333333,9.200000000000044,9.22,10.39,11.59,11.0,298.457,13.400000000000034,10.187083333333334,10.92083333333336,9.95811301452314,248.0535375677
2019-07-16 13:00:00+00:00,11.5324,0.0,-1.0,-0.970941817426052,7.56,-1.0,9.24,6.45,8.217083333333333,8.800000000000011,8.69,11.33,11.33,13.900000000000034,285.394,13.900000000000034,9.962083333333334,10.941666666666691,12.659428393472163,239.8318139133
2019-07-17 13:00:00+00:00,11.0705,0.0,-1.0,-0.970941817426052,7.03,-1.0,8.81,6.65,7.673333333333333,7.900000000000034,8.76,13.21,13.42,16.900000000000034,266.28,16.900000000000034,11.301666666666668,12.450000000000022,11.639265404250771,232.3320250132
2019-07-18 13:00:00+00:00,9.99163,0.0,-1.0,-0.970941817426052,10.37,-1.0,10.37,7.03,8.414166666666667,10.700000000000044,10.41,18.88,18.88,22.40000000000004,257.085,22.40000000000004,13.349583333333335,16.437500000000025,11.124430624286983,216.2650282058
2019-07-19 13:00:00+00:00,9.66166,0.0,-1.0,-0.970941817426052,11.75,-1.0,11.75,10.05,10.872083333333334,14.400000000000034,12.75,17.04,20.56,20.40000000000004,249.841,23.600000000000023,16.106666666666666,19.904166666666693,10.09904273010612,193.0213012284
2019-07-20 13:00:00+00:00,8.69151,0.0,-1.0,-0.970941817426052,10.06,-1.0,12.25,10.06,11.101666666666668,12.100000000000025,11.55,19.39,19.39,22.5,241.902,22.5,14.1825,16.74166666666669,9.703132852446153,172.4776303949
2019-07-21 13:00:00+00:00,8.54651,0.0,-1.0,-0.970941817426052,12.96,-1.0,12.96,9.58,10.47625,17.100000000000023,15.28,15.28,20.49,19.0,238.496,23.700000000000045,17.325,19.98333333333336,8.787432592280854,166.0409900317
2019-07-22 13:00:00+00:00,10.1445,0.0,-1.0,-0.9350162426854148,11.19,-1.0,13.3,10.64,11.47125,13.0,11.95,15.84,15.84,19.5,291.986,19.5,13.09125,15.820833333333354,8.569354402471456,224.0244632605
2019-07-23 13:00:00+00:00,10.0325,0.0,-1.0,-0.9350162426854148,12.24,-1.0,12.24,10.9,11.505416666666669,14.5,12.82,14.98,18.83,19.90000000000004,269.163,22.200000000000045,15.219583333333333,18.108333333333352,9.995143895035223,215.4390380241
2019-07-24 13:00:00+00:00,10.4424,0.0,-1.0,-0.9350162426854148,13.79,-1.0,13.81,12.4,12.9925,16.0,13.34,20.99,20.99,25.40000000000004,262.217,25.40000000000004,15.692083333333334,20.32916666666669,10.028957875168524,197.8722048649
2019-07-25 13:00:00+00:00,9.74503,0.0,-1.0,-0.9350162426854148,13.95,-1.0,15.09,13.57,14.169583333333335,17.600000000000023,14.77,19.07,21.23,26.700000000000045,242.759,28.5,18.016666666666666,23.037500000000023,10.40319720789616,191.9044661129
2019-07-26 13:00:00+00:00,9.38194,0.0,-1.0,-0.9350162426854148,14.3,-1.0,14.7,12.53,13.70875,15.700000000000044,14.0,23.09,23.09,26.90000000000004,237.661,27.100000000000023,16.898333333333333,20.76666666666669,9.807437748681233,191.2233162476
2019-07-27 13:00:00+00:00,8.1515,0.0,-1.0,-0.9350162426854148,13.49,-1.0,14.61,13.06,13.855416666666663,19.80000000000001,17.0,22.89,24.2,29.600000000000023,216.267,30.100000000000023,20.58833333333333,25.091666666666693,9.422285912475662,153.2593580678
2019-07-28 13:00:00+00:00,7.83691,0.0,-1.0,-0.9350162426854148,12.65,-1.0,13.8,12.31,13.075833333333334,18.90000000000004,17.93,22.8,23.36,29.5,212.231,30.100000000000023,20.750416666666663,24.966666666666686,8.271996565161517,160.4338109175
2019-07-29 13:00:00+00:00,11.3234,0.0,-1.0,-0.8854560256532101,14.17,-1.0,14.25,12.62,13.739166666666668,20.200000000000045,18.3,22.93,24.68,27.90000000000004,247.07,31.0,21.34208333333333,25.920833333333352,7.878165128920772,206.5527968613
2019-07-30 13:00:00+00:00,10.5952,0.0,-1.0,-0.8854560256532101,9.04,-1.0,14.35,9.04,11.755,15.700000000000044,13.52,16.52,23.07,18.80000000000001,244.69,28.80000000000001,16.829583333333336,20.34166666666669,10.99672108102223,217.949839021
2019-07-31 13:00:00+00:00,10.9263,0.0,-1.0,-0.8854560256532101,10.12,-1.0,10.12,6.96,8.547500000000001,14.300000000000011,12.8,18.93,18.93,20.80000000000001,251.802,22.0,15.61,18.05416666666669,10.633272432679762,220.2638084549
2019-08-01 13:00:00+00:00,10.0952,0.0,-1.0,-0.8854560256532101,9.94,-0.8660254037844388,10.76,7.44,9.1875,12.900000000000034,13.28,16.85,19.35,20.80000000000001,239.273,21.40000000000004,15.781666666666668,17.304166666666685,10.898514977351349,223.4934113474
2019-08-02 13:00:00+00:00,10.5549,0.0,-1.0,-0.8854560256532101,9.55,-0.8660254037844388,11.77,9.45,10.19875,11.800000000000011,11.61,15.77,18.31,17.900000000000034,231.958,22.200000000000045,14.442083333333334,16.82500000000002,10.17137073384538,217.0956619934
2019-08-03 13:00:00+00:00,9.43337,0.0,-1.0,-0.8854560256532101,8.05,-0.8660254037844388,9.65,8.0,8.812916666666668,9.900000000000034,10.25,12.55,15.7,14.900000000000034,202.938,17.400000000000034,12.25875,12.812500000000025,10.518533560337069,193.7757819235
2019-08-04 13:00:00+00:00,9.1518,0.0,-1.0,-0.8854560256532101,7.99,-0.8660254037844388,10.01,7.45,8.354999999999999,10.100000000000025,9.65,12.74,13.75,17.400000000000034,195.934,18.40000000000004,11.837916666666665,13.595833333333362,9.536265759525948,192.1894690199
2019-08-05 13:00:00+00:00,12.0009,0.0,-1.0,-0.8229838658936565,8.62,-0.8660254037844388,10.33,8.16,8.8575,9.700000000000044,10.55,12.88,14.02,15.700000000000044,265.341,18.600000000000023,12.147083333333336,13.76250000000002,9.188255238439682,237.0999619472
2019-08-06 13:00:00+00:00,11.6786,0.0,-1.0,-0.8229838658936565,10.51,-0.8660254037844388,10.51,7.48,8.882916666666667,8.600000000000023,10.16,14.6,14.6,18.90000000000004,254.382,19.40000000000004,12.301666666666668,14.02083333333336,11.734203596254618,230.1267031853
2019-08-07 13:00:00+00:00,11.9332,0.0,-1.0,-0.8229838658936565,11.68,-0.8660254037844388,12.29,10.26,11.145833333333334,10.800000000000011,11.77,14.05,14.43,18.80000000000001,258.744,20.600000000000023,13.009583333333332,16.17083333333336,11.68387236121642,225.5469060393
2019-08-08 13:00:00+00:00,12.6506,0.0,-1.0,-0.8229838658936565,12.14,-0.8660254037844388,12.93,11.52,11.99875,12.700000000000044,12.7,15.82,15.82,17.0,242.158,18.600000000000023,13.900416666666668,15.416666666666686,11.909558626753482,227.6131159929
2019-08-09 13:00:00+00:00,11.6259,0.0,-1.0,-0.8229838658936565,11.12,-0.8660254037844388,13.07,11.12,11.951250000000002,12.800000000000011,12.58,14.09,16.18,17.700000000000045,250.739,17.700000000000045,13.613333333333337,14.870833333333351,12.580334080900515,222.7325830138
2019-08-10 13:00:00+00:00,9.77715,0.0,-1.0,-0.8229838658936565,11.02,-0.8660254037844388,12.54,10.65,11.462083333333332,15.400000000000034,13.57,17.11,18.55,19.200000000000045,228.393,21.80000000000001,15.75,18.50833333333336,11.716399923938845,189.7640410307
2019-08-11 13:00:00+00:00,8.03903,0.0,-1.0,-0.8229838658936565,12.01,-0.8660254037844388,12.01,10.4,11.047083333333331,15.300000000000011,14.41,19.6,19.6,22.700000000000045,221.984,22.700000000000045,16.45625,18.600000000000023,9.961030661982738,188.7017015056
2019-08-12 13:00:00+00:00,10.7877,0.0,-1.0,-0.7485107481711013,10.99,-0.8660254037844388,13.31,10.99,12.370416666666666,14.600000000000025,12.18,12.18,19.38,14.600000000000025,275.185,24.30000000000001,14.40625,17.150000000000016,8.221275078209834,240.2051870826
2019-08-13 13:00:00+00:00,11.4483,0.0,-1.0,-0.7485107481711013,8.75,-0.8660254037844388,10.44,8.74,9.163333333333332,11.100000000000025,10.62,11.23,12.06,12.400000000000034,269.528,14.200000000000044,11.044166666666667,12.175000000000033,10.544350286421434,243.8679830115
2019-08-14 13:00:00+00:00,11.2769,0.0,-1.0,-0.7485107481711013,7.48,-0.8660254037844388,8.58,5.95,7.325,9.100000000000025,9.88,13.5,13.5,14.0,274.269,14.0,10.8975,11.220833333333356,11.362587029392104,246.1494653683
2019-08-15 13:00:00+00:00,10.6904,0.0,-1.0,-0.7485107481711013,7.12,-0.8660254037844388,8.31,6.75,7.361666666666667,9.5,10.26,15.18,15.18,16.80000000000001,279.5,17.200000000000045,12.31125,13.120833333333351,11.285024887614252,247.2836818201
2019-08-16 13:00:00+00:00,10.4195,0.0,-1.0,-0.7485107481711013,10.61,-0.8660254037844388,10.61,6.95,8.281666666666666,12.300000000000011,11.23,14.79,15.76,15.0,268.566,17.100000000000023,13.332083333333337,14.366666666666688,10.74678263362354,237.857419134
2019-08-17 13:00:00+00:00,9.05095,0.0,-1.0,-0.7485107481711013,9.33,-0.8660254037844388,10.88,8.59,9.98625,12.5,11.22,17.6,17.85,18.0,245.408,19.0,13.816250000000002,15.329166666666682,10.450533105420426,205.5859755185
2019-08-18 13:00:00+00:00,8.27777,0.0,-1.0,-0.7485107481711013,10.14,-0.8660254037844388,11.52,9.59,10.811666666666667,13.700000000000044,12.38,14.55,17.09,17.100000000000023,209.357,18.80000000000001,14.065416666666666,15.96666666666669,9.18365918036281,203.8087408184
2019-08-19 13:00:00+00:00,11.473,0.0,-1.0,-0.6631226582407952,9.88,-0.8660254037844388,10.62,7.98,9.203333333333331,11.800000000000011,11.32,16.08,16.23,19.0,264.047,20.30000000000001,13.655416666666667,16.208333333333353,8.363666871832683,249.5151159894
2019-08-20 13:00:00+00:00,12.45,0.0,-1.0,-0.6631226582407952,9.88,-0.8660254037844388,11.38,9.08,10.045416666666666,10.200000000000044,11.8,13.34,15.41,16.200000000000045,274.869,18.80000000000001,12.7925,14.737500000000027,11.178171454759696,248.5214074802
2019-08-21 13:00:00+00:00,12.6412,0.0,-1.0,-0.6631226582407952,8.42,-0.8660254037844388,9.82,7.75,8.81875,10.800000000000011,11.27,13.21,13.3,15.100000000000025,271.838,16.200000000000045,12.3925,13.15000000000002,12.32940457187059,249.8374904927
2019-08-22 13:00:00+00:00,13.1763,0.0,-1.0,-0.6631226582407952,9.27,-0.8660254037844388,9.27,6.08,7.256249999999999,7.2000000000000455,9.47,16.07,16.07,17.700000000000045,261.695,17.900000000000034,11.882916666666668,12.325000000000022,12.611635399264486,252.6642794212
2019-08-23 13:00:00+00:00,11.4597,0.0,-1.0,-0.6631226582407952,9.21,-0.8660254037844388,9.3,8.35,8.925,11.5,11.57,13.5,15.86,17.100000000000023,256.244,17.600000000000023,12.86,14.554166666666683,13.122758215983543,243.2074519074
2019-08-24 13:00:00+00:00,10.2563,0.0,-1.0,-0.6631226582407952,11.42,-0.8660254037844388,11.42,9.4,10.592083333333331,11.200000000000044,11.74,12.95,14.25,18.5,230.616,19.5,12.45125,15.345833333333358,11.61739202406349,213.6106584098
2019-08-25 13:00:00+00:00,9.81285,0.0,-1.0,-0.6631226582407952,12.0,-0.8660254037844388,12.0,11.0,11.44875,15.900000000000034,13.04,15.29,15.65,17.400000000000034,214.465,19.100000000000023,13.7725,17.270833333333353,10.385359436493813,206.0414017304
2019-08-26 13:00:00+00:00,12.3907,0.0,-1.0,-0.5680647467311559,12.39,-0.8660254037844388,12.39,10.57,11.683333333333335,13.200000000000044,12.02,17.6,17.6,22.600000000000023,275.629,23.0,14.10125,17.458333333333353,9.867135635324416,250.7217865558
2019-08-27 13:00:00+00:00,12.4957,0.0,-1.0,-0.5680647467311559,12.9,-0.8660254037844388,12.9,10.73,11.7525,13.100000000000025,13.55,17.65,17.68,24.200000000000045,291.654,24.200000000000045,15.515833333333331,18.99166666666669,12.151414346199337,246.9687916465
2019-08-28 13:00:00+00:00,12.5629,0.0,-1.0,-0.5680647467311559,12.23,-0.8660254037844388,13.55,12.19,12.64875,14.600000000000025,13.85,21.21,21.21,24.30000000000001,293.849,26.30000000000001,16.3325,20.76666666666669,12.46305465957712,242.1568681218
2019-08-29 13:00:00+00:00,12.6648,0.0,-1.0,-0.5680647467311559,13.51,-0.8660254037844388,13.64,11.64,13.0425,15.100000000000025,14.03,14.03,22.74,15.100000000000025,302.557,24.100000000000023,16.840833333333332,18.58333333333336,12.553432614148278,248.9295572843
2019-08-30 13:00:00+00:00,11.9127,0.0,-1.0,-0.5680647467311559,9.73,-0.8660254037844388,13.07,8.93,9.943333333333332,11.800000000000011,11.26,15.07,15.07,19.30000000000001,274.859,19.40000000000004,12.615000000000002,14.329166666666689,12.654240087953124,247.781164026
2019-08-31 13:00:00+00:00,9.86766,0.0,-1.0,-0.5680647467311559,11.9,-0.8660254037844388,11.9,9.88,10.824583333333337,16.600000000000023,12.56,14.81,15.79,19.200000000000045,254.015,19.700000000000045,14.087083333333332,18.10833333333336,11.983013207481068,216.8458926661
2019-09-01 13:00:00+00:00,9.73657,0.0,-1.0,-0.5680647467311559,10.62,-0.5000000000000004,12.45,9.55,11.260416666666666,14.800000000000011,12.7,12.7,16.56,15.0,245.275,20.0,15.165416666666667,17.675000000000022,10.068238864702948,213.6613328626
2019-09-02 13:00:00+00:00,12.799,0.0,-1.0,-0.4647231720437691,4.81,-0.5000000000000004,10.59,4.65,6.978333333333333,9.700000000000044,10.36,11.74,12.84,12.400000000000034,290.597,15.5,11.451666666666666,11.69583333333336,9.768019010077449,269.5772533438
2019-09-03 13:00:00+00:00,14.1358,0.0,-1.0,-0.4647231720437691,7.13,-0.5000000000000004,7.14,3.84,5.176666666666667,6.5,8.22,11.64,11.64,13.300000000000011,292.481,13.700000000000044,9.93,10.908333333333356,12.511600844272804,268.8309274168
2019-09-04 13:00:00+00:00,14.2607,0.0,-1.0,-0.4647231720437691,6.98,-0.5000000000000004,6.98,4.25,5.246250000000001,6.0,9.11,15.02,15.02,15.0,292.935,15.0,10.805833333333334,10.495833333333357,13.9817926117515,269.201896739
2019-09-05 13:00:00+00:00,16.0527,0.0,-1.0,-0.4647231720437691,7.42,-0.5000000000000004,9.41,6.9,8.36625,9.0,9.54,9.77,15.3,9.5,294.568,15.800000000000011,11.10125,11.704166666666689,14.234253859897107,270.4602721357
2019-09-06 13:00:00+00:00,13.9991,0.0,-1.0,-0.4647231720437691,4.01,-0.5000000000000004,7.19,4.01,5.336666666666667,6.100000000000023,8.51,10.42,10.42,12.5,282.495,12.5,9.432916666666667,8.858333333333354,15.8802740141101,265.7636683933
2019-09-07 13:00:00+00:00,11.8333,0.0,-1.0,-0.4647231720437691,5.99,-0.5000000000000004,6.11,4.11,5.3875,7.700000000000045,8.32,11.73,11.73,11.900000000000034,246.758,12.600000000000025,9.660416666666668,9.958333333333355,14.177473874738489,241.9287141311
2019-09-08 13:00:00+00:00,11.7521,0.0,-1.0,-0.4647231720437691,4.54,-0.5000000000000004,6.11,4.15,4.848750000000001,6.900000000000034,7.17,13.16,13.16,15.400000000000034,243.742,15.400000000000034,9.340416666666666,10.925000000000018,12.055575756501796,235.5083064217
2019-09-09 13:00:00+00:00,13.312,0.0,-1.0,-0.3546048870425359,8.48,-0.5000000000000004,8.48,2.54,5.489166666666667,7.900000000000034,9.12,14.96,14.96,17.200000000000045,297.08,17.200000000000045,11.44041666666667,12.275000000000023,11.78087572524944,280.3614558032
2019-09-10 13:00:00+00:00,13.2146,0.0,-1.0,-0.3546048870425359,10.28,-0.5000000000000004,10.28,7.47,8.885833333333332,11.400000000000034,11.2,13.95,14.97,16.80000000000001,316.895,18.600000000000023,12.777083333333335,14.891666666666689,13.166818019202433,272.708756263
2019-09-11 13:00:00+00:00,13.5159,0.0,-1.0,-0.3546048870425359,9.78,-0.5000000000000004,11.16,9.78,10.53,13.5,11.64,18.26,18.41,17.80000000000001,318.234,20.0,14.065,15.858333333333356,13.21006928833079,267.1904852507
2019-09-12 13:00:00+00:00,14.0277,0.0,-1.0,-0.3546048870425359,8.87,-0.5000000000000004,11.23,8.87,9.787916666666668,10.900000000000034,11.45,11.82,17.79,12.0,343.952,16.900000000000034,12.799166666666666,13.195833333333354,13.486900976706416,274.5894370837
2019-09-13 13:00:00+00:00,14.9634,0.0,-1.0,-0.3546048870425359,6.38,-0.5000000000000004,8.4,5.96,6.706666666666667,8.0,9.51,10.52,11.53,10.200000000000044,315.38,11.300000000000011,10.392916666666666,9.670833333333356,13.97642116214868,272.6168215281
2019-09-14 13:00:00+00:00,13.9723,0.0,-1.0,-0.3546048870425359,6.05,-0.5000000000000004,6.42,4.8,5.728333333333334,7.300000000000011,9.26,10.5,10.58,11.5,281.322,11.900000000000034,9.928333333333336,9.458333333333352,14.869814165690189,245.5757828536
2019-09-15 13:00:00+00:00,13.4145,0.0,-1.0,-0.3546048870425359,7.68,-0.5000000000000004,7.68,3.36,5.41125,7.0,9.05,10.11,11.05,12.0,279.977,12.600000000000025,10.297083333333337,9.854166666666686,14.057402748690995,244.9925039663
2019-09-16 13:00:00+00:00,15.5646,0.0,-1.0,-0.2393156642875577,3.73,-0.5000000000000004,7.94,3.73,6.440416666666668,8.700000000000045,9.09,9.15,11.16,10.100000000000025,305.166,12.100000000000025,10.23875,9.775000000000023,13.475460364912486,294.0575014324
2019-09-17 13:00:00+00:00,18.0514,0.0,-1.0,-0.2393156642875577,4.44,-0.5000000000000004,5.31,3.35,3.9895833333333335,5.400000000000034,7.41,9.29,9.3,8.5,303.905,10.900000000000034,8.304583333333333,8.158333333333351,15.366506719535144,299.6427192317
2019-09-18 13:00:00+00:00,18.3301,0.0,-1.0,-0.2393156642875577,5.36,-0.5000000000000004,6.83,5.13,5.840416666666666,7.2000000000000455,8.45,9.77,9.84,8.900000000000034,308.82,10.100000000000025,9.205833333333333,8.450000000000019,17.79681705652765,301.5043828352
2019-09-19 13:00:00+00:00,18.3562,0.0,-1.0,-0.2393156642875577,3.37,-0.5000000000000004,5.37,3.33,4.235416666666667,5.800000000000011,7.36,9.12,9.56,8.0,316.062,8.900000000000034,8.128333333333334,7.387500000000021,18.27953384065184,310.9712195956
2019-09-20 13:00:00+00:00,17.7032,0.0,-1.0,-0.2393156642875577,8.73,-0.5000000000000004,10.55,3.58,6.192083333333334,5.600000000000023,5.09,11.63,12.11,11.600000000000025,324.139,11.600000000000025,8.37625,8.275000000000022,18.34893047586152,304.6552358856
2019-09-21 13:00:00+00:00,13.4739,0.0,-1.0,-0.2393156642875577,10.06,-0.5000000000000004,10.15,8.15,9.289583333333336,11.100000000000025,11.17,12.28,12.39,14.100000000000025,310.252,14.100000000000025,11.891666666666666,11.787500000000025,17.764428491437904,269.6328523249
2019-09-22 13:00:00+00:00,12.9512,0.0,-1.0,-0.2393156642875577,8.46,-0.5000000000000004,9.98,6.75,8.72625,10.200000000000044,9.59,12.53,12.53,12.900000000000034,301.76,14.900000000000034,11.067916666666669,12.300000000000026,13.880730089057815,264.2630125074
2019-09-23 13:00:00+00:00,14.9001,0.0,-1.8369701987210287e-16,-0.1205366802553235,7.34,-0.5000000000000004,7.92,4.55,5.864166666666666,7.900000000000034,7.67,11.7,12.31,14.200000000000044,332.767,14.400000000000034,9.525833333333336,10.266666666666683,13.039338514793217,311.5355249148
2019-09-24 13:00:00+00:00,15.4572,0.0,-1.8369701987210287e-16,-0.1205366802553235,7.39,-0.5000000000000004,8.03,5.52,6.568333333333334,5.600000000000023,7.72,11.52,12.13,13.200000000000044,369.168,14.0,9.721666666666668,9.68750000000003,14.723661651611753,314.5712913977
2019-09-25 13:00:00+00:00,15.0422,0.0,-1.8369701987210287e-16,-0.1205366802553235,6.7,-0.5000000000000004,7.95,4.31,5.951666666666667,6.5,7.58,12.62,12.62,14.400000000000034,372.333,15.300000000000011,10.027083333333334,10.725000000000025,15.38764552152546,308.3345297069
2019-09-26 13:00:00+00:00,15.2091,0.0,-1.8369701987210287e-16,-0.1205366802553235,6.51,-0.5000000000000004,7.58,3.24,5.165416666666666,6.0,7.89,13.05,13.05,14.700000000000044,372.479,14.800000000000011,10.330833333333334,10.412500000000025,15.074955319669192,308.3018288823
2019-09-27 13:00:00+00:00,15.2061,0.0,-1.8369701987210287e-16,-0.1205366802553235,7.31,-0.5000000000000004,7.33,4.34,5.883333333333333,9.100000000000025,9.83,14.21,14.21,14.300000000000011,363.56,15.600000000000025,11.68625,12.362500000000024,15.196380333330842,293.2948840431
2019-09-28 13:00:00+00:00,12.0783,0.0,-1.8369701987210287e-16,-0.1205366802553235,8.67,-0.5000000000000004,8.67,6.15,7.177916666666667,10.200000000000044,10.52,15.1,15.1,14.800000000000011,304.979,15.0,12.549583333333333,12.245833333333351,15.205178376273572,257.2274218537
