datetime,grid1-loss,season_x,week_x,month_x,dew_point_max,grid1-temp_max,temperature_max,dew_point,dew_point_mean,dew_point_min,grid1-temp_min,grid1-temp,grid1-temp_mean,temperature,temperature_mean,temperature_min,grid1-load,ewma,demand
2018-03-17 07:00:00+00:00,37.742,1.0,0.3546048870425355,0.5000000000000001,-11.24,-2.1999999999999886,-2.61,-15.26,-13.183333333333335,-15.28,-9.599999999999966,-8.199999999999989,-6.220833333333313,-10.02,-7.251666666666666,-11.5,459.695,47.65299996395409,401.5871405176
2018-03-18 07:00:00+00:00,28.815,1.0,0.3546048870425355,0.5000000000000001,-0.34,0.5,2.09,-1.69,-4.212083333333333,-14.83,-6.7999999999999545,-0.5999999999999659,-2.6333333333333093,1.2,0.0029166666666667,-8.3,434.867,37.7420001476854,354.2679633875
2018-03-19 07:00:00+00:00,33.985,1.0,0.239315664287558,0.5000000000000001,2.14,2.300000000000012,3.96,-3.64,-0.3829166666666667,-3.64,0.0,1.1000000000000227,1.59583333333336,0.86,2.612083333333333,0.85,525.208,28.815000133022675,445.3714031694
2018-03-20 07:00:00+00:00,32.4,1.0,0.239315664287558,0.5000000000000001,-2.71,2.1000000000000227,2.9,-3.11,-3.929583333333333,-5.12,-0.7999999999999545,-0.0999999999999659,0.5791666666666894,0.25,1.2475000000000005,-0.06,547.43,33.984999922961,464.5831744351
2018-03-21 07:00:00+00:00,31.033,6.123233995736766e-17,0.239315664287558,0.5000000000000001,1.66,2.6000000000000227,3.84,0.72,0.5445833333333333,-2.15,0.7000000000000455,2.6000000000000227,2.229166666666688,3.27,2.975,0.61,520.102,32.40000002361834,438.1194531798
2018-03-22 07:00:00+00:00,28.287,6.123233995736766e-17,0.239315664287558,0.5000000000000001,2.45,3.400000000000034,3.65,-0.7,1.10375,-0.7,1.8000000000000114,3.1000000000000227,2.7333333333333534,2.37,3.077083333333334,2.29,576.685,31.03300002036989,428.2681943847
2018-03-23 07:00:00+00:00,27.994,6.123233995736766e-17,0.239315664287558,0.5000000000000001,-0.75,4.2000000000000455,3.17,-2.27,-2.2975,-3.49,1.0,3.0,2.3458333333333576,0.24,0.8883333333333335,-1.12,592.605,28.28700004091859,427.8252375785
2018-03-24 07:00:00+00:00,17.703,6.123233995736766e-17,0.239315664287558,0.5000000000000001,0.83,6.100000000000023,3.67,-0.33,-0.9979166666666668,-2.45,1.900000000000034,4.5,4.20000000000002,3.41,2.597916666666667,0.88,524.344,27.99400000436604,331.2556404871
2018-03-25 07:00:00+00:00,15.785,6.123233995736766e-17,0.239315664287558,0.5000000000000001,1.12,7.2000000000000455,6.46,-2.21,-1.461666666666667,-4.09,0.6000000000000227,1.900000000000034,3.741666666666693,1.7,3.1108333333333333,0.45,454.171,17.703000153347855,336.7827901365
2018-03-26 07:00:00+00:00,27.211,6.123233995736766e-17,0.120536680255323,0.5000000000000001,1.42,4.2000000000000455,5.05,-8.02,-3.884583333333333,-8.02,-7.699999999999989,-5.599999999999966,-1.6458333333333073,-5.12,-0.5795833333333332,-5.61,537.373,15.78500002858043,426.4304176924
2018-03-27 07:00:00+00:00,29.23,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-8.22,0.4000000000000341,-1.5,-12.08,-10.31375,-12.51,-10.199999999999989,-7.299999999999954,-4.849999999999976,-7.35,-5.062916666666666,-8.75,523.453,27.210999829739325,443.0529619886
2018-03-28 07:00:00+00:00,27.596,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.93,2.1000000000000227,-0.66,-13.6,-10.634583333333332,-13.89,-9.099999999999966,-6.5,-3.983333333333311,-7.94,-5.0625,-9.29,511.132,29.22999996991455,395.7928274228
2018-03-29 07:00:00+00:00,23.575,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-7.58,2.5,-0.29,-10.91,-9.93625,-13.11,-7.199999999999989,-4.899999999999977,-3.0166666666666444,-7.22,-4.7370833333333335,-8.39,485.45,27.5960000243485,344.4423201886
2018-03-30 07:00:00+00:00,23.778,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-6.34,3.1000000000000227,-0.05,-10.49,-8.43125,-10.91,-8.299999999999955,-5.5,-3.108333333333315,-6.12,-4.1075,-7.64,482.632,23.57500005991757,341.9288597046
2018-03-31 07:00:00+00:00,24.501,6.123233995736766e-17,0.120536680255323,0.5000000000000001,-6.87,2.5,0.53,-10.31,-8.4275,-10.57,-8.699999999999989,-5.7999999999999545,-3.287499999999973,-5.7,-3.4829166666666667,-7.02,370.174,23.777999996975065,346.1777156299
2018-04-01 07:00:00+00:00,21.505,6.123233995736766e-17,0.120536680255323,6.123233995736766e-17,-5.3,2.900000000000034,0.66,-5.3,-7.071666666666666,-9.77,-6.699999999999989,-2.599999999999966,-1.8833333333333115,-2.17,-2.4154166666666668,-5.08,345.187,24.50099998922646,339.4486185619
2018-04-02 07:00:00+00:00,24.212,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-2.53,3.6000000000000227,2.16,-4.52,-3.653333333333333,-5.1,-4.7999999999999545,-1.0,-0.629166666666651,-1.22,-0.2024999999999998,-2.55,475.01,21.50500004464388,370.9391682299
2018-04-03 07:00:00+00:00,31.129,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-4.79,3.200000000000045,1.45,-7.29,-6.566666666666666,-7.6,-5.0,-1.099999999999966,-0.8291666666666421,-3.87,-1.86125,-5.24,494.426,24.21199995966256,453.2241306463
2018-04-04 07:00:00+00:00,29.618,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-1.41,4.300000000000011,2.6,-1.41,-4.339166666666666,-6.85,0.5,3.300000000000012,2.2333333333333534,1.12,0.8416666666666669,-2.57,478.774,31.12899989692867,436.9599150753
2018-04-05 07:00:00+00:00,29.634,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.48,7.2000000000000455,3.19,-1.98,-2.2870833333333334,-3.44,-0.0999999999999659,2.5,3.2208333333333647,-0.01,1.0095833333333333,-0.76,437.9,29.61800002251565,426.7408085901
2018-04-06 07:00:00+00:00,26.459,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-0.65,3.400000000000034,1.85,-3.03,-1.9779166666666663,-3.2,1.2000000000000457,3.400000000000034,2.1666666666666927,1.27,1.3237500000000002,0.24,440.047,29.63399999976158,420.980101378
2018-04-07 07:00:00+00:00,21.337,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,-2.73,5.100000000000023,2.37,-5.23,-4.154583333333333,-5.92,-1.0,2.300000000000012,2.3041666666666862,-1.1,0.3700000000000001,-2.37,447.636,26.45900004731119,368.5150606637
2018-04-08 07:00:00+00:00,17.764,6.123233995736766e-17,-1.6081226496766366e-16,6.123233995736766e-17,0.45,6.7000000000000455,2.69,-1.61,-1.1454166666666667,-4.62,1.2000000000000457,3.8000000000000114,3.704166666666689,0.59,1.035,-0.48,415.286,21.33700007632375,331.6269745308
2018-04-09 07:00:00+00:00,23.741,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,2.45,6.900000000000034,4.71,-3.86,-0.5504166666666667,-3.86,1.400000000000034,2.300000000000012,3.833333333333357,0.04,1.9670833333333335,-0.43,444.625,17.76400005324185,416.1206302449
2018-04-10 07:00:00+00:00,24.406,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,-3.78,6.800000000000011,2.46,-5.99,-4.8725,-6.69,-1.0,4.2000000000000455,2.9375000000000235,0.17,0.5658333333333335,-1.55,512.009,23.74099991093576,418.460286164
2018-04-11 07:00:00+00:00,22.938,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,0.2,9.600000000000025,6.13,-4.73,-2.5654166666666667,-5.1,-0.0999999999999659,4.300000000000011,4.9083333333333625,1.53,2.306666666666666,-0.51,498.063,24.405999990090724,394.9012020091
2018-04-12 07:00:00+00:00,21.158,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,1.65,10.600000000000025,7.3,-3.17,-1.3283333333333334,-4.58,0.8000000000000114,7.600000000000023,5.841666666666687,2.97,3.6233333333333335,0.61,498.218,22.938000021874903,379.602187254
2018-04-13 07:00:00+00:00,19.625,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,1.27,13.200000000000044,8.72,-2.87,-1.1395833333333334,-3.6,4.5,8.600000000000023,9.05000000000002,4.15,4.70625,1.88,467.576,21.158000026524068,356.8193712764
2018-04-14 07:00:00+00:00,14.766,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,1.01,13.400000000000034,10.01,-1.27,-1.24875,-2.95,4.900000000000034,9.200000000000044,9.229166666666687,5.03,5.597083333333334,2.15,413.393,19.62500002284348,294.9230457587
2018-04-15 07:00:00+00:00,12.963,6.123233995736766e-17,-0.1205366802553228,6.123233995736766e-17,3.65,15.600000000000025,12.04,0.89,2.2725,0.07,2.900000000000034,8.400000000000034,9.650000000000018,6.85,8.275416666666667,5.61,370.936,14.766000072404744,268.3494435809
2018-04-16 07:00:00+00:00,16.614,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,3.05,15.600000000000025,11.89,0.68,1.5424999999999998,-0.29,4.0,9.300000000000011,9.883333333333356,5.35,7.462500000000001,3.38,439.661,12.963000026866794,347.1175057739
2018-04-17 07:00:00+00:00,17.262,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,5.11,15.300000000000011,10.81,5.11,4.0875,1.35,4.600000000000023,9.5,10.087500000000022,7.31,7.754583333333334,5.63,446.652,16.61399994559586,339.3809127538
2018-04-18 07:00:00+00:00,17.256,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,5.73,14.900000000000034,12.34,5.73,5.00375,4.31,6.2000000000000455,7.600000000000023,10.312500000000025,7.05,8.884583333333333,6.17,431.063,17.261999990344048,322.007407884
2018-04-19 07:00:00+00:00,18.643,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,6.76,12.200000000000044,9.05,4.95,5.977083333333334,4.91,5.300000000000011,8.900000000000034,8.38333333333336,7.3,7.52,6.22,411.369,17.256000000089408,321.8954974481
2018-04-20 07:00:00+00:00,17.824,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,7.8,17.30000000000001,13.34,5.44,6.092083333333334,4.92,7.600000000000023,8.5,11.183333333333358,6.62,9.140833333333331,5.8,393.626,18.64299997933209,308.0261773979
2018-04-21 07:00:00+00:00,14.645,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,6.25,10.200000000000044,7.62,2.78,4.620833333333334,2.78,5.100000000000023,5.900000000000034,7.629166666666691,5.76,6.6883333333333335,5.75,331.139,17.824000012204053,269.1692779344
2018-04-22 07:00:00+00:00,13.533,6.123233995736766e-17,-0.2393156642875575,6.123233995736766e-17,3.45,7.600000000000023,6.42,3.45,2.5783333333333336,2.04,4.5,6.7000000000000455,6.095833333333357,5.67,5.451666666666667,4.61,304.717,14.645000047370791,258.0813111413
2018-04-23 07:00:00+00:00,16.069,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.65,11.800000000000011,10.65,3.26,2.87125,1.95,7.2000000000000455,9.900000000000034,9.366666666666694,8.19,7.9725,5.64,356.195,13.53300001657009,322.0965796911
2018-04-24 07:00:00+00:00,18.534,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,5.56,10.900000000000034,10.21,4.04,4.333333333333333,3.05,3.7000000000000455,7.5,7.04166666666669,6.2,6.788333333333334,4.27,364.574,16.068999962210654,351.8414470488
2018-04-25 07:00:00+00:00,20.29,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,4.16,11.900000000000034,9.75,0.3,2.387083333333333,0.3,3.6000000000000227,6.600000000000023,7.700000000000029,5.06,6.5616666666666665,4.2,364.506,18.533999963268634,337.6227395589
2018-04-26 07:00:00+00:00,20.481,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,1.69,8.100000000000023,6.08,1.69,0.5741666666666666,-0.05,3.7000000000000455,6.300000000000011,5.875000000000026,4.48,4.611666666666667,3.33,381.82,20.28999997383356,335.8604937474
2018-04-27 07:00:00+00:00,19.237,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.49,9.600000000000025,6.15,1.01,1.471666666666667,-0.96,1.7000000000000457,6.0,5.725000000000023,5.02,4.365833333333334,1.81,371.688,20.48099999715388,343.854808003
2018-04-28 07:00:00+00:00,13.777,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,3.95,9.400000000000034,9.28,2.49,2.76125,1.07,2.300000000000012,7.400000000000034,6.516666666666692,5.2,6.055833333333333,2.57,329.439,19.23700001853704,278.324476841
2018-04-29 07:00:00+00:00,13.044,6.123233995736766e-17,-0.3546048870425354,6.123233995736766e-17,2.65,10.0,7.62,1.4,1.7920833333333333,1.26,2.5,6.600000000000023,6.000000000000024,4.81,5.019166666666667,2.32,313.317,13.777000081360342,264.5294077409
2018-04-30 07:00:00+00:00,19.135,6.123233995736766e-17,-0.4647231720437685,6.123233995736766e-17,1.13,8.5,6.77,-3.18,-0.9333333333333332,-3.18,1.0,6.0,5.545833333333353,3.43,4.0125,0.45,348.999,13.044000010922554,320.1991294569
2018-05-01 07:00:00+00:00,15.184,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,-0.45,10.5,7.25,-0.45,-2.0541666666666667,-3.95,3.7000000000000455,7.400000000000034,7.041666666666688,6.11,5.2370833333333335,3.36,380.494,19.134999909237028,221.6739072085
2018-05-02 07:00:00+00:00,17.818,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,2.26,10.400000000000034,9.72,2.26,1.1604166666666669,-0.27,4.7000000000000455,9.400000000000034,7.687500000000021,7.13,6.635416666666667,3.63,401.415,15.184000058874489,312.5706421202
2018-05-03 07:00:00+00:00,15.298,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,4.09,13.5,11.45,0.49,2.4366666666666665,0.14,6.400000000000034,11.0,10.620833333333358,9.12,8.524583333333334,5.75,403.634,17.817999960750345,290.2461916337
2018-05-04 07:00:00+00:00,17.818,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,4.08,12.400000000000034,11.92,1.79,2.640833333333333,0.88,3.200000000000045,8.600000000000023,6.966666666666687,6.93,6.958333333333333,3.43,389.005,15.298000037550926,310.4889225968
2018-05-05 07:00:00+00:00,13.216,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,5.86,14.900000000000034,13.22,5.37,4.139583333333333,1.65,8.5,11.200000000000044,11.38750000000003,7.69,9.439583333333331,6.85,316.918,17.817999962449075,234.4804227383
2018-05-06 07:00:00+00:00,11.187,6.123233995736766e-17,-0.4647231720437685,-0.4999999999999998,8.27,17.100000000000023,13.26,5.27,6.8125,5.27,9.800000000000011,9.900000000000034,13.079166666666692,8.09,9.895,8.02,305.956,13.216000068575145,192.5908164747
2018-05-07 07:00:00+00:00,17.187,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,6.06,11.700000000000044,10.96,5.35,4.48,2.59,8.200000000000045,10.5,9.525000000000029,7.45,8.885416666666666,6.83,387.774,11.187000030234456,303.0427588704
2018-05-08 07:00:00+00:00,16.123,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,5.59,13.400000000000034,10.32,5.59,3.4754166666666664,2.75,6.5,13.400000000000034,9.112500000000024,10.32,7.782083333333333,6.01,336.979,17.186999910593034,314.3535106332
2018-05-09 07:00:00+00:00,14.013,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.91,21.5,17.15,6.25,6.654583333333334,4.67,11.400000000000034,17.5,16.895833333333353,14.59,13.68875,10.59,371.621,16.123000015854835,282.1333305511
2018-05-10 07:00:00+00:00,9.862,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.48,22.5,19.49,6.36,6.51875,5.93,13.900000000000034,18.30000000000001,18.741666666666685,16.52,16.680416666666666,14.14,338.543,14.01300003144145,206.9141204453
2018-05-11 07:00:00+00:00,12.939,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,8.78,23.40000000000004,19.8,6.1,6.233333333333333,2.73,7.900000000000034,8.100000000000023,15.462500000000023,7.92,14.519166666666669,7.64,371.617,9.862000061854722,261.0730605813
2018-05-12 07:00:00+00:00,9.495,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,7.17,13.700000000000044,10.11,6.68,6.260000000000001,4.98,7.0,13.700000000000044,9.254166666666691,10.11,7.6191666666666675,6.02,308.554,12.938999954149129,230.3058035606
2018-05-13 07:00:00+00:00,8.639,6.123233995736766e-17,-0.5680647467311557,-0.4999999999999998,8.1,18.5,18.06,6.78,7.0075,5.72,8.300000000000011,14.5,13.950000000000022,12.28,12.605833333333337,8.26,276.223,9.495000051319598,194.1844695485
2018-05-14 07:00:00+00:00,12.748,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,9.15,22.100000000000023,20.11,9.12,7.888333333333333,6.05,13.300000000000011,19.40000000000004,17.65000000000002,14.82,15.03625,11.17,363.781,8.639000012755394,266.9877625056
2018-05-15 07:00:00+00:00,12.682,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,9.12,23.200000000000045,19.07,9.12,8.157916666666667,7.04,9.600000000000025,16.700000000000045,16.55000000000003,13.54,14.0475,9.79,349.892,12.747999938771128,273.2550927095
2018-05-16 07:00:00+00:00,13.24,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,10.94,22.30000000000001,19.33,6.1,9.025,5.85,10.5,11.900000000000034,16.579166666666687,11.36,15.0825,11.27,320.565,12.682000000983477,259.9896774746
2018-05-17 07:00:00+00:00,12.368,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,6.88,11.200000000000044,10.64,1.58,2.910416666666667,1.33,3.8000000000000114,9.400000000000034,8.287500000000028,8.03,7.034583333333334,3.82,253.092,13.239999991685153,254.6881645334
2018-05-18 07:00:00+00:00,13.133,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,4.67,12.600000000000025,11.36,4.67,2.11375,-0.17,6.300000000000011,9.900000000000034,9.70000000000002,9.24,8.632083333333332,5.83,304.548,12.368000012993813,262.4181975765
2018-05-19 07:00:00+00:00,9.784,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,4.71,15.100000000000025,13.75,4.05,3.6670833333333337,2.8,5.7000000000000455,12.900000000000034,10.950000000000026,11.72,10.933333333333335,7.62,246.235,13.132999988600613,233.9399480414
2018-05-20 07:00:00+00:00,8.188,6.123233995736766e-17,-0.663122658240795,-0.4999999999999998,6.05,16.200000000000045,15.13,6.04,4.423333333333333,2.69,8.0,16.200000000000045,12.975000000000016,13.67,11.734583333333331,8.42,229.445,9.78400004990399,195.5748587277
2018-05-21 07:00:00+00:00,8.944,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.26,22.30000000000001,19.87,5.6,5.237916666666666,3.4,12.600000000000025,17.400000000000034,17.45000000000002,14.05,14.284583333333336,10.82,301.405,8.188000023782255,192.991060894
2018-05-22 07:00:00+00:00,12.761,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,7.65,21.30000000000001,19.35,6.2,6.326250000000001,5.42,10.0,14.900000000000034,15.554166666666694,13.05,13.733333333333333,9.09,300.395,8.943999988734722,266.8597866374
2018-05-23 07:00:00+00:00,13.153,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,7.44,14.800000000000011,14.51,-0.12,4.691666666666667,-0.12,5.7000000000000455,11.200000000000044,10.295833333333356,9.64,10.41,5.08,308.919,12.760999943122266,271.4966375763
2018-05-24 07:00:00+00:00,13.303,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,4.1,17.600000000000023,15.96,4.1,1.7291666666666667,-0.25,7.100000000000023,15.300000000000011,13.25833333333336,14.27,12.506666666666666,8.89,295.477,13.152999994158746,261.7380787989
2018-05-25 07:00:00+00:00,13.177,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.92,19.200000000000045,18.55,6.31,6.167083333333333,4.61,8.0,16.400000000000034,14.11250000000002,14.1,13.44625,8.61,307.304,13.302999997764823,265.4514850283
2018-05-26 07:00:00+00:00,10.046,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,7.95,20.600000000000023,16.95,6.99,6.664583333333334,4.67,7.900000000000034,11.800000000000011,13.979166666666693,12.01,12.397916666666664,8.36,251.453,13.177000001877548,202.3294970233
2018-05-27 07:00:00+00:00,8.541,6.123233995736766e-17,-0.7485107481711012,-0.4999999999999998,6.47,16.80000000000001,16.29,1.31,2.6029166666666668,0.35,7.100000000000023,15.700000000000044,12.575000000000022,12.41,12.14125,7.55,219.88,10.046000046655536,175.3920953684
2018-05-28 07:00:00+00:00,12.391,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.14,24.5,20.95,9.14,5.575833333333333,0.65,14.400000000000034,21.100000000000023,19.608333333333352,17.73,16.817083333333333,13.22,235.358,8.541000022426248,242.7487737657
2018-05-29 07:00:00+00:00,12.153,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.31,23.100000000000023,21.1,9.31,7.489583333333333,5.57,12.100000000000025,17.200000000000045,18.33333333333336,15.54,16.529166666666665,11.67,301.613,12.390999942630527,249.407519445
2018-05-30 07:00:00+00:00,11.869,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,9.95,19.40000000000004,17.25,4.41,5.984166666666667,4.17,7.300000000000011,15.0,14.079166666666689,12.95,12.759166666666664,7.34,307.609,12.153000003546476,259.8520165527
2018-05-31 07:00:00+00:00,11.553,6.123233995736766e-17,-0.8229838658936564,-0.4999999999999998,7.96,24.30000000000001,21.72,7.96,5.955416666666667,3.85,13.200000000000044,22.0,19.14166666666669,19.34,17.562916666666666,13.29,309.876,11.869000004231928,240.3785069869
2018-06-01 07:00:00+00:00,11.798,6.123233995736766e-17,-0.8229838658936564,-0.8660254037844387,10.88,25.40000000000004,22.31,9.34,9.325416666666667,8.12,13.700000000000044,19.200000000000045,19.70000000000002,16.15,17.585,12.4,307.966,11.55300000470877,241.7453155647
